dataset,seed,epoch,fitness
wine,3,1.0,3.7659798256086128
wine,3,2.0,3.5090462620945995
wine,3,3.0,2.471092143202743
wine,3,4.0,2.471092143202743
wine,3,5.0,2.471092143202743
wine,3,6.0,2.471092143202743
wine,3,7.0,2.471092143202743
wine,3,8.0,2.471092143202743
wine,3,9.0,2.471092143202743
wine,3,0.0,2.769838041246943
wine,3,1.0,2.769838041246943
wine,3,2.0,2.769838041246943
wine,3,3.0,2.5095285825590308
wine,3,4.0,10.59152829700432
wine,3,5.0,4.187111609164157
wine,3,6.0,4.187111609164157
wine,3,7.0,4.074781420221416
wine,3,8.0,4.0148080131769515
wine,3,9.0,2.4195438312018847
breast_cancer,3,0.0,1.4874078469076835
breast_cancer,3,1.0,1.4874078469076835
breast_cancer,3,2.0,1.4874078469076835
breast_cancer,3,3.0,1.4874078469076835
breast_cancer,3,4.0,1.4874078469076835
breast_cancer,3,5.0,1.4874078469076835
breast_cancer,3,6.0,1.4874078469076835
breast_cancer,3,7.0,1.4874078469076835
breast_cancer,3,8.0,1.4874078469076835
breast_cancer,3,9.0,1.4874078469076835
breast_cancer,3,0.0,1.3305851632447179
breast_cancer,3,1.0,1.3305851632447179
breast_cancer,3,2.0,1.3305851632447179
breast_cancer,3,3.0,1.3305851632447179
breast_cancer,3,4.0,4.086601060859728
breast_cancer,3,5.0,4.086601060859728
breast_cancer,3,6.0,2.1458366332509207
breast_cancer,3,7.0,2.1458366332509207
breast_cancer,3,8.0,2.1458366332509207
breast_cancer,3,9.0,2.1458366332509207
breast_cancer,3,0.0,1.2574891260262124
breast_cancer,3,1.0,1.2574891260262124
breast_cancer,3,2.0,1.2574891260262124
breast_cancer,3,3.0,10.93671551045307
breast_cancer,3,4.0,3.425914676182078
breast_cancer,3,5.0,3.425914676182078
breast_cancer,3,6.0,3.425914676182078
breast_cancer,3,7.0,3.425914676182078
breast_cancer,3,8.0,1.8654392609429162
breast_cancer,3,9.0,1.8654392609429162
breast_cancer,3,0.0,1.7558212679685108
breast_cancer,3,1.0,1.7558212679685108
breast_cancer,3,2.0,1.3655371241713559
breast_cancer,3,3.0,1.3655371241713559
breast_cancer,3,4.0,1.3655371241713559
breast_cancer,3,5.0,1.3655371241713559
breast_cancer,3,6.0,1.3655371241713559
breast_cancer,3,7.0,1.3655371241713559
breast_cancer,3,8.0,1.3655371241713559
breast_cancer,3,9.0,1.2892775599722104
breast_cancer,3,0.0,1.6419978442109402
breast_cancer,3,1.0,1.2192484188837251
breast_cancer,3,2.0,1.2192484188837251
breast_cancer,3,3.0,1.0495079573764492
breast_cancer,3,4.0,1.0495079573764492
breast_cancer,3,5.0,1.0495079573764492
breast_cancer,3,6.0,1.0495079573764492
breast_cancer,3,7.0,11.33369013210131
breast_cancer,3,8.0,3.671503304074445
breast_cancer,3,9.0,3.3183555672204434
heart,3,0.0,3.6529605439451474
heart,3,1.0,3.4363216461997395
heart,3,2.0,3.1689908210796918
heart,3,3.0,3.1689908210796918
heart,3,4.0,3.1689908210796918
heart,3,5.0,3.149573818940297
heart,3,6.0,3.149573818940297
heart,3,7.0,2.7697978276265847
heart,3,8.0,2.7697978276265847
heart,3,9.0,2.7697978276265847
heart,3,0.0,2.5738450500411654
heart,3,1.0,2.5738450500411654
heart,3,2.0,2.5738450500411654
heart,3,3.0,2.5738450500411654
heart,3,4.0,2.5738450500411654
heart,3,5.0,2.5738450500411654
heart,3,6.0,2.5738450500411654
heart,3,7.0,2.5738450500411654
heart,3,8.0,2.5738450500411654
heart,3,9.0,2.5738450500411654
heart,3,0.0,4.045756557901546
heart,3,1.0,3.719618594831917
heart,3,2.0,3.5577350717362175
heart,3,3.0,3.5250805717965896
heart,3,4.0,3.521089123219777
heart,3,5.0,3.5026267573181493
heart,3,6.0,3.5026267573181493
heart,3,7.0,3.094275302419947
heart,3,8.0,3.094275302419947
heart,3,9.0,11.451740881608144
heart,3,0.0,11.873283203735292
heart,3,1.0,11.873283203735292
heart,3,2.0,10.98951692220551
heart,3,3.0,10.98951692220551
heart,3,4.0,10.98951692220551
heart,3,5.0,10.98951692220551
heart,3,6.0,9.778962292253809
heart,3,7.0,6.03688935411014
heart,3,8.0,6.03688935411014
heart,3,9.0,6.03688935411014
heart,3,0.0,3.33371341358192
heart,3,1.0,3.33371341358192
heart,3,2.0,3.33371341358192
heart,3,3.0,3.33371341358192
heart,3,4.0,3.33371341358192
heart,3,5.0,3.33371341358192
heart,3,6.0,3.33371341358192
heart,3,7.0,3.33371341358192
heart,3,8.0,3.33371341358192
heart,3,9.0,3.33371341358192
iris,17,0.0,2.0586715952879233
iris,17,1.0,4.287828667068856
iris,17,2.0,4.287828667068856
iris,17,3.0,6.061182628919985
iris,17,4.0,6.061182628919985
iris,17,5.0,9.707085861941735
iris,17,6.0,5.21136039647558
iris,17,7.0,5.21136039647558
iris,17,8.0,7.497007677821307
iris,17,9.0,7.480246892579211
iris,17,0.0,2.983784167235137
iris,17,1.0,2.5748469511690835
iris,17,2.0,2.5748469511690835
iris,17,3.0,2.5748469511690835
iris,17,4.0,2.158258587751467
iris,17,5.0,2.158258587751467
iris,17,6.0,2.158258587751467
iris,17,7.0,2.158258587751467
iris,17,8.0,2.158258587751467
iris,17,9.0,2.158258587751467
iris,17,0.0,11.18051315817387
iris,17,1.0,5.994327156837628
iris,17,2.0,5.353100501245473
iris,17,3.0,4.885601590486381
iris,17,4.0,4.791189694121014
iris,17,5.0,4.089399292106082
iris,17,6.0,4.089399292106082
iris,17,7.0,4.089399292106082
iris,17,8.0,1.9270618213233106
iris,17,9.0,1.9270618213233106
iris,17,0.0,2.958267641270957
iris,17,1.0,2.958267641270957
iris,17,2.0,2.958267641270957
iris,17,3.0,2.958267641270957
iris,17,4.0,2.958267641270957
iris,17,5.0,2.958267641270957
iris,17,6.0,2.8534311743297485
iris,17,7.0,5.688344825943893
iris,17,8.0,5.688344825943893
iris,17,9.0,5.028894854703357
iris,17,0.0,2.569684192726134
iris,17,1.0,2.266728962108408
iris,17,2.0,2.2210207698296727
iris,17,3.0,2.2210207698296727
iris,17,4.0,2.2210207698296727
iris,17,5.0,2.2210207698296727
iris,17,6.0,2.2210207698296727
iris,17,7.0,2.2210207698296727
iris,17,8.0,2.2210207698296727
iris,17,9.0,2.2210207698296727
wine,17,0.0,3.0053628866936366
wine,17,1.0,2.6680976678649815
wine,17,2.0,2.6680976678649815
wine,17,3.0,2.6680976678649815
wine,17,4.0,2.6680976678649815
wine,17,5.0,2.60304371017584
wine,17,6.0,2.60304371017584
wine,17,7.0,2.60304371017584
wine,17,8.0,2.60304371017584
wine,17,9.0,2.60304371017584
wine,17,0.0,8.174712858679696
wine,17,1.0,8.174712858679696
wine,17,2.0,7.9713463865301835
wine,17,3.0,7.9713463865301835
wine,17,4.0,7.9713463865301835
wine,17,5.0,4.732354066835826
wine,17,6.0,3.5444700930126136
wine,17,7.0,3.5444700930126136
wine,17,8.0,2.5841723366507408
wine,17,9.0,2.577777854090331
wine,17,0.0,2.409068986075207
wine,17,1.0,2.409068986075207
wine,17,2.0,2.409068986075207
wine,17,3.0,2.409068986075207
wine,17,4.0,2.409068986075207
wine,17,5.0,7.0220080807681855
wine,17,6.0,7.0220080807681855
wine,17,7.0,7.0220080807681855
wine,17,8.0,7.0220080807681855
wine,17,9.0,7.0220080807681855
wine,17,0.0,2.613109785720216
wine,17,1.0,2.613109785720216
wine,17,2.0,2.4282413337138546
wine,17,3.0,2.4282413337138546
wine,17,4.0,2.4282413337138546
wine,17,5.0,2.4282413337138546
wine,17,6.0,2.4282413337138546
wine,17,7.0,2.4282413337138546
wine,17,8.0,2.4282413337138546
wine,17,9.0,2.4282413337138546
wine,17,0.0,2.908686962143889
wine,17,1.0,2.3388158935049943
wine,17,2.0,2.3388158935049943
wine,17,3.0,2.173426908338257
wine,17,4.0,2.1732183089657413
wine,17,5.0,2.1732183089657413
wine,17,6.0,2.1732183089657413
wine,17,7.0,2.1732183089657413
wine,17,8.0,2.1732183089657413
wine,17,9.0,2.1732183089657413
breast_cancer,17,0.0,1.934618565238778
breast_cancer,17,1.0,1.7754514502518814
breast_cancer,17,2.0,1.4489485001395794
breast_cancer,17,3.0,1.4489485001395794
breast_cancer,17,4.0,1.4489485001395794
breast_cancer,17,5.0,1.4489485001395794
breast_cancer,17,6.0,1.4489485001395794
breast_cancer,17,7.0,1.4489485001395794
breast_cancer,17,8.0,1.4489485001395794
breast_cancer,17,9.0,1.4489485001395794
breast_cancer,17,0.0,2.1922819979802495
breast_cancer,17,1.0,2.1922819979802495
breast_cancer,17,2.0,2.1922819979802495
breast_cancer,17,3.0,1.9372758109707036
breast_cancer,17,4.0,1.9372758109707036
breast_cancer,17,5.0,1.9372758109707036
breast_cancer,17,6.0,1.6782992455219121
breast_cancer,17,7.0,1.5075983900009158
breast_cancer,17,8.0,1.4724647231907027
breast_cancer,17,9.0,1.4724647231907027
breast_cancer,17,0.0,2.121576552278869
breast_cancer,17,1.0,1.625976597977918
breast_cancer,17,2.0,5.898333631921704
breast_cancer,17,3.0,2.255364075286935
breast_cancer,17,4.0,2.255364075286935
breast_cancer,17,5.0,7.32650723131713
breast_cancer,17,6.0,4.111607902914366
breast_cancer,17,7.0,4.111607902914366
breast_cancer,17,8.0,4.111607902914366
breast_cancer,17,9.0,4.111607902914366
breast_cancer,17,0.0,1.316526459585879
breast_cancer,17,1.0,1.316526459585879
breast_cancer,17,2.0,1.316526459585879
breast_cancer,17,3.0,1.316526459585879
breast_cancer,17,4.0,1.316526459585879
breast_cancer,17,5.0,1.316526459585879
breast_cancer,17,6.0,1.316526459585879
breast_cancer,17,7.0,1.316526459585879
breast_cancer,17,8.0,1.316526459585879
breast_cancer,17,9.0,1.316526459585879
breast_cancer,17,0.0,1.38361970151316
breast_cancer,17,1.0,1.38361970151316
breast_cancer,17,2.0,1.38361970151316
breast_cancer,17,3.0,1.38361970151316
breast_cancer,17,4.0,1.3431086188811376
breast_cancer,17,5.0,1.3431086188811376
breast_cancer,17,6.0,1.3431086188811376
breast_cancer,17,7.0,1.3431086188811376
breast_cancer,17,8.0,5.236619343441613
breast_cancer,17,9.0,1.6992640990649175
heart,17,0.0,7.44535022476776
heart,17,1.0,7.44535022476776
heart,17,2.0,7.44535022476776
heart,17,3.0,6.964448278792578
heart,17,4.0,6.964448278792578
heart,17,5.0,11.310729568975754
heart,17,6.0,9.402600459352005
heart,17,7.0,9.402600459352005
heart,17,8.0,9.402600459352005
heart,17,9.0,9.402600459352005
heart,17,0.0,5.199661974163861
heart,17,1.0,9.667713429744923
heart,17,2.0,9.667713429744923
heart,17,3.0,19.919258133466364
heart,17,4.0,6.941457817651656
heart,17,5.0,6.941457817651656
heart,17,6.0,6.941457817651656
heart,17,7.0,6.941457817651656
heart,17,8.0,3.8371705061088988
heart,17,9.0,3.6038223267567315
heart,17,0.0,3.4037294795666995
heart,17,1.0,3.4037294795666995
heart,17,2.0,3.4037294795666995
heart,17,3.0,3.4037294795666995
heart,17,4.0,3.4037294795666995
heart,17,5.0,13.01981694923355
heart,17,6.0,7.641172228068899
heart,17,7.0,4.2768462678807335
heart,17,8.0,4.2768462678807335
heart,17,9.0,4.2768462678807335
heart,17,0.0,6.196030450256636
heart,17,1.0,6.196030450256636
heart,17,2.0,3.45054630695784
heart,17,3.0,3.45054630695784
heart,17,4.0,3.45054630695784
heart,17,5.0,5.459414082515971
heart,17,6.0,5.459414082515971
heart,17,7.0,5.459414082515971
heart,17,8.0,3.8538933158079307
heart,17,9.0,24.6419093557279
heart,17,0.0,7.014814136884138
heart,17,1.0,7.014814136884138
heart,17,2.0,7.014814136884138
heart,17,3.0,16.833797524647093
heart,17,4.0,15.158299366776701
heart,17,5.0,15.158299366776701
heart,17,6.0,15.158299366776701
heart,17,7.0,7.604338847025663
heart,17,8.0,5.946286055927155
heart,17,9.0,5.946286055927155
iris,101,0.0,2.478697229707881
iris,101,1.0,2.478697229707881
iris,101,2.0,2.478697229707881
iris,101,3.0,2.3351944317708715
iris,101,4.0,2.3351944317708715
iris,101,5.0,2.3351944317708715
iris,101,6.0,2.3351944317708715
iris,101,7.0,2.3351944317708715
iris,101,8.0,2.3351944317708715
iris,101,9.0,2.3351944317708715
iris,101,0.0,1.8685774382378995
iris,101,1.0,1.8685774382378995
iris,101,2.0,1.8685774382378995
iris,101,3.0,1.8685774382378995
iris,101,4.0,1.8685774382378995
iris,101,5.0,1.8685774382378995
iris,101,6.0,1.8685774382378995
iris,101,7.0,1.8685774382378995
iris,101,8.0,1.8685774382378995
iris,101,9.0,1.8685774382378995
iris,101,0.0,1.8627187436860997
iris,101,1.0,1.8627187436860997
iris,101,2.0,1.8627187436860997
iris,101,3.0,22.38115416598968
iris,101,4.0,4.239638595803138
iris,101,5.0,4.239638595803138
iris,101,6.0,3.9763534397217106
iris,101,7.0,3.9763534397217106
iris,101,8.0,3.76035749403872
iris,101,9.0,3.76035749403872
iris,101,0.0,2.2064884543469487
iris,101,1.0,2.109505635367224
iris,101,2.0,4.761499273237454
iris,101,3.0,4.761499273237454
iris,101,4.0,2.707505277269964
iris,101,5.0,2.707505277269964
iris,101,6.0,2.1461221843979756
iris,101,7.0,8.848715752041464
iris,101,8.0,5.600247797193298
iris,101,9.0,5.600247797193298
iris,101,0.0,5.25550602508913
iris,101,1.0,2.1602379627347963
iris,101,2.0,2.1602379627347963
iris,101,3.0,2.1602379627347963
iris,101,4.0,5.019093593533658
iris,101,5.0,5.019093593533658
iris,101,6.0,5.019093593533658
iris,101,7.0,5.019093593533658
iris,101,8.0,5.019093593533658
iris,101,9.0,4.246330331927473
wine,101,0.0,4.312855522159606
wine,101,1.0,4.312855522159606
wine,101,2.0,4.312855522159606
wine,101,3.0,4.312855522159606
wine,101,4.0,4.312855522159606
wine,101,5.0,4.312855522159606
wine,101,6.0,4.312855522159606
wine,101,7.0,3.9977734059538594
wine,101,8.0,3.9977734059538594
wine,101,9.0,2.9665293564949544
wine,101,0.0,2.2730080934592998
wine,101,1.0,8.325231316757394
wine,101,2.0,7.51984522145455
wine,101,3.0,2.6868258575369963
wine,101,4.0,2.6868258575369963
wine,101,5.0,2.6868258575369963
wine,101,6.0,2.6868258575369963
wine,101,7.0,2.6868258575369963
wine,101,8.0,2.6868258575369963
wine,101,9.0,2.6868258575369963
wine,101,0.0,12.812530215346106
wine,101,1.0,3.453534948147846
wine,101,2.0,3.453534948147846
wine,101,3.0,3.453534948147846
wine,101,4.0,3.453534948147846
wine,101,5.0,3.453534948147846
wine,101,6.0,3.453534948147846
wine,101,7.0,3.453534948147846
wine,101,8.0,3.453534948147846
wine,101,9.0,3.453534948147846
wine,101,0.0,2.7804493551183156
wine,101,1.0,2.7804493551183156
wine,101,2.0,2.7804493551183156
wine,101,3.0,2.7804493551183156
wine,101,4.0,2.6694121241324122
wine,101,5.0,2.3493986852220403
wine,101,6.0,2.3493986852220403
wine,101,7.0,2.3493986852220403
wine,101,8.0,2.3493986852220403
wine,101,9.0,2.3493986852220403
wine,101,0.0,2.646991154566343
wine,101,1.0,6.7352731890516155
wine,101,2.0,6.4794030179093
wine,101,3.0,3.4253507790877173
wine,101,4.0,3.4253507790877173
wine,101,5.0,3.4253507790877173
wine,101,6.0,3.4253507790877173
wine,101,7.0,3.4253507790877173
wine,101,8.0,3.4253507790877173
wine,101,9.0,3.409100007807397
breast_cancer,101,0.0,1.439513955992336
breast_cancer,101,1.0,1.439513955992336
breast_cancer,101,2.0,1.439513955992336
breast_cancer,101,3.0,1.439513955992336
breast_cancer,101,4.0,1.404591060184276
breast_cancer,101,5.0,1.404591060184276
breast_cancer,101,6.0,1.404591060184276
breast_cancer,101,7.0,1.404591060184276
breast_cancer,101,8.0,1.404591060184276
breast_cancer,101,9.0,1.404591060184276
breast_cancer,101,0.0,2.647950859907616
breast_cancer,101,1.0,2.647950859907616
breast_cancer,101,2.0,2.647950859907616
breast_cancer,101,3.0,2.647950859907616
breast_cancer,101,4.0,2.647950859907616
breast_cancer,101,5.0,2.647950859907616
breast_cancer,101,6.0,1.8773326118134162
breast_cancer,101,7.0,1.8773326118134162
breast_cancer,101,8.0,1.8773326118134162
breast_cancer,101,9.0,1.8773326118134162
breast_cancer,101,0.0,1.7664382782109396
breast_cancer,101,1.0,6.087619632958886
breast_cancer,101,2.0,2.7878897388849
breast_cancer,101,3.0,2.7878897388849
breast_cancer,101,4.0,2.7878897388849
breast_cancer,101,5.0,1.3515325801157536
breast_cancer,101,6.0,1.3515325801157536
breast_cancer,101,7.0,1.3515325801157536
breast_cancer,101,8.0,1.3515325801157536
breast_cancer,101,9.0,1.3515325801157536
breast_cancer,101,0.0,1.2938399952481716
breast_cancer,101,1.0,2.560470773289074
breast_cancer,101,2.0,1.3570338544921448
breast_cancer,101,3.0,1.3570338544921448
breast_cancer,101,4.0,5.553239440815411
breast_cancer,101,5.0,5.122580156834753
breast_cancer,101,6.0,2.977290233909448
breast_cancer,101,7.0,2.977290233909448
breast_cancer,101,8.0,2.977290233909448
breast_cancer,101,9.0,6.64447250214077
breast_cancer,101,0.0,1.4445131654703482
breast_cancer,101,1.0,1.4029636176655256
breast_cancer,101,2.0,1.4029636176655256
breast_cancer,101,3.0,1.4029636176655256
breast_cancer,101,4.0,1.4029636176655256
breast_cancer,101,5.0,1.363631312723094
breast_cancer,101,6.0,1.363631312723094
breast_cancer,101,7.0,1.363631312723094
breast_cancer,101,8.0,1.3318678111040942
breast_cancer,101,9.0,1.3318678111040942
heart,101,0.0,18.04998770041886
heart,101,1.0,12.04793767366622
heart,101,2.0,8.4331178601441
heart,101,3.0,8.4331178601441
heart,101,4.0,5.980488068742053
heart,101,5.0,5.980488068742053
heart,101,6.0,5.980488068742053
heart,101,7.0,5.980488068742053
heart,101,8.0,5.980488068742053
heart,101,9.0,5.980488068742053
heart,101,0.0,3.069216120928692
heart,101,1.0,12.847668515521411
heart,101,2.0,4.217315713276276
heart,101,3.0,4.2131197708341945
heart,101,4.0,3.096552135591017
heart,101,5.0,2.684578649492369
heart,101,6.0,2.684578649492369
heart,101,7.0,2.684578649492369
heart,101,8.0,2.684578649492369
heart,101,9.0,2.684578649492369
heart,101,0.0,8.015607502620691
heart,101,1.0,7.680964068291652
heart,101,2.0,4.645173498105797
heart,101,3.0,4.645173498105797
heart,101,4.0,4.523861709178052
heart,101,5.0,4.523861709178052
heart,101,6.0,4.523861709178052
heart,101,7.0,4.523861709178052
heart,101,8.0,4.523861709178052
heart,101,9.0,4.523861709178052
heart,101,0.0,3.6130592312969774
heart,101,1.0,3.6130592312969774
heart,101,2.0,3.6130592312969774
heart,101,3.0,3.6130592312969774
heart,101,4.0,3.6130592312969774
heart,101,5.0,3.6130592312969774
heart,101,6.0,3.6130592312969774
heart,101,7.0,3.6130592312969774
heart,101,8.0,3.6130592312969774
heart,101,9.0,3.6130592312969774
heart,101,0.0,3.449778523104627
heart,101,1.0,14.309773545160756
heart,101,2.0,13.350143231687534
heart,101,3.0,7.2209003636283065
heart,101,4.0,6.597880949315358
heart,101,5.0,6.597880949315358
heart,101,6.0,11.460658171979182
heart,101,7.0,8.882119473713916
heart,101,8.0,8.882119473713916
heart,101,9.0,8.882119473713916
iris,5003,0.0,2.0983679946055975
iris,5003,1.0,2.0983679946055975
iris,5003,2.0,1.9731516784697964
iris,5003,3.0,1.9731516784697964
iris,5003,4.0,5.286729568215445
iris,5003,5.0,5.0807092624762715
iris,5003,6.0,3.5748155515803015
iris,5003,7.0,3.5748155515803015
iris,5003,8.0,3.5748155515803015
iris,5003,9.0,3.5748155515803015
iris,5003,0.0,2.218505510703725
iris,5003,1.0,2.218505510703725
iris,5003,2.0,2.218505510703725
iris,5003,3.0,2.218505510703725
iris,5003,4.0,2.218505510703725
iris,5003,5.0,3.8127186540604137
iris,5003,6.0,3.8127186540604137
iris,5003,7.0,3.8127186540604137
iris,5003,8.0,3.8127186540604137
iris,5003,9.0,5.874339470571276
iris,5003,0.0,2.261866591158405
iris,5003,1.0,2.261866591158405
iris,5003,2.0,2.261866591158405
iris,5003,3.0,2.261866591158405
iris,5003,4.0,2.261866591158405
iris,5003,5.0,2.261866591158405
iris,5003,6.0,2.261866591158405
iris,5003,7.0,2.261866591158405
iris,5003,8.0,2.261866591158405
iris,5003,9.0,2.261866591158405
iris,5003,0.0,3.8895923945315585
iris,5003,1.0,2.0228520132973116
iris,5003,2.0,2.011331831576403
iris,5003,3.0,2.011331831576403
iris,5003,4.0,2.011331831576403
iris,5003,5.0,2.011331831576403
iris,5003,6.0,2.011331831576403
iris,5003,7.0,2.011331831576403
iris,5003,8.0,9.463140935452046
iris,5003,9.0,7.278213829222168
iris,5003,0.0,2.8031869970294365
iris,5003,1.0,2.8031869970294365
iris,5003,2.0,2.6658979759851307
iris,5003,3.0,2.6658979759851307
iris,5003,4.0,2.293477190479523
iris,5003,5.0,2.293477190479523
iris,5003,6.0,2.256079943607075
iris,5003,7.0,2.256079943607075
iris,5003,8.0,2.256079943607075
iris,5003,9.0,2.256079943607075
wine,5003,0.0,2.134067811626989
wine,5003,1.0,7.344561405333527
wine,5003,2.0,3.8881129414421483
wine,5003,3.0,3.8881129414421483
wine,5003,4.0,3.8881129414421483
wine,5003,5.0,3.8881129414421483
wine,5003,6.0,11.154224622286609
wine,5003,7.0,11.154224622286609
wine,5003,8.0,6.552581350577951
wine,5003,9.0,6.552581350577951
wine,5003,0.0,4.758810012360647
wine,5003,1.0,2.0993417823584832
wine,5003,2.0,2.0993417823584832
wine,5003,3.0,2.0993417823584832
wine,5003,4.0,2.0993417823584832
wine,5003,5.0,2.0107181649890813
wine,5003,6.0,2.0107181649890813
wine,5003,7.0,2.0107181649890813
wine,5003,8.0,2.0107181649890813
wine,5003,9.0,2.0107181649890813
wine,5003,0.0,8.852219716914965
wine,5003,1.0,4.769121074094256
wine,5003,2.0,4.769121074094256
wine,5003,3.0,4.237494430994772
wine,5003,4.0,4.237494430994772
wine,5003,5.0,4.237494430994772
wine,5003,6.0,4.237494430994772
wine,5003,7.0,4.237494430994772
wine,5003,8.0,4.237494430994772
wine,5003,9.0,4.237494430994772
wine,5003,0.0,2.0359351527483343
wine,5003,1.0,1.9577415368218094
wine,5003,2.0,1.9577415368218094
wine,5003,3.0,1.9577415368218094
wine,5003,4.0,1.9577415368218094
wine,5003,5.0,1.9577415368218094
wine,5003,6.0,1.9577415368218094
wine,5003,7.0,1.9577415368218094
wine,5003,8.0,1.9577415368218094
wine,5003,9.0,1.9577415368218094
wine,5003,0.0,2.878489006811916
wine,5003,1.0,2.299892383071645
wine,5003,2.0,2.299892383071645
wine,5003,3.0,2.299892383071645
wine,5003,4.0,2.299892383071645
wine,5003,5.0,2.299892383071645
wine,5003,6.0,2.299892383071645
wine,5003,7.0,2.299892383071645
wine,5003,8.0,2.299892383071645
wine,5003,9.0,2.299892383071645
breast_cancer,5003,0.0,1.3239847060244152
breast_cancer,5003,1.0,1.233331745979047
breast_cancer,5003,2.0,4.3657524561983285
breast_cancer,5003,3.0,1.701690044884962
breast_cancer,5003,4.0,1.4376408432828662
breast_cancer,5003,5.0,1.4376408432828662
breast_cancer,5003,6.0,1.3863969139453614
breast_cancer,5003,7.0,1.3863969139453614
breast_cancer,5003,8.0,1.3863969139453614
breast_cancer,5003,9.0,1.3863969139453614
breast_cancer,5003,0.0,1.7564244883849678
breast_cancer,5003,1.0,1.7564244883849678
breast_cancer,5003,2.0,1.2819042853578437
breast_cancer,5003,3.0,1.2819042853578437
breast_cancer,5003,4.0,4.581152121066004
breast_cancer,5003,5.0,4.089756749040929
breast_cancer,5003,6.0,3.316575952443412
breast_cancer,5003,7.0,3.316575952443412
breast_cancer,5003,8.0,3.316575952443412
breast_cancer,5003,9.0,3.316575952443412
breast_cancer,5003,0.0,2.9499745476974883
breast_cancer,5003,1.0,1.3178827585632136
breast_cancer,5003,2.0,1.3178827585632136
breast_cancer,5003,3.0,1.3178827585632136
breast_cancer,5003,4.0,1.3178827585632136
breast_cancer,5003,5.0,1.3178827585632136
breast_cancer,5003,6.0,4.112366942889981
breast_cancer,5003,7.0,4.112366942889981
breast_cancer,5003,8.0,4.112366942889981
breast_cancer,5003,9.0,3.7683925075501983
breast_cancer,5003,0.0,2.5836266698649117
breast_cancer,5003,1.0,2.479922321622256
breast_cancer,5003,2.0,2.479922321622256
breast_cancer,5003,3.0,2.1768210961599848
breast_cancer,5003,4.0,2.1768210961599848
breast_cancer,5003,5.0,2.1768210961599848
breast_cancer,5003,6.0,2.1768210961599848
breast_cancer,5003,7.0,2.1768210961599848
breast_cancer,5003,8.0,2.1768210961599848
breast_cancer,5003,9.0,2.1768210961599848
breast_cancer,5003,0.0,2.5297337910676103
breast_cancer,5003,1.0,1.7711547711202065
breast_cancer,5003,2.0,1.7711547711202065
breast_cancer,5003,3.0,1.7711547711202065
breast_cancer,5003,4.0,1.4988039228953116
breast_cancer,5003,5.0,1.3338905328915116
