dataset,seed,epoch,fitness
breast_cancer,3,0.0,2.070339940876853
breast_cancer,3,1.0,2.070339940876853
breast_cancer,3,2.0,2.070339940876853
breast_cancer,3,3.0,2.070339940876853
breast_cancer,3,4.0,2.070339940876853
heart,3,0.0,3.5808537761076513
heart,3,1.0,3.5736820085207195
heart,3,2.0,8.800787577484327
heart,3,3.0,8.800787577484327
heart,3,4.0,4.514243158220008
heart,3,0.0,3.7656279232720093
heart,3,1.0,3.7656279232720093
heart,3,2.0,3.7656279232720093
heart,3,3.0,3.7656279232720093
heart,3,4.0,4.203393189458594
heart,3,0.0,3.7625287723145626
heart,3,1.0,3.7625287723145626
heart,3,2.0,3.7625287723145626
heart,3,3.0,3.7625287723145626
heart,3,4.0,3.7625287723145626
heart,3,0.0,3.7032845366046385
heart,3,1.0,7.5233036646414515
heart,3,2.0,3.130918877864399
heart,3,3.0,3.130918877864399
heart,3,4.0,3.130918877864399
heart,3,0.0,4.9300010399128436
heart,3,1.0,4.771973063015825
heart,3,2.0,4.771973063015825
heart,3,3.0,4.771973063015825
heart,3,4.0,4.6754888793591025
iris,17,0.0,4.253769247360576
iris,17,1.0,4.253769247360576
iris,17,2.0,4.253769247360576
iris,17,3.0,4.253769247360576
iris,17,4.0,4.253769247360576
iris,17,0.0,2.220754528108976
iris,17,1.0,2.220754528108976
iris,17,2.0,2.220754528108976
iris,17,3.0,2.220754528108976
iris,17,4.0,2.220754528108976
iris,17,0.0,2.405609405715262
iris,17,1.0,2.405609405715262
iris,17,2.0,2.405609405715262
iris,17,3.0,2.405609405715262
iris,17,4.0,2.405609405715262
iris,17,0.0,3.1224795502815454
iris,17,1.0,2.8558863612523027
iris,17,2.0,2.8558863612523027
iris,17,3.0,2.8558863612523027
iris,17,4.0,2.723689745478441
iris,17,0.0,2.9885629216992515
iris,17,1.0,2.7027565776110665
iris,17,2.0,2.7027565776110665
iris,17,3.0,2.7027565776110665
iris,17,4.0,2.7027565776110665
wine,17,0.0,5.462336527883401
wine,17,1.0,2.9836298312139875
wine,17,2.0,2.9836298312139875
wine,17,3.0,2.9836298312139875
wine,17,4.0,2.9836298312139875
wine,17,0.0,2.5729024285949413
wine,17,1.0,2.5729024285949413
wine,17,2.0,2.5729024285949413
wine,17,3.0,2.5729024285949413
wine,17,4.0,2.5729024285949413
wine,17,0.0,3.3752143051353376
wine,17,1.0,3.299023144854807
wine,17,2.0,3.299023144854807
wine,17,3.0,3.0480350605161477
wine,17,4.0,3.035584497729267
wine,17,0.0,2.2564039383553225
wine,17,1.0,2.2564039383553225
wine,17,2.0,2.2564039383553225
wine,17,3.0,2.2564039383553225
wine,17,4.0,2.2564039383553225
wine,17,0.0,3.0303156521010948
wine,17,1.0,2.019685904359676
wine,17,2.0,2.019685904359676
wine,17,3.0,2.019685904359676
wine,17,4.0,2.019685904359676
breast_cancer,17,0.0,1.471078820406257
breast_cancer,17,1.0,1.3046860765766932
breast_cancer,17,2.0,1.3046860765766932
breast_cancer,17,3.0,1.3046860765766932
breast_cancer,17,4.0,1.3046860765766932
breast_cancer,17,0.0,1.5120846111541895
breast_cancer,17,1.0,1.5120846111541895
breast_cancer,17,2.0,1.5120846111541895
breast_cancer,17,3.0,1.3899882887270356
breast_cancer,17,4.0,1.3899882887270356
breast_cancer,17,0.0,1.3374000953468295
breast_cancer,17,1.0,1.3374000953468295
breast_cancer,17,2.0,1.3374000953468295
breast_cancer,17,3.0,1.3374000953468295
breast_cancer,17,4.0,1.3374000953468295
breast_cancer,17,0.0,2.6494592006037707
breast_cancer,17,1.0,2.6494592006037707
breast_cancer,17,2.0,2.6494592006037707
breast_cancer,17,3.0,2.6494592006037707
breast_cancer,17,4.0,4.991320624530602
breast_cancer,17,0.0,2.1292651451835938
breast_cancer,17,1.0,2.0046745122196876
breast_cancer,17,2.0,1.624308394625679
breast_cancer,17,3.0,1.624308394625679
breast_cancer,17,4.0,1.624308394625679
heart,17,0.0,3.652691201973565
heart,17,1.0,3.5016095314422393
heart,17,2.0,3.1730865805905006
heart,17,3.0,3.1730865805905006
heart,17,4.0,3.1730865805905006
heart,17,0.0,3.7840062802637515
heart,17,1.0,3.7840062802637515
heart,17,2.0,3.7840062802637515
heart,17,3.0,3.7840062802637515
heart,17,4.0,3.7840062802637515
heart,17,0.0,4.111505519678147
heart,17,1.0,9.43453039524581
heart,17,2.0,8.793214287083492
heart,17,3.0,3.4482368002811294
heart,17,4.0,15.625558106939966
heart,17,0.0,3.9588367973263425
heart,17,1.0,3.9588367973263425
heart,17,2.0,3.9588367973263425
heart,17,3.0,3.9588367973263425
heart,17,4.0,3.9588367973263425
heart,17,0.0,4.023528153280338
heart,17,1.0,3.226652038894602
heart,17,2.0,3.226652038894602
heart,17,3.0,9.10096426065135
heart,17,4.0,4.127767959984129
iris,101,0.0,2.279599939375683
iris,101,1.0,6.2012444774141064
iris,101,2.0,6.2012444774141064
iris,101,3.0,6.2012444774141064
iris,101,4.0,4.2350101782152345
iris,101,0.0,2.1212784571688554
iris,101,1.0,2.1212784571688554
iris,101,2.0,2.1212784571688554
iris,101,3.0,2.1212784571688554
iris,101,4.0,2.1212784571688554
iris,101,0.0,3.019066990339087
iris,101,1.0,3.019066990339087
iris,101,2.0,3.019066990339087
iris,101,3.0,3.019066990339087
iris,101,4.0,2.3597885451883087
iris,101,0.0,5.761002749015063
iris,101,1.0,8.391160870642825
iris,101,2.0,7.978164703453744
iris,101,3.0,2.4950136876306375
iris,101,4.0,2.4950136876306375
iris,101,0.0,2.851582917669476
iris,101,1.0,2.851582917669476
iris,101,2.0,2.851582917669476
iris,101,3.0,2.851582917669476
iris,101,4.0,2.851582917669476
wine,101,0.0,2.4494571291920137
wine,101,1.0,2.4494571291920137
wine,101,2.0,2.2669736479142717
wine,101,3.0,2.2669736479142717
wine,101,4.0,2.2669736479142717
wine,101,0.0,2.7764865074198877
wine,101,1.0,2.7764865074198877
wine,101,2.0,2.7764865074198877
wine,101,3.0,2.7764865074198877
wine,101,4.0,2.7764865074198877
wine,101,0.0,2.3990681046220446
wine,101,1.0,2.2129259083229766
wine,101,2.0,2.2129259083229766
wine,101,3.0,2.2129259083229766
wine,101,4.0,2.2129259083229766
wine,101,0.0,3.1220038419723894
wine,101,1.0,2.542757846048627
wine,101,2.0,2.542757846048627
wine,101,3.0,2.542757846048627
wine,101,4.0,2.542757846048627
wine,101,0.0,3.900584180591893
wine,101,1.0,3.5176499417590086
wine,101,2.0,3.1364309515413074
wine,101,3.0,3.1364309515413074
wine,101,4.0,3.1364309515413074
breast_cancer,101,0.0,1.4031315661900827
breast_cancer,101,1.0,1.4031315661900827
breast_cancer,101,2.0,1.4031315661900827
breast_cancer,101,3.0,1.3968776475958296
breast_cancer,101,4.0,1.338532415428978
breast_cancer,101,0.0,1.430464603180908
breast_cancer,101,1.0,1.430464603180908
breast_cancer,101,2.0,1.430464603180908
breast_cancer,101,3.0,1.430464603180908
breast_cancer,101,4.0,1.430464603180908
breast_cancer,101,0.0,1.988665257798135
breast_cancer,101,1.0,1.988665257798135
breast_cancer,101,2.0,1.4066646096639819
breast_cancer,101,3.0,1.4066646096639819
breast_cancer,101,4.0,1.4066646096639819
breast_cancer,101,0.0,2.0404704975261176
breast_cancer,101,1.0,1.4193375979815621
breast_cancer,101,2.0,1.4193375979815621
breast_cancer,101,3.0,3.4519015526192978
breast_cancer,101,4.0,2.7636803736861784
breast_cancer,101,0.0,2.169547481957706
breast_cancer,101,1.0,2.169547481957706
breast_cancer,101,2.0,1.6168130822019033
breast_cancer,101,3.0,1.6168130822019033
breast_cancer,101,4.0,1.6168130822019033
heart,101,0.0,3.6367509852438626
heart,101,1.0,3.6367509852438626
heart,101,2.0,3.6367509852438626
heart,101,3.0,5.109658327115882
heart,101,4.0,4.275193210023206
heart,101,0.0,4.17333141345616
heart,101,1.0,13.380556834232891
heart,101,2.0,13.13057252065596
heart,101,3.0,4.575517094948184
heart,101,4.0,4.575517094948184
heart,101,0.0,6.595066428993573
heart,101,1.0,6.595066428993573
heart,101,2.0,6.595066428993573
heart,101,3.0,6.595066428993573
heart,101,4.0,6.595066428993573
heart,101,0.0,3.14077878764306
heart,101,1.0,3.14077878764306
heart,101,2.0,5.987590911548191
heart,101,3.0,4.674284373654586
heart,101,4.0,4.674284373654586
heart,101,0.0,3.354094581796422
heart,101,1.0,3.354094581796422
heart,101,2.0,3.354094581796422
heart,101,3.0,3.354094581796422
heart,101,4.0,3.354094581796422
iris,5003,0.0,3.3070069925164964
iris,5003,1.0,2.962391653636095
iris,5003,2.0,2.962391653636095
iris,5003,3.0,7.061911196672757
iris,5003,4.0,2.388618205863643
iris,5003,0.0,2.4682820983940825
iris,5003,1.0,2.4682820983940825
iris,5003,2.0,2.3932787632337273
iris,5003,3.0,2.060214983224227
iris,5003,4.0,2.060214983224227
iris,5003,0.0,3.465279153210798
iris,5003,1.0,3.465279153210798
iris,5003,2.0,3.465279153210798
iris,5003,3.0,3.465279153210798
iris,5003,4.0,3.465279153210798
iris,5003,0.0,1.8955451576770004
iris,5003,1.0,1.8955451576770004
iris,5003,2.0,1.8955451576770004
iris,5003,3.0,1.8771148010560974
iris,5003,4.0,1.8771148010560974
iris,5003,0.0,2.3764309819146137
iris,5003,1.0,2.3764309819146137
iris,5003,2.0,2.3764309819146137
iris,5003,3.0,3.9086919949149523
iris,5003,4.0,3.9086919949149523
wine,5003,0.0,2.199464904424953
wine,5003,1.0,2.1700146250394146
wine,5003,2.0,2.1700146250394146
wine,5003,3.0,5.435139370639398
wine,5003,4.0,4.566295501814283
wine,5003,0.0,1.9504444764196542
wine,5003,1.0,1.9504444764196542
wine,5003,2.0,1.9504444764196542
wine,5003,3.0,1.9504444764196542
wine,5003,4.0,1.9504444764196542
wine,5003,0.0,10.52150505092278
wine,5003,1.0,7.473471186594354
wine,5003,2.0,7.473471186594354
wine,5003,3.0,7.473471186594354
wine,5003,4.0,7.473471186594354
wine,5003,0.0,2.892948811070348
wine,5003,1.0,2.892948811070348
wine,5003,2.0,2.892948811070348
wine,5003,3.0,2.892948811070348
wine,5003,4.0,2.892948811070348
wine,5003,0.0,4.5012577328779955
wine,5003,1.0,4.5012577328779955
wine,5003,2.0,4.5012577328779955
wine,5003,3.0,4.210941427401636
wine,5003,4.0,4.210941427401636
breast_cancer,5003,0.0,1.4995330894076577
breast_cancer,5003,1.0,1.4995330894076577
breast_cancer,5003,2.0,1.4995330894076577
breast_cancer,5003,3.0,1.4995330894076577
breast_cancer,5003,4.0,1.4995330894076577
breast_cancer,5003,0.0,2.263937516710989
breast_cancer,5003,1.0,2.1521166200391417
breast_cancer,5003,2.0,2.1521166200391417
breast_cancer,5003,3.0,2.1521166200391417
breast_cancer,5003,4.0,2.1521166200391417
breast_cancer,5003,0.0,2.2316394351806683
breast_cancer,5003,1.0,2.2316394351806683
breast_cancer,5003,2.0,2.2316394351806683
breast_cancer,5003,3.0,1.7491656205687496
breast_cancer,5003,4.0,1.7491656205687496
breast_cancer,5003,0.0,1.661080831037637
breast_cancer,5003,1.0,1.4901106864717093
breast_cancer,5003,2.0,1.4901106864717093
breast_cancer,5003,3.0,1.4901106864717093
breast_cancer,5003,4.0,1.4901106864717093
breast_cancer,5003,0.0,1.5169104012445276
breast_cancer,5003,1.0,1.5169104012445276
breast_cancer,5003,2.0,1.5169104012445276
breast_cancer,5003,3.0,1.5169104012445276
breast_cancer,5003,4.0,1.5169104012445276
heart,5003,0.0,13.781206391675878
heart,5003,1.0,12.396451704543857
heart,5003,2.0,16.287413985708426
heart,5003,3.0,16.287413985708426
heart,5003,4.0,13.42784188990854
heart,5003,0.0,2.740607225893243
heart,5003,1.0,2.630084377647088
heart,5003,2.0,2.630084377647088
heart,5003,3.0,2.630084377647088
heart,5003,4.0,7.34116527886955
heart,5003,0.0,5.028409031959647
heart,5003,1.0,4.927625946541709
heart,5003,2.0,4.927625946541709
heart,5003,3.0,4.927625946541709
heart,5003,4.0,4.927625946541709
heart,5003,0.0,6.973756659970659
heart,5003,1.0,16.505248402779074
heart,5003,2.0,6.3672602144034585
heart,5003,3.0,15.163703036824323
heart,5003,4.0,10.457348749940733
heart,5003,0.0,3.51713331122595
heart,5003,1.0,3.51713331122595
heart,5003,2.0,3.51713331122595
heart,5003,3.0,3.2516338466485952
heart,5003,4.0,3.2516338466485952
iris,70001,0.0,2.787727992290194
iris,70001,1.0,2.787727992290194
iris,70001,2.0,2.787727992290194
iris,70001,3.0,2.787727992290194
iris,70001,4.0,2.787727992290194
iris,70001,0.0,2.9977945797202934
iris,70001,1.0,2.9977945797202934
iris,70001,2.0,2.102595673105559
iris,70001,3.0,5.657702153457061
iris,70001,4.0,5.657702153457061
iris,70001,0.0,3.640287326869478
iris,70001,1.0,3.640287326869478
iris,70001,2.0,14.585905436407398
iris,70001,3.0,7.154785759079529
iris,70001,4.0,3.478489012820706
iris,70001,0.0,2.1317259637970984
iris,70001,1.0,2.1317259637970984
iris,70001,2.0,2.1317259637970984
iris,70001,3.0,2.1317259637970984
iris,70001,4.0,2.1317259637970984
iris,70001,0.0,2.1538749756505675
iris,70001,1.0,2.1538749756505675
iris,70001,2.0,2.1538749756505675
iris,70001,3.0,2.1538749756505675
iris,70001,4.0,2.1538749756505675
wine,70001,0.0,2.5264119644080223
wine,70001,1.0,2.5264119644080223
wine,70001,2.0,2.5264119644080223
wine,70001,3.0,2.5264119644080223
wine,70001,4.0,1.995487625664858
wine,70001,0.0,4.322378008308229
wine,70001,1.0,2.92673082072777
wine,70001,2.0,2.92673082072777
wine,70001,3.0,2.92673082072777
wine,70001,4.0,2.92673082072777
wine,70001,0.0,4.362946549460323
wine,70001,1.0,4.362946549460323
wine,70001,2.0,4.362946549460323
wine,70001,3.0,6.752173692185615
wine,70001,4.0,6.752173692185615
wine,70001,0.0,2.6971812388797116
wine,70001,1.0,2.6971812388797116
wine,70001,2.0,2.6971812388797116
wine,70001,3.0,2.6971812388797116
wine,70001,4.0,2.6971812388797116
wine,70001,0.0,3.6936481887221984
wine,70001,1.0,3.556125816500419
wine,70001,2.0,3.3469348264092837
wine,70001,3.0,5.27818462175735
wine,70001,4.0,4.627635328835548
breast_cancer,70001,0.0,1.9802159119115712
breast_cancer,70001,1.0,1.4431401492205616
breast_cancer,70001,2.0,1.4431401492205616
breast_cancer,70001,3.0,1.426857841614925
breast_cancer,70001,4.0,1.3652610515812953
breast_cancer,70001,0.0,2.3672630966618686
breast_cancer,70001,1.0,2.3672630966618686
breast_cancer,70001,2.0,2.3672630966618686
breast_cancer,70001,3.0,2.3672630966618686
breast_cancer,70001,4.0,2.3672630966618686
breast_cancer,70001,0.0,2.106929154484687
breast_cancer,70001,1.0,3.0775302013366024
breast_cancer,70001,2.0,1.7706682846123438
breast_cancer,70001,3.0,1.7706682846123438
breast_cancer,70001,4.0,1.7116545656156081
breast_cancer,70001,0.0,1.6323275742266694
breast_cancer,70001,1.0,1.6323275742266694
breast_cancer,70001,2.0,1.6323275742266694
breast_cancer,70001,3.0,1.6323275742266694
breast_cancer,70001,4.0,1.6323275742266694
breast_cancer,70001,0.0,1.352558059187642
breast_cancer,70001,1.0,1.352558059187642
breast_cancer,70001,2.0,1.352558059187642
breast_cancer,70001,3.0,1.352558059187642
breast_cancer,70001,4.0,1.352558059187642
heart,70001,0.0,5.505435587649855
heart,70001,1.0,12.685648240231659
heart,70001,2.0,10.421089875735992
heart,70001,3.0,10.421089875735992
heart,70001,4.0,7.9004478202562645
heart,70001,0.0,2.69982396606218
heart,70001,1.0,2.69982396606218
heart,70001,2.0,2.69982396606218
heart,70001,3.0,2.69982396606218
heart,70001,4.0,2.69982396606218
heart,70001,0.0,3.3902900563312874
heart,70001,1.0,3.3902900563312874
heart,70001,2.0,3.3902900563312874
heart,70001,3.0,3.1657118556983392
heart,70001,4.0,3.1657118556983392
heart,70001,0.0,7.5984008425664875
heart,70001,1.0,5.775084561326723
heart,70001,2.0,5.65144258937334
heart,70001,3.0,4.7091297210102105
heart,70001,4.0,4.7091297210102105
heart,70001,0.0,6.132850460895148
heart,70001,1.0,11.203704871243817
heart,70001,2.0,9.97946506374912
heart,70001,3.0,7.164840595575244
heart,70001,4.0,7.164840595575244
iris,600011,0.0,4.246984742234114
iris,600011,1.0,4.246984742234114
iris,600011,2.0,4.246984742234114
iris,600011,3.0,4.246984742234114
iris,600011,4.0,4.246984742234114
iris,600011,0.0,1.9459911416622317
iris,600011,1.0,1.9459911416622317
iris,600011,2.0,1.9459911416622317
iris,600011,3.0,3.603616851325702
iris,600011,4.0,3.603616851325702
iris,600011,0.0,2.346841230871892
iris,600011,1.0,6.775292643907127
iris,600011,2.0,2.2049343593498407
iris,600011,3.0,2.2049343593498407
iris,600011,4.0,2.2049343593498407
iris,600011,0.0,3.0574641987790674
iris,600011,1.0,3.0574641987790674
iris,600011,2.0,3.0574641987790674
iris,600011,3.0,3.0574641987790674
iris,600011,4.0,3.0574641987790674
iris,600011,0.0,2.5040571557079003
iris,600011,1.0,2.5040571557079003
iris,600011,2.0,3.6773430695648988
iris,600011,3.0,7.35134539632845
iris,600011,4.0,5.001635462024975
wine,600011,0.0,1.9700984826260517
wine,600011,1.0,1.9700984826260517
wine,600011,2.0,1.9700984826260517
wine,600011,3.0,3.4309832389615997
wine,600011,4.0,3.3628634627159717
wine,600011,0.0,3.6916770346447745
wine,600011,1.0,3.6916770346447745
wine,600011,2.0,3.6349372982492545
wine,600011,3.0,2.8377359490790046
wine,600011,4.0,2.8377359490790046
wine,600011,0.0,3.2503944669852762
wine,600011,1.0,3.2503944669852762
wine,600011,2.0,3.2503944669852762
wine,600011,3.0,3.2503944669852762
wine,600011,4.0,3.2503944669852762
wine,600011,0.0,2.7354377873571964
wine,600011,1.0,2.7354377873571964
wine,600011,2.0,2.7354377873571964
wine,600011,3.0,2.6943606088095255
wine,600011,4.0,2.6943606088095255
wine,600011,0.0,2.5557849609626153
wine,600011,1.0,2.5557849609626153
wine,600011,2.0,2.5557849609626153
wine,600011,3.0,11.953283797904936
wine,600011,4.0,2.713341112050422
breast_cancer,600011,0.0,1.361417251820441
breast_cancer,600011,1.0,1.361417251820441
breast_cancer,600011,2.0,1.361417251820441
breast_cancer,600011,3.0,1.361417251820441
breast_cancer,600011,4.0,6.722727440939545
breast_cancer,600011,0.0,2.1915639055222647
breast_cancer,600011,1.0,3.4224251050712313
breast_cancer,600011,2.0,2.3209870545687616
breast_cancer,600011,3.0,3.350338386025971
breast_cancer,600011,4.0,6.132952839749069
breast_cancer,600011,0.0,2.5825744467613347
breast_cancer,600011,1.0,3.2896728634265173
breast_cancer,600011,2.0,3.2896728634265173
breast_cancer,600011,3.0,1.6974539630265526
breast_cancer,600011,4.0,1.6974539630265526
breast_cancer,600011,0.0,2.657582775790766
breast_cancer,600011,1.0,1.5414976395684934
breast_cancer,600011,2.0,1.5414976395684934
breast_cancer,600011,3.0,1.5414976395684934
breast_cancer,600011,4.0,1.5414976395684934
breast_cancer,600011,0.0,1.532163758115954
breast_cancer,600011,1.0,1.532163758115954
breast_cancer,600011,2.0,1.532163758115954
breast_cancer,600011,3.0,1.532163758115954
breast_cancer,600011,4.0,1.532163758115954
heart,600011,0.0,4.167191922193507
heart,600011,1.0,3.7377724733950672
heart,600011,2.0,3.7377724733950672
heart,600011,3.0,3.7377724733950672
heart,600011,4.0,3.7377724733950672
heart,600011,0.0,5.123074979624392
heart,600011,1.0,11.248644796133169
heart,600011,2.0,8.313072390567024
heart,600011,3.0,25.280893047562458
heart,600011,4.0,11.576751380936125
heart,600011,0.0,2.6891735343795933
heart,600011,1.0,2.6891735343795933
heart,600011,2.0,2.6891735343795933
heart,600011,3.0,2.6891735343795933
heart,600011,4.0,6.42899022981291
heart,600011,0.0,7.253473713735076
heart,600011,1.0,5.7454333209383535
heart,600011,2.0,4.885230173148433
heart,600011,3.0,13.971231008008735
heart,600011,4.0,10.053408213209831
heart,600011,0.0,4.275790834252768
heart,600011,1.0,4.275790834252768
heart,600011,2.0,4.275790834252768
heart,600011,3.0,4.275790834252768
heart,600011,4.0,8.053774511281691
iris,1234577,0.0,4.534656752721018
iris,1234577,1.0,3.650596849758954
iris,1234577,2.0,4.905915695511677
iris,1234577,3.0,7.734834550626293
iris,1234577,4.0,5.384961883307443
iris,1234577,0.0,2.3135169788097647
iris,1234577,1.0,2.3135169788097647
iris,1234577,2.0,2.3135169788097647
iris,1234577,3.0,2.3135169788097647
iris,1234577,4.0,2.3135169788097647
iris,1234577,0.0,2.189005890358126
iris,1234577,1.0,2.189005890358126
iris,1234577,2.0,11.741417471067287
iris,1234577,3.0,11.741417471067287
iris,1234577,4.0,11.741417471067287
iris,1234577,0.0,3.2213809379315728
iris,1234577,1.0,3.2213809379315728
iris,1234577,2.0,3.2213809379315728
iris,1234577,3.0,3.2213809379315728
iris,1234577,4.0,3.2213809379315728
iris,1234577,0.0,2.018883538487208
iris,1234577,1.0,2.018883538487208
iris,1234577,2.0,2.018883538487208
iris,1234577,3.0,5.844159425826399
iris,1234577,4.0,3.516572093337181
wine,1234577,0.0,4.2754118810096085
wine,1234577,1.0,2.5206906069868493
wine,1234577,2.0,2.5206906069868493
wine,1234577,3.0,2.5206906069868493
wine,1234577,4.0,2.5206906069868493
wine,1234577,0.0,7.625222350261211
wine,1234577,1.0,5.526900997704904
wine,1234577,2.0,5.526900997704904
wine,1234577,3.0,5.526900997704904
wine,1234577,4.0,2.122070489889203
wine,1234577,0.0,3.331396904049304
wine,1234577,1.0,3.331396904049304
wine,1234577,2.0,3.331396904049304
wine,1234577,3.0,3.331396904049304
wine,1234577,4.0,3.331396904049304
wine,1234577,0.0,3.7564855620183795
wine,1234577,1.0,2.0493889726766903
wine,1234577,2.0,2.0041774452588106
wine,1234577,3.0,2.0041774452588106
wine,1234577,4.0,2.0041774452588106
wine,1234577,0.0,2.157589587805407
wine,1234577,1.0,2.157589587805407
wine,1234577,2.0,2.157589587805407
wine,1234577,3.0,2.157589587805407
wine,1234577,4.0,2.157589587805407
breast_cancer,1234577,0.0,1.5826024125449973
breast_cancer,1234577,1.0,2.4297183130310502
breast_cancer,1234577,2.0,2.4297183130310502
breast_cancer,1234577,3.0,2.0844522362897466
breast_cancer,1234577,4.0,1.9302043017487232
breast_cancer,1234577,0.0,2.0381709009794307
breast_cancer,1234577,1.0,1.6427234723808846
breast_cancer,1234577,2.0,4.895833421726889
breast_cancer,1234577,3.0,1.291584046416302
breast_cancer,1234577,4.0,1.291584046416302
breast_cancer,1234577,0.0,2.062514417213726
breast_cancer,1234577,1.0,2.062514417213726
breast_cancer,1234577,2.0,1.9281353213813819
breast_cancer,1234577,3.0,1.663696220378313
breast_cancer,1234577,4.0,1.430944506597047
breast_cancer,1234577,0.0,1.8164040453834018
breast_cancer,1234577,1.0,1.8164040453834018
breast_cancer,1234577,2.0,1.8164040453834018
breast_cancer,1234577,3.0,1.8164040453834018
breast_cancer,1234577,4.0,1.8164040453834018
breast_cancer,1234577,0.0,2.476567313169283
breast_cancer,1234577,1.0,2.476567313169283
breast_cancer,1234577,2.0,1.6966215082992666
breast_cancer,1234577,3.0,1.6966215082992666
breast_cancer,1234577,4.0,1.6966215082992666
heart,1234577,0.0,5.2741277863525005
heart,1234577,1.0,10.09958835130937
heart,1234577,2.0,10.09958835130937
heart,1234577,3.0,10.09958835130937
heart,1234577,4.0,10.09958835130937
heart,1234577,0.0,5.539030361022494
heart,1234577,1.0,5.539030361022494
heart,1234577,2.0,5.343345453667403
heart,1234577,3.0,5.343345453667403
heart,1234577,4.0,5.343345453667403
heart,1234577,0.0,4.966304185912175
heart,1234577,1.0,4.966304185912175
heart,1234577,2.0,4.966304185912175
heart,1234577,3.0,4.966304185912175
heart,1234577,4.0,4.966304185912175
heart,1234577,0.0,8.470585860326342
heart,1234577,1.0,4.41011070087881
heart,1234577,2.0,4.41011070087881
heart,1234577,3.0,4.41011070087881
heart,1234577,4.0,4.41011070087881
heart,1234577,0.0,4.46708951213238
heart,1234577,1.0,16.03746334254828
heart,1234577,2.0,9.520254949429884
heart,1234577,3.0,5.427155307688287
heart,1234577,4.0,3.430960257435919
iris,98765441,0.0,2.181135022303578
iris,98765441,1.0,2.181135022303578
iris,98765441,2.0,2.181135022303578
iris,98765441,3.0,2.181135022303578
iris,98765441,4.0,2.181135022303578
iris,98765441,0.0,2.297702242751542
iris,98765441,1.0,2.297702242751542
iris,98765441,2.0,2.297702242751542
iris,98765441,3.0,2.297702242751542
iris,98765441,4.0,2.297702242751542
iris,98765441,0.0,2.0213757288663046
iris,98765441,1.0,2.0213757288663046
iris,98765441,2.0,2.0213757288663046
iris,98765441,3.0,2.0213757288663046
iris,98765441,4.0,2.0213757288663046
iris,98765441,0.0,2.698578141357475
iris,98765441,1.0,2.698578141357475
iris,98765441,2.0,2.698578141357475
iris,98765441,3.0,2.698578141357475
iris,98765441,4.0,2.698578141357475
iris,98765441,0.0,2.5262524404334603
iris,98765441,1.0,2.460291440052541
iris,98765441,2.0,2.460291440052541
iris,98765441,3.0,2.460291440052541
iris,98765441,4.0,2.460291440052541
wine,98765441,0.0,2.02887831166153
