dataset,seed,epoch,fitness
iris,98765441,3.0,2.5890723389496437
iris,98765441,4.0,2.4627138048666515
wine,98765441,0.0,2.5970288662456626
wine,98765441,1.0,2.410629463166963
wine,98765441,2.0,2.0724615844121725
wine,98765441,3.0,2.03868480844417
wine,98765441,4.0,1.9369107151923615
wine,98765441,0.0,3.6173022471318443
wine,98765441,1.0,2.889030185444832
wine,98765441,2.0,2.827609549124157
wine,98765441,3.0,2.623174360735455
wine,98765441,4.0,2.4461794168256774
wine,98765441,0.0,2.7172038624191934
wine,98765441,1.0,3.063770099259043
wine,98765441,2.0,2.7677189385907868
wine,98765441,3.0,2.491344633397536
wine,98765441,4.0,2.4521555622901654
wine,98765441,0.0,2.421368859474773
wine,98765441,1.0,2.229255502594249
wine,98765441,2.0,2.2864688852451067
wine,98765441,3.0,2.181909510519072
wine,98765441,4.0,2.1492125099945874
wine,98765441,0.0,2.767680686702631
wine,98765441,1.0,2.0857011663295877
wine,98765441,2.0,1.9828321733922896
wine,98765441,3.0,1.918180926923559
wine,98765441,4.0,1.982942535986204
breast_cancer,98765441,0.0,1.8634239645387563
breast_cancer,98765441,1.0,1.4418245096149944
breast_cancer,98765441,2.0,1.708950352812775
breast_cancer,98765441,3.0,1.5584564071984772
breast_cancer,98765441,4.0,1.456953204813762
breast_cancer,98765441,0.0,2.1374675885881884
breast_cancer,98765441,1.0,1.344281173065856
breast_cancer,98765441,2.0,1.485062308718756
breast_cancer,98765441,3.0,1.3265007421590311
breast_cancer,98765441,4.0,1.3438515446098656
breast_cancer,98765441,0.0,1.4680287016994324
breast_cancer,98765441,1.0,1.3553773998156615
breast_cancer,98765441,2.0,1.3184727258752782
breast_cancer,98765441,3.0,1.2964749834834255
breast_cancer,98765441,4.0,1.2849823165070438
breast_cancer,98765441,0.0,1.9999199488971309
breast_cancer,98765441,1.0,1.6829540756050911
breast_cancer,98765441,2.0,1.646244484194156
breast_cancer,98765441,3.0,1.5061400111774015
breast_cancer,98765441,4.0,1.4487217501692804
breast_cancer,98765441,0.0,2.626366646257245
breast_cancer,98765441,1.0,1.6970415861930297
breast_cancer,98765441,2.0,1.910389745955198
breast_cancer,98765441,3.0,1.6088517794979225
breast_cancer,98765441,4.0,1.56174492292474
heart,98765441,0.0,10.843512982460291
heart,98765441,1.0,4.709695206309636
heart,98765441,2.0,6.716405467798642
heart,98765441,3.0,4.528013796671169
heart,98765441,4.0,4.578616017665946
heart,98765441,0.0,5.6422452928374245
heart,98765441,1.0,4.0500813225237575
heart,98765441,2.0,4.192114470949176
heart,98765441,3.0,3.616472092478359
heart,98765441,4.0,3.4911283092682015
heart,98765441,0.0,3.0924736127093007
heart,98765441,1.0,2.7716257264229838
heart,98765441,2.0,2.6218377158918442
heart,98765441,3.0,2.4947970111234845
heart,98765441,4.0,2.4115190729602354
heart,98765441,0.0,4.450094878395178
heart,98765441,1.0,3.548409346540853
heart,98765441,2.0,3.3767974343148874
heart,98765441,3.0,3.1062301639503005
heart,98765441,4.0,2.993794805128518
heart,98765441,0.0,4.572329092560255
heart,98765441,1.0,3.787150743373293
heart,98765441,2.0,3.5323658246223464
heart,98765441,3.0,3.613414331724776
heart,98765441,4.0,3.2009444345064533
iris,198765433,0.0,3.0737016274570035
iris,198765433,1.0,2.518822318433076
iris,198765433,2.0,2.4782187962535933
iris,198765433,3.0,2.270623141069869
iris,198765433,4.0,2.2207974003953077
iris,198765433,0.0,3.6625465149362553
iris,198765433,1.0,2.5952903297793797
iris,198765433,2.0,2.639855988060133
iris,198765433,3.0,2.330442475204401
iris,198765433,4.0,2.265113275757482
iris,198765433,0.0,5.0340726056604845
iris,198765433,1.0,2.156695171016013
iris,198765433,2.0,2.828500243879573
iris,198765433,3.0,2.1580497139402013
iris,198765433,4.0,2.216907947204556
iris,198765433,0.0,2.7339155503685553
iris,198765433,1.0,2.2654442043289964
iris,198765433,2.0,2.0514521157234906
iris,198765433,3.0,2.018189704973929
iris,198765433,4.0,1.9280049687078773
iris,198765433,0.0,3.9107965095638604
iris,198765433,1.0,2.67585759614702
iris,198765433,2.0,2.64425777335763
iris,198765433,3.0,2.2823767288236327
iris,198765433,4.0,2.1638072540310653
wine,198765433,0.0,4.72797735655347
wine,198765433,1.0,2.398084550706641
wine,198765433,2.0,2.9866814199087663
wine,198765433,3.0,2.3006179808605274
wine,198765433,4.0,2.3136253957653152
wine,198765433,0.0,2.126426269317008
wine,198765433,1.0,2.255816976870313
wine,198765433,2.0,2.076271819771071
wine,198765433,3.0,2.0750113910641934
wine,198765433,4.0,2.0159879446011066
wine,198765433,0.0,2.2589109967280807
wine,198765433,1.0,2.831969717052124
wine,198765433,2.0,2.1731201216129667
wine,198765433,3.0,2.226035935605568
wine,198765433,4.0,2.0465282268216822
wine,198765433,0.0,3.124670275960612
wine,198765433,1.0,2.049488601115709
wine,198765433,2.0,2.0764614706645554
wine,198765433,3.0,2.0520581748892526
wine,198765433,4.0,1.9433498036942198
wine,198765433,0.0,2.947806765643073
wine,198765433,1.0,2.702658297734039
wine,198765433,2.0,2.7071412441901788
wine,198765433,3.0,2.517677326415478
wine,198765433,4.0,2.4270066723276438
breast_cancer,198765433,0.0,2.516803202150608
breast_cancer,198765433,1.0,1.856153621227212
breast_cancer,198765433,2.0,1.7770008225724951
breast_cancer,198765433,3.0,1.6012249535601422
breast_cancer,198765433,4.0,1.4754215845406358
breast_cancer,198765433,0.0,1.4413722933435456
breast_cancer,198765433,1.0,1.2476216433371694
breast_cancer,198765433,2.0,1.231625681835088
breast_cancer,198765433,3.0,1.1986966271574317
breast_cancer,198765433,4.0,1.172860182429591
breast_cancer,198765433,0.0,1.7623071864365611
breast_cancer,198765433,1.0,1.6020988424866773
breast_cancer,198765433,2.0,1.4417179811802943
breast_cancer,198765433,3.0,1.409926834436889
breast_cancer,198765433,4.0,1.3710403826347515
breast_cancer,198765433,0.0,1.5555981285921534
breast_cancer,198765433,1.0,1.5354683390857555
breast_cancer,198765433,2.0,1.3920968362108976
breast_cancer,198765433,3.0,1.3900447533069022
breast_cancer,198765433,4.0,1.3443012286993807
breast_cancer,198765433,0.0,1.622219059961601
breast_cancer,198765433,1.0,1.3682413154116906
breast_cancer,198765433,2.0,1.3673515901003446
breast_cancer,198765433,3.0,1.332028795583302
breast_cancer,198765433,4.0,1.3366322209846309
heart,198765433,0.0,5.1339637929061475
heart,198765433,1.0,4.208581337253436
heart,198765433,2.0,4.519554030281253
heart,198765433,3.0,4.050395622036137
heart,198765433,4.0,3.849688625512355
heart,198765433,0.0,3.587642549153872
heart,198765433,1.0,2.8150121096357834
heart,198765433,2.0,2.9550151939554476
heart,198765433,3.0,2.6758647537314277
heart,198765433,4.0,2.693180899428338
heart,198765433,0.0,6.800724818540242
heart,198765433,1.0,4.14424877120666
heart,198765433,2.0,4.131479853555389
heart,198765433,3.0,3.864996631335487
heart,198765433,4.0,3.5866508634190146
heart,198765433,0.0,3.6016178042321183
heart,198765433,1.0,4.0274843752039144
heart,198765433,2.0,3.031925401731248
heart,198765433,3.0,2.9931344163147378
heart,198765433,4.0,2.7584803485294254
heart,198765433,0.0,4.378239476104794
heart,198765433,1.0,4.441829247573526
heart,198765433,2.0,3.8070816224421753
heart,198765433,3.0,3.6965672280489628
heart,198765433,4.0,3.336282679864739
iris,1928765459,0.0,2.0724328663705776
iris,1928765459,1.0,2.285754629514727
iris,1928765459,2.0,2.0761590214038974
iris,1928765459,3.0,2.0961658788123296
iris,1928765459,4.0,2.0351449600405105
iris,1928765459,0.0,1.7832501051061802
iris,1928765459,1.0,2.23637751076348
iris,1928765459,2.0,1.8015763220930197
iris,1928765459,3.0,1.9208472067747535
iris,1928765459,4.0,1.804497474295591
iris,1928765459,0.0,5.297295837465613
iris,1928765459,1.0,2.1884643722918162
iris,1928765459,2.0,3.2114910885962624
iris,1928765459,3.0,2.259928195395812
iris,1928765459,4.0,2.2807948906106494
iris,1928765459,0.0,2.5802166113915215
iris,1928765459,1.0,2.095530468309379
iris,1928765459,2.0,2.1440302237160522
iris,1928765459,3.0,2.032631222354003
iris,1928765459,4.0,2.0082093043149487
iris,1928765459,0.0,2.918095333689905
iris,1928765459,1.0,2.2132709259184686
iris,1928765459,2.0,2.2120449110980505
iris,1928765459,3.0,2.067004290230142
iris,1928765459,4.0,2.046512550370145
wine,1928765459,0.0,3.0471188623181553
wine,1928765459,1.0,2.2848983410529935
wine,1928765459,2.0,2.426449469320321
wine,1928765459,3.0,2.1861945525952455
wine,1928765459,4.0,2.1060247507557976
wine,1928765459,0.0,2.712260270422316
wine,1928765459,1.0,2.528770902623281
wine,1928765459,2.0,1.9733251125426423
wine,1928765459,3.0,1.956559629415801
wine,1928765459,4.0,1.9305871228375309
wine,1928765459,0.0,2.198923173362933
wine,1928765459,1.0,2.577157241521176
wine,1928765459,2.0,2.179964326576411
wine,1928765459,3.0,2.216212034699341
wine,1928765459,4.0,2.108906617169354
wine,1928765459,0.0,2.3387444753652766
wine,1928765459,1.0,2.2219226196428115
wine,1928765459,2.0,2.023979007019566
wine,1928765459,3.0,1.9943859023992103
wine,1928765459,4.0,1.8809305562610792
wine,1928765459,0.0,2.3692835464918423
wine,1928765459,1.0,2.5221804156921674
wine,1928765459,2.0,2.1394544317908295
wine,1928765459,3.0,2.318668820435847
wine,1928765459,4.0,2.1079764232385
breast_cancer,1928765459,0.0,1.6659683695210497
breast_cancer,1928765459,1.0,1.7405916963567345
breast_cancer,1928765459,2.0,1.597723427041305
breast_cancer,1928765459,3.0,1.525766940039758
breast_cancer,1928765459,4.0,1.410335679002145
breast_cancer,1928765459,0.0,1.5141969447298493
breast_cancer,1928765459,1.0,1.5997814789201428
breast_cancer,1928765459,2.0,1.3460094000568497
breast_cancer,1928765459,3.0,1.395328261081241
breast_cancer,1928765459,4.0,1.3392644128351614
breast_cancer,1928765459,0.0,1.9892050769093426
breast_cancer,1928765459,1.0,1.44969954117889
breast_cancer,1928765459,2.0,1.548873501912669
breast_cancer,1928765459,3.0,1.386524899863745
breast_cancer,1928765459,4.0,1.3606314405972784
breast_cancer,1928765459,0.0,1.9321081690526487
breast_cancer,1928765459,1.0,1.9011058359483028
breast_cancer,1928765459,2.0,1.7543299737775442
breast_cancer,1928765459,3.0,1.6566796058420403
breast_cancer,1928765459,4.0,1.5285793259958107
breast_cancer,1928765459,0.0,1.8995171425093866
breast_cancer,1928765459,1.0,1.4051494781412561
breast_cancer,1928765459,2.0,1.458147792110971
breast_cancer,1928765459,3.0,1.3669355738184663
breast_cancer,1928765459,4.0,1.3559064712217097
heart,1928765459,0.0,6.410740353970753
heart,1928765459,1.0,3.7417360116188374
heart,1928765459,2.0,5.569257601016064
heart,1928765459,3.0,4.17258413348578
heart,1928765459,4.0,4.333460333660207
heart,1928765459,0.0,3.1082971777862816
heart,1928765459,1.0,3.007064856693452
heart,1928765459,2.0,2.7201807750478535
heart,1928765459,3.0,2.6598051775545795
heart,1928765459,4.0,2.6281962608759315
heart,1928765459,0.0,5.86756331831882
heart,1928765459,1.0,4.464540434293369
heart,1928765459,2.0,4.602587019090904
heart,1928765459,3.0,4.114789754467146
heart,1928765459,4.0,3.910591920079208
heart,1928765459,0.0,5.361318801390349
heart,1928765459,1.0,5.802441079083179
heart,1928765459,2.0,4.862447108652744
heart,1928765459,3.0,4.592888432523638
heart,1928765459,4.0,4.042701166862862
heart,1928765459,0.0,3.2691224458714574
heart,1928765459,1.0,4.704508352321398
heart,1928765459,2.0,3.5266298319264853
heart,1928765459,3.0,3.715746124783298
heart,1928765459,4.0,3.2271266965863044
iris,11,0.0,4.3615896352558705
iris,11,1.0,2.6157999133208536
iris,11,2.0,3.421279988417361
iris,11,3.0,2.808660328826986
iris,11,4.0,2.6496049923570073
iris,11,0.0,2.070995040944923
iris,11,1.0,2.2063529106339046
iris,11,2.0,1.900509792604801
iris,11,3.0,1.9177643414429737
iris,11,4.0,1.8780845699727065
iris,11,0.0,2.4584326117840485
iris,11,1.0,2.3540731979621636
iris,11,2.0,2.6602464647152395
iris,11,3.0,2.3076215382595344
iris,11,4.0,2.2024404440865446
iris,11,0.0,2.5027921728246976
iris,11,1.0,2.1100488300689815
iris,11,2.0,2.155478602143027
iris,11,3.0,2.056677735690529
iris,11,4.0,2.0335478663320217
iris,11,0.0,4.774162452935881
iris,11,1.0,2.5013467062372503
iris,11,2.0,3.1472404066703272
iris,11,3.0,2.4346968374604394
iris,11,4.0,2.3840187693644093
wine,11,0.0,2.801762854979277
wine,11,1.0,2.199135370887808
wine,11,2.0,2.274013554921971
wine,11,3.0,2.0778538674856657
wine,11,4.0,2.045493498394667
wine,11,0.0,4.340637125816954
wine,11,1.0,2.8264210899724547
wine,11,2.0,2.8638067367112
wine,11,3.0,2.6858844128753905
wine,11,4.0,2.0698172759344327
wine,11,0.0,3.8638244031481617
wine,11,1.0,2.335531604647651
wine,11,2.0,2.879071215159365
wine,11,3.0,2.3744950897082604
wine,11,4.0,2.0885392612280222
wine,11,0.0,3.0814315014620397
wine,11,1.0,2.275437834917723
wine,11,2.0,2.2459690700053314
wine,11,3.0,1.9720026882714012
wine,11,4.0,1.9865068048355916
wine,11,0.0,2.8328806539199634
wine,11,1.0,2.0261167366364092
wine,11,2.0,2.169542294651787
wine,11,3.0,1.9637070443968843
wine,11,4.0,2.049298559550897
breast_cancer,11,0.0,2.77805369587711
breast_cancer,11,1.0,1.3050944564732623
breast_cancer,11,2.0,1.5973889734234696
breast_cancer,11,3.0,1.2863402047840597
breast_cancer,11,4.0,1.2904202507337956
breast_cancer,11,0.0,1.8079848624118413
breast_cancer,11,1.0,1.251415549333325
breast_cancer,11,2.0,1.3890911615131172
breast_cancer,11,3.0,1.2456092913887185
breast_cancer,11,4.0,1.2739409841898868
breast_cancer,11,0.0,1.4616766771257537
breast_cancer,11,1.0,1.5452956078824407
breast_cancer,11,2.0,1.3415812558318947
breast_cancer,11,3.0,1.3579818604022622
breast_cancer,11,4.0,1.3185505304445437
breast_cancer,11,0.0,2.228948950360617
breast_cancer,11,1.0,1.6114781992152327
breast_cancer,11,2.0,1.7566171491314808
breast_cancer,11,3.0,1.56115860719257
breast_cancer,11,4.0,1.532780423920008
breast_cancer,11,0.0,1.6550197273793128
breast_cancer,11,1.0,1.5616494695012368
breast_cancer,11,2.0,1.519481847085041
breast_cancer,11,3.0,1.4508573200817163
breast_cancer,11,4.0,1.4400630573984552
heart,11,0.0,5.128309250918622
heart,11,1.0,4.6001306848430605
heart,11,2.0,4.0880345835466745
heart,11,3.0,4.361170867857505
heart,11,4.0,3.7442189361869946
heart,11,0.0,3.372170471176158
heart,11,1.0,2.3763556352219815
heart,11,2.0,2.9110349066901895
heart,11,3.0,2.538191343947482
heart,11,4.0,2.644157793928274
heart,11,0.0,3.592514151472719
heart,11,1.0,4.221377032200008
heart,11,2.0,3.4308048423625213
heart,11,3.0,3.4354702674446913
heart,11,4.0,3.1017842671598124
heart,11,0.0,4.790091591553196
heart,11,1.0,3.8518799549823113
heart,11,2.0,3.8600816255056394
heart,11,3.0,3.6243943012690667
heart,11,4.0,3.412742109082707
heart,11,0.0,6.6384967903487055
heart,11,1.0,3.1557435669176495
heart,11,2.0,4.1022705489516245
heart,11,3.0,3.275303924121701
heart,11,4.0,3.3769119728081307
iris,1861,0.0,2.0516711030946966
iris,1861,1.0,1.9521290158439344
iris,1861,2.0,1.930798258742558
iris,1861,3.0,1.8639988815632604
iris,1861,4.0,1.8461452054181655
iris,1861,0.0,3.3852253108979067
iris,1861,1.0,2.5813135477375813
iris,1861,2.0,2.496272500520191
iris,1861,3.0,2.227533356950885
iris,1861,4.0,2.1522633915493707
iris,1861,0.0,3.39356244844682
iris,1861,1.0,2.2910076381557842
iris,1861,2.0,2.4550094535666083
iris,1861,3.0,2.146155661326184
iris,1861,4.0,2.1482200858612384
iris,1861,0.0,4.466125146637133
iris,1861,1.0,2.2250230597400407
iris,1861,2.0,2.8590290500925937
iris,1861,3.0,2.225295806107115
iris,1861,4.0,2.2329867801222085
iris,1861,0.0,4.289745781328891
iris,1861,1.0,2.2144602811559073
iris,1861,2.0,2.741242617780283
iris,1861,3.0,2.1333861751637393
iris,1861,4.0,2.1137398605929327
wine,1861,0.0,2.675949740627145
wine,1861,1.0,2.2195116088402433
wine,1861,2.0,2.2574926380690177
wine,1861,3.0,2.1415714249057918
wine,1861,4.0,2.097127354267001
wine,1861,0.0,3.415197313162991
wine,1861,1.0,2.177709997839501
wine,1861,2.0,2.431040601504129
wine,1861,3.0,2.067898784599546
wine,1861,4.0,2.1258317091391925
wine,1861,0.0,2.798089295915864
wine,1861,1.0,2.616171189439045
wine,1861,2.0,2.303890009316499
wine,1861,3.0,2.2110425823480715
wine,1861,4.0,2.126136981405304
wine,1861,0.0,2.44542852371858
wine,1861,1.0,2.356720863744479
wine,1861,2.0,2.132704920183066
wine,1861,3.0,2.121676090564305
wine,1861,4.0,2.038743556552955
wine,1861,0.0,3.2804988684321774
wine,1861,1.0,1.8908864208730396
wine,1861,2.0,2.093862624889139
wine,1861,3.0,1.9135022190258202
wine,1861,4.0,1.92415627083419
breast_cancer,1861,0.0,1.5539746528210459
breast_cancer,1861,1.0,1.392904285771655
breast_cancer,1861,2.0,1.3979831819785753
breast_cancer,1861,3.0,1.3439170836218932
breast_cancer,1861,4.0,1.344553762305201
breast_cancer,1861,0.0,1.8269191073814304
breast_cancer,1861,1.0,1.4142059965682028
breast_cancer,1861,2.0,1.440975815539249
breast_cancer,1861,3.0,1.360089603373924
breast_cancer,1861,4.0,1.3376862073332565
breast_cancer,1861,0.0,1.377893257643694
breast_cancer,1861,1.0,1.4078697905983175
breast_cancer,1861,2.0,1.3096376845351339
breast_cancer,1861,3.0,1.3587842789801627
breast_cancer,1861,4.0,1.3054019461005824
breast_cancer,1861,0.0,1.5045003343500207
breast_cancer,1861,1.0,1.478924764769208
breast_cancer,1861,2.0,1.3855276106881689
breast_cancer,1861,3.0,1.3452779578057168
breast_cancer,1861,4.0,1.3069546325873644
breast_cancer,1861,0.0,1.4814772167948271
breast_cancer,1861,1.0,1.3459076265900873
breast_cancer,1861,2.0,1.330066706233032
breast_cancer,1861,3.0,1.2958912592165739
breast_cancer,1861,4.0,1.2814255776360892
heart,1861,0.0,4.635891522878702
heart,1861,1.0,4.751504197070499
heart,1861,2.0,4.146544214467503
heart,1861,3.0,3.8348839443975806
heart,1861,4.0,3.4799577455238295
heart,1861,0.0,5.453793344551743
heart,1861,1.0,4.372146895828831
heart,1861,2.0,4.252628279053745
heart,1861,3.0,3.781041823478331
heart,1861,4.0,3.4967666282323355
heart,1861,0.0,5.459241980634219
heart,1861,1.0,4.554882093328309
heart,1861,2.0,4.128333317697866
heart,1861,3.0,3.9903471055864825
heart,1861,4.0,3.699916204262227
heart,1861,0.0,4.08553104222874
heart,1861,1.0,4.109140567160401
heart,1861,2.0,3.442354006942386
heart,1861,3.0,3.386909010228151
heart,1861,4.0,3.097258756627826
heart,1861,0.0,2.6946928970543693
heart,1861,1.0,4.16037323300761
heart,1861,2.0,2.7417841218404
heart,1861,3.0,3.015020037226855
heart,1861,4.0,2.7188703435022172
iris,257,0.0,2.5055268059389837
iris,257,1.0,2.30858011568842
iris,257,2.0,2.192559051497291
iris,257,3.0,2.123008919344195
iris,257,4.0,2.033944501917862
iris,257,0.0,2.4192564133103285
iris,257,1.0,2.0492881980444113
iris,257,2.0,2.095280040699411
iris,257,3.0,1.984562303020912
iris,257,4.0,1.9285275250817688
iris,257,0.0,2.4214142934494056
iris,257,1.0,2.615790373390149
iris,257,2.0,2.1540389212475475
iris,257,3.0,2.149675432489359
iris,257,4.0,2.024430728208442
iris,257,0.0,2.420623510728573
iris,257,1.0,2.271301845115767
iris,257,2.0,2.3542944305966333
iris,257,3.0,2.143390510399572
iris,257,4.0,2.0573397123446444
iris,257,0.0,2.767626769876452
iris,257,1.0,1.954027333216779
iris,257,2.0,2.0211002160623286
iris,257,3.0,1.9227932446304006
iris,257,4.0,1.9179940495186685
wine,257,0.0,3.5907863761018146
wine,257,1.0,3.934643241956961
wine,257,2.0,2.8882235114222423
wine,257,3.0,3.1079513082430354
wine,257,4.0,2.4796039604077
wine,257,0.0,1.9804708480647757
wine,257,1.0,1.9267284945936387
wine,257,2.0,1.9922023983261856
wine,257,3.0,2.0144386754551555
wine,257,4.0,1.9713824058069065
wine,257,0.0,3.7020951700741374
wine,257,1.0,2.068620059226183
wine,257,2.0,2.5063913406446634
wine,257,3.0,2.093544910154191
wine,257,4.0,2.1106692254811
wine,257,0.0,3.88125892887513
wine,257,1.0,2.9531332971854294
wine,257,2.0,3.2490328922743474
wine,257,3.0,2.706433470653231
wine,257,4.0,2.518578256657366
wine,257,0.0,3.6087334061550167
wine,257,1.0,2.3773776077526407
wine,257,2.0,2.8430433730193148
wine,257,3.0,2.489417595116385
wine,257,4.0,2.4057888867515484
breast_cancer,257,0.0,1.3427346903494874
breast_cancer,257,1.0,1.4136149597226562
breast_cancer,257,2.0,1.2712219202702495
breast_cancer,257,3.0,1.2605301918231209
breast_cancer,257,4.0,1.2181523232602802
breast_cancer,257,0.0,2.9198158806441947
breast_cancer,257,1.0,1.73081451585957
breast_cancer,257,2.0,2.077892528989286
breast_cancer,257,3.0,1.6325926904530126
breast_cancer,257,4.0,1.5398856633228566
breast_cancer,257,0.0,1.9620887766476138
breast_cancer,257,1.0,1.351368708595804
breast_cancer,257,2.0,1.5171718535905294
breast_cancer,257,3.0,1.3646389865160262
breast_cancer,257,4.0,1.3836643505266426
breast_cancer,257,0.0,1.5829715481598359
breast_cancer,257,1.0,1.2423913655151693
breast_cancer,257,2.0,1.387348592459158
breast_cancer,257,3.0,1.2681882183058617
breast_cancer,257,4.0,1.3121228818653499
breast_cancer,257,0.0,2.076289146087908
breast_cancer,257,1.0,1.5312238451824178
breast_cancer,257,2.0,1.5257451770338455
breast_cancer,257,3.0,1.4080843310562434
breast_cancer,257,4.0,1.3802432539721294
heart,257,0.0,4.614349897284971
heart,257,1.0,3.038204336427767
heart,257,2.0,2.9517583629396644
heart,257,3.0,2.601573844807781
heart,257,4.0,2.657315645442246
heart,257,0.0,3.286959902813147
heart,257,1.0,3.7070743922100076
heart,257,2.0,3.18628413104301
heart,257,3.0,3.0956216265506167
heart,257,4.0,2.963817741713601
heart,257,0.0,4.486426594551451
heart,257,1.0,2.7162854655435815
heart,257,2.0,3.1727957304263694
heart,257,3.0,2.707706867514657
heart,257,4.0,2.819154202557018
heart,257,0.0,2.4942356437586115
heart,257,1.0,3.97610675353137
heart,257,2.0,2.465828629706371
heart,257,3.0,3.035899351982199
heart,257,4.0,2.4643263954917276
heart,257,0.0,10.21771397092004
heart,257,1.0,4.627284335176475
heart,257,2.0,6.8014815032798674
heart,257,3.0,4.582888310925174
heart,257,4.0,4.703388409887953
iris,49297,0.0,3.1530300010063734
iris,49297,1.0,2.8697680278968067
iris,49297,2.0,2.4049091284374393
iris,49297,3.0,2.352203248334649
iris,49297,4.0,2.1894465495843414
iris,49297,0.0,1.8761259654988807
iris,49297,1.0,2.765951766538164
iris,49297,2.0,2.1740928971627254
iris,49297,3.0,2.255634758699342
iris,49297,4.0,2.068091119714463
iris,49297,0.0,2.5903978194615753
iris,49297,1.0,2.5158600297209563
iris,49297,2.0,2.520439624058975
iris,49297,3.0,2.3559537678193445
iris,49297,4.0,2.2715674583856615
iris,49297,0.0,3.739589992911798
iris,49297,1.0,2.3429651749048075
iris,49297,2.0,2.7936419438678697
iris,49297,3.0,2.3597253850887348
iris,49297,4.0,2.3462715600044395
iris,49297,0.0,2.1492938288805625
iris,49297,1.0,2.313871363518469
iris,49297,2.0,1.8918972457714112
iris,49297,3.0,1.9600518595265735
iris,49297,4.0,1.8618022058016226
wine,49297,0.0,2.667703347046798
wine,49297,1.0,1.9077384858138906
wine,49297,2.0,2.0919270764302738
wine,49297,3.0,1.9237578977060532
wine,49297,4.0,1.9334080231050221
wine,49297,0.0,2.7426691357309623
wine,49297,1.0,3.4163822598699274
wine,49297,2.0,2.439527186234353
wine,49297,3.0,2.7675119482310886
wine,49297,4.0,2.2301137515531146
wine,49297,0.0,2.6810879225722863
wine,49297,1.0,2.2366608489315167
wine,49297,2.0,2.360406091828355
wine,49297,3.0,2.0477856184132532
wine,49297,4.0,2.098080534696414
wine,49297,0.0,5.093043110482881
wine,49297,1.0,2.7280057942987934
wine,49297,2.0,3.45415332252493
wine,49297,3.0,2.753058425143858
wine,49297,4.0,2.7033302572567113
wine,49297,0.0,3.8395886440702705
wine,49297,1.0,1.9477419807512188
wine,49297,2.0,2.3625151366413775
wine,49297,3.0,2.2168487180156697
wine,49297,4.0,2.15270345124503
breast_cancer,49297,0.0,2.0173861638183825
breast_cancer,49297,1.0,1.6036554859034786
breast_cancer,49297,2.0,1.6162246959815054
breast_cancer,49297,3.0,1.491084622999918
breast_cancer,49297,4.0,1.4371549474164456
breast_cancer,49297,0.0,2.061317315508902
breast_cancer,49297,1.0,1.4118949514121273
breast_cancer,49297,2.0,1.5235976220964313
breast_cancer,49297,3.0,1.3843094027048362
breast_cancer,49297,4.0,1.358331127521503
breast_cancer,49297,0.0,2.3761674033101383
breast_cancer,49297,1.0,1.6072413955681277
breast_cancer,49297,2.0,1.7220705531636056
breast_cancer,49297,3.0,1.4663612147262537
breast_cancer,49297,4.0,1.4175846518557498
breast_cancer,49297,0.0,3.858978857694016
breast_cancer,49297,1.0,1.5046416624565278
breast_cancer,49297,2.0,2.0575062979391197
breast_cancer,49297,3.0,1.4861667243195666
breast_cancer,49297,4.0,1.516471726170781
breast_cancer,49297,0.0,1.3866142585335184
breast_cancer,49297,1.0,1.6349330629290477
breast_cancer,49297,2.0,1.2999503729998851
breast_cancer,49297,3.0,1.3699280440800596
breast_cancer,49297,4.0,1.3102320908856062
heart,49297,0.0,5.639368578632987
heart,49297,1.0,2.7067108196741687
heart,49297,2.0,3.524745867570473
heart,49297,3.0,2.5127687334069733
heart,49297,4.0,2.528504688375283
heart,49297,0.0,8.400313090812167
heart,49297,1.0,6.2599190924318355
heart,49297,2.0,6.385713010055992
heart,49297,3.0,5.455908546844098
heart,49297,4.0,4.338893211262064
heart,49297,0.0,7.313616172052386
heart,49297,1.0,4.3988800839504805
heart,49297,2.0,4.289548948150936
heart,49297,3.0,3.993015965600865
heart,49297,4.0,3.710980747412928
heart,49297,0.0,5.0286225956863815
heart,49297,1.0,3.7383508494057547
heart,49297,2.0,4.140777870466497
heart,49297,3.0,3.563193145976841
heart,49297,4.0,3.3900005704144047
heart,49297,0.0,4.699869540540862
heart,49297,1.0,3.386223950282255
heart,49297,2.0,3.3775167079996984
heart,49297,3.0,3.2342411908759874
heart,49297,4.0,3.1231961862569677
iris,849347,0.0,3.986085769236054
iris,849347,1.0,2.0970531319396573
iris,849347,2.0,2.6159541798512556
iris,849347,3.0,2.1988268737678314
iris,849347,4.0,2.2282491407083076
iris,849347,0.0,2.397136229381552
iris,849347,1.0,2.8741591951362695
iris,849347,2.0,2.039760358711265
iris,849347,3.0,2.1770331949612807
iris,849347,4.0,2.025819558822349
iris,849347,0.0,2.4389786795068202
iris,849347,1.0,2.0980670788226923
iris,849347,2.0,2.0600961058173017
iris,849347,3.0,1.9978130608644156
iris,849347,4.0,1.9887141060014433
iris,849347,0.0,2.718992334683938
iris,849347,1.0,2.3168867128036132
iris,849347,2.0,2.292302901969973
iris,849347,3.0,2.1539344914463565
iris,849347,4.0,2.1139884732316387
iris,849347,0.0,2.937212435700767
iris,849347,1.0,2.7503376505324306
iris,849347,2.0,2.529036547123713
iris,849347,3.0,2.3933563212610816
iris,849347,4.0,2.2309090849852735
wine,849347,0.0,3.359481046910729
wine,849347,1.0,3.526541473754335
wine,849347,2.0,3.0707736937695596
