dataset,seed,epoch,fitness
iris,101,3.0,1.910253277998155
iris,101,4.0,1.918029592289013
iris,101,0.0,3.1699301930043746
iris,101,1.0,2.978102942555947
iris,101,2.0,2.499320441993832
iris,101,3.0,2.3833408521382067
iris,101,4.0,2.2171022683182797
iris,101,0.0,3.5750170579227034
iris,101,1.0,2.023761559854111
iris,101,2.0,2.240299298307002
iris,101,3.0,1.9180063601708877
iris,101,4.0,1.894900025169231
iris,101,0.0,2.399745645665278
iris,101,1.0,2.2751870661543148
iris,101,2.0,1.8963253232185149
iris,101,3.0,1.899756890984336
iris,101,4.0,1.873757716253346
iris,101,0.0,2.4074668484014174
iris,101,1.0,3.2901399732556142
iris,101,2.0,2.546906441163113
iris,101,3.0,2.569755059654671
iris,101,4.0,2.2424874832141373
wine,101,0.0,3.1632720386662627
wine,101,1.0,2.7684707005346016
wine,101,2.0,2.0421330417991284
wine,101,3.0,2.034225636457223
wine,101,4.0,1.9130237892093696
wine,101,0.0,5.582941672784998
wine,101,1.0,4.076405984327096
wine,101,2.0,3.826589508967598
wine,101,3.0,3.591862031796603
wine,101,4.0,2.9411480550022966
wine,101,0.0,3.062127870726232
wine,101,1.0,2.1088521177405526
wine,101,2.0,2.6447339979741944
wine,101,3.0,2.1846556883185735
wine,101,4.0,2.2052724751516273
wine,101,0.0,2.238320900749063
wine,101,1.0,1.9066715324820251
wine,101,2.0,2.038867921072824
wine,101,3.0,1.9017580259239977
wine,101,4.0,1.9281258236671182
wine,101,0.0,4.351147567083762
wine,101,1.0,3.198301399971809
wine,101,2.0,3.765038061053938
wine,101,3.0,3.303461847959741
wine,101,4.0,3.0149175498727647
breast_cancer,101,0.0,1.4891873237779019
breast_cancer,101,1.0,1.6103344421668435
breast_cancer,101,2.0,1.381409639969957
breast_cancer,101,3.0,1.3752599217137742
breast_cancer,101,4.0,1.3191360659462612
breast_cancer,101,0.0,2.500382811641672
breast_cancer,101,1.0,1.8002353382635439
breast_cancer,101,2.0,1.8409452818438452
breast_cancer,101,3.0,1.6122192083635773
breast_cancer,101,4.0,1.5225875120640322
breast_cancer,101,0.0,1.7618251800404012
breast_cancer,101,1.0,1.4881160260512043
breast_cancer,101,2.0,1.6156254227950295
breast_cancer,101,3.0,1.4815354153491305
breast_cancer,101,4.0,1.4822927607517813
breast_cancer,101,0.0,2.7764253783244532
breast_cancer,101,1.0,1.889001871943675
breast_cancer,101,2.0,1.8602078744577615
breast_cancer,101,3.0,1.6401126676457338
breast_cancer,101,4.0,1.5823371248840878
breast_cancer,101,0.0,3.852029262128445
breast_cancer,101,1.0,2.7816641496623093
breast_cancer,101,2.0,2.816393066785937
breast_cancer,101,3.0,2.303589291084221
breast_cancer,101,4.0,2.0744524377746236
heart,101,0.0,5.973035309023063
heart,101,1.0,4.929021138231955
heart,101,2.0,4.568433009800846
heart,101,3.0,4.030333178880827
heart,101,4.0,3.2287440066358957
heart,101,0.0,7.645580972230808
heart,101,1.0,6.024073863658367
heart,101,2.0,5.786125143874855
heart,101,3.0,4.915997029425424
heart,101,4.0,4.622340071205085
heart,101,0.0,7.571811264886885
heart,101,1.0,4.111779964438729
heart,101,2.0,5.102387150121105
heart,101,3.0,3.8970114372357276
heart,101,4.0,3.7097666840768317
heart,101,0.0,7.263554155808009
heart,101,1.0,5.439167306174728
heart,101,2.0,5.2488302746918585
heart,101,3.0,4.255920362827515
heart,101,4.0,4.051108898664434
heart,101,0.0,7.931233906581287
heart,101,1.0,6.462507934937936
heart,101,2.0,6.057017896195462
heart,101,3.0,5.092090178288048
heart,101,4.0,4.543066027023014
iris,5003,0.0,2.895759695849798
iris,5003,1.0,2.3928285143937815
iris,5003,2.0,2.196875124408619
iris,5003,3.0,2.0148516138830876
iris,5003,4.0,1.9118880808104055
iris,5003,0.0,4.032821576915247
iris,5003,1.0,2.5098528030671643
iris,5003,2.0,2.7241180279318873
iris,5003,3.0,2.288161191017998
iris,5003,4.0,2.2064360334727
iris,5003,0.0,4.722448547148252
iris,5003,1.0,2.031368509185378
iris,5003,2.0,2.5147744262091853
iris,5003,3.0,1.869270245014151
iris,5003,4.0,1.902322601246274
iris,5003,0.0,3.4762802723472377
iris,5003,1.0,2.432497666282163
iris,5003,2.0,2.494766696744799
iris,5003,3.0,2.1551604998074083
iris,5003,4.0,2.0734887578469308
iris,5003,0.0,2.9684826255093157
iris,5003,1.0,3.3089906883448523
iris,5003,2.0,2.63385456658217
iris,5003,3.0,2.581166376268975
iris,5003,4.0,2.2968944752750806
wine,5003,0.0,2.228932365541081
wine,5003,1.0,2.534888964704225
wine,5003,2.0,2.0181657682745895
wine,5003,3.0,1.998870469489277
wine,5003,4.0,1.864083891271546
wine,5003,0.0,2.7983985015704738
wine,5003,1.0,3.5232244578741834
wine,5003,2.0,2.340446674484074
wine,5003,3.0,2.1664062864932534
wine,5003,4.0,2.11570934324812
wine,5003,0.0,2.244787242243988
wine,5003,1.0,2.265490560436937
wine,5003,2.0,2.01012732396111
wine,5003,3.0,2.0804079185779862
wine,5003,4.0,1.8875280102025431
wine,5003,0.0,3.4338911136597647
wine,5003,1.0,2.2852355978154284
wine,5003,2.0,2.6860829885794324
wine,5003,3.0,2.3435770382724357
wine,5003,4.0,2.2826055383882586
wine,5003,0.0,6.486113587412628
wine,5003,1.0,5.131005931599863
wine,5003,2.0,5.21197188777288
wine,5003,3.0,3.8447533290269393
wine,5003,4.0,3.5145264845950845
breast_cancer,5003,0.0,2.0505322388734495
breast_cancer,5003,1.0,1.388529943911878
breast_cancer,5003,2.0,1.3195918746461683
breast_cancer,5003,3.0,1.230730421186052
breast_cancer,5003,4.0,1.2251341259742565
breast_cancer,5003,0.0,2.0142633478321605
breast_cancer,5003,1.0,1.3572804536658485
breast_cancer,5003,2.0,1.3434045443128606
breast_cancer,5003,3.0,1.2474253337831496
breast_cancer,5003,4.0,1.219812928065218
breast_cancer,5003,0.0,4.447266419886095
breast_cancer,5003,1.0,1.396657449045758
breast_cancer,5003,2.0,2.1151664008283295
breast_cancer,5003,3.0,1.3901125021385528
breast_cancer,5003,4.0,1.4481640363250037
breast_cancer,5003,0.0,1.598790433313902
breast_cancer,5003,1.0,1.4455858555859662
breast_cancer,5003,2.0,1.3040843563549251
breast_cancer,5003,3.0,1.3070493388547113
breast_cancer,5003,4.0,1.2835663633285248
breast_cancer,5003,0.0,1.4110107827600629
breast_cancer,5003,1.0,1.33663889619725
breast_cancer,5003,2.0,1.2339510360011603
breast_cancer,5003,3.0,1.2321386166685981
breast_cancer,5003,4.0,1.2000473071098219
heart,5003,0.0,4.456698489651485
heart,5003,1.0,3.1629840341840825
heart,5003,2.0,3.1547598784465576
heart,5003,3.0,2.816959209400494
heart,5003,4.0,2.717620249143442
heart,5003,0.0,7.737489583286879
heart,5003,1.0,5.180647441229528
heart,5003,2.0,5.1696741552567005
heart,5003,3.0,3.824906751503014
heart,5003,4.0,3.528431834749883
heart,5003,0.0,2.9885531600128665
heart,5003,1.0,4.693203242324671
heart,5003,2.0,2.8176954362782203
heart,5003,3.0,3.0168666391734646
heart,5003,4.0,2.5081002903804173
heart,5003,0.0,6.165161770753205
heart,5003,1.0,5.519991297570704
heart,5003,2.0,5.056323559673476
heart,5003,3.0,4.62524850185919
heart,5003,4.0,3.90933936809438
heart,5003,0.0,7.129185662876155
heart,5003,1.0,6.452767585378948
heart,5003,2.0,4.787017338362684
heart,5003,3.0,5.559613054509803
heart,5003,4.0,4.118982159969169
iris,70001,0.0,3.5369632446041783
iris,70001,1.0,2.6524148516609416
iris,70001,2.0,2.886571241538215
iris,70001,3.0,2.386853778871782
iris,70001,4.0,2.2128185190793888
iris,70001,0.0,3.7690500172104833
iris,70001,1.0,2.482600109952698
iris,70001,2.0,2.5062819931080016
iris,70001,3.0,2.2136371280551033
iris,70001,4.0,2.137425107512498
iris,70001,0.0,4.130586520242494
iris,70001,1.0,2.088148459943403
iris,70001,2.0,2.650249541570518
iris,70001,3.0,2.087003770138284
iris,70001,4.0,1.9936688831968026
iris,70001,0.0,3.527160051509433
iris,70001,1.0,2.5159433589493956
iris,70001,2.0,2.3895239750372905
iris,70001,3.0,2.0899647162248796
iris,70001,4.0,2.041812328944886
iris,70001,0.0,3.3507625849821117
iris,70001,1.0,2.0041446371649956
iris,70001,2.0,2.2214386108342175
iris,70001,3.0,1.9932593081022971
iris,70001,4.0,2.0264089370148373
wine,70001,0.0,3.8773201093066816
wine,70001,1.0,2.803380012139964
wine,70001,2.0,2.8907350056805163
wine,70001,3.0,2.3637097460652017
wine,70001,4.0,2.418875511524875
wine,70001,0.0,4.148868612200642
wine,70001,1.0,3.613988706989584
wine,70001,2.0,3.2153067194414846
wine,70001,3.0,3.0070346383609508
wine,70001,4.0,2.5578402493835375
wine,70001,0.0,2.7670849090218055
wine,70001,1.0,2.026894684417285
wine,70001,2.0,1.9457494615400754
wine,70001,3.0,1.9015627531084012
wine,70001,4.0,2.0129220120278193
wine,70001,0.0,3.6202111577479723
wine,70001,1.0,2.2284690181303795
wine,70001,2.0,2.049828647611455
wine,70001,3.0,2.114862549804974
wine,70001,4.0,1.998306228886385
wine,70001,0.0,2.3062873205103744
wine,70001,1.0,2.039142679751765
wine,70001,2.0,2.15973467528378
wine,70001,3.0,2.23317869372573
wine,70001,4.0,2.119739885125026
breast_cancer,70001,0.0,3.302167387537775
breast_cancer,70001,1.0,1.2737013004075526
breast_cancer,70001,2.0,2.0226399109422326
breast_cancer,70001,3.0,1.3911921712689221
breast_cancer,70001,4.0,1.517786545017566
breast_cancer,70001,0.0,1.4794649935255888
breast_cancer,70001,1.0,1.3327769643410368
breast_cancer,70001,2.0,1.3717077055572273
breast_cancer,70001,3.0,1.2436174421216353
breast_cancer,70001,4.0,1.2494624419488114
breast_cancer,70001,0.0,1.670079882603044
breast_cancer,70001,1.0,1.5276503508648438
breast_cancer,70001,2.0,1.3609445532318387
breast_cancer,70001,3.0,1.3486537990169656
breast_cancer,70001,4.0,1.2879439400030253
breast_cancer,70001,0.0,1.3641923735527017
breast_cancer,70001,1.0,1.5879245770521218
breast_cancer,70001,2.0,1.3521534832727198
breast_cancer,70001,3.0,1.3645019459529486
breast_cancer,70001,4.0,1.3461144593228118
breast_cancer,70001,0.0,3.060357605782731
breast_cancer,70001,1.0,1.592387397939906
breast_cancer,70001,2.0,1.8634044251050534
breast_cancer,70001,3.0,1.5013765302931925
breast_cancer,70001,4.0,1.4332782959052635
heart,70001,0.0,3.4908139424596127
heart,70001,1.0,3.8038337521249916
heart,70001,2.0,2.6184723815765056
heart,70001,3.0,2.986634551337077
heart,70001,4.0,2.5952492533368643
heart,70001,0.0,6.932364418928832
heart,70001,1.0,5.904409452931215
heart,70001,2.0,7.217399388636206
heart,70001,3.0,5.5724307954766905
heart,70001,4.0,5.345614242172675
heart,70001,0.0,5.9644996612611205
heart,70001,1.0,5.009975013516453
heart,70001,2.0,4.102724656204305
heart,70001,3.0,3.568192325466988
heart,70001,4.0,3.5297760396578544
heart,70001,0.0,6.432359554423664
heart,70001,1.0,7.830450674545907
heart,70001,2.0,5.033663753051789
heart,70001,3.0,4.614280564287037
heart,70001,4.0,4.297377921836587
heart,70001,0.0,5.360332529384555
heart,70001,1.0,5.475035641014869
heart,70001,2.0,4.496183003412932
heart,70001,3.0,4.172694877166501
heart,70001,4.0,3.580170769519005
iris,600011,0.0,6.292018583958298
iris,600011,1.0,2.319784019362004
iris,600011,2.0,3.4875192839928255
iris,600011,3.0,2.4227965709405064
iris,600011,4.0,2.5406403562263007
iris,600011,0.0,5.260376987074238
iris,600011,1.0,2.5153748201360555
iris,600011,2.0,3.164479968309024
iris,600011,3.0,2.4768361465784983
iris,600011,4.0,2.475187190183096
iris,600011,0.0,4.374029881666646
iris,600011,1.0,3.376462976707276
iris,600011,2.0,3.4896272426001094
iris,600011,3.0,2.873056404411448
iris,600011,4.0,2.6579083693702827
iris,600011,0.0,3.4710295035889183
iris,600011,1.0,2.5685008626655113
iris,600011,2.0,2.620504633302452
iris,600011,3.0,2.3056961968340053
iris,600011,4.0,2.140208984388993
iris,600011,0.0,2.576092011094274
iris,600011,1.0,2.217049145773843
iris,600011,2.0,1.8489805474011314
iris,600011,3.0,1.864696126307264
iris,600011,4.0,1.7971133839919782
wine,600011,0.0,3.7267944991763073
wine,600011,1.0,2.0192889974949466
wine,600011,2.0,2.6557236990872872
wine,600011,3.0,1.997183616989823
wine,600011,4.0,2.224706461151989
wine,600011,0.0,2.7801504596819715
wine,600011,1.0,2.5448829603462233
wine,600011,2.0,2.257890735053358
wine,600011,3.0,2.1869207493193707
wine,600011,4.0,2.1080974922483082
wine,600011,0.0,4.743070307740665
wine,600011,1.0,2.053390764533538
wine,600011,2.0,2.6477862772814356
wine,600011,3.0,2.1979391082596895
wine,600011,4.0,2.0077831919549447
wine,600011,0.0,6.123898267970309
wine,600011,1.0,2.393806916473967
wine,600011,2.0,3.263491623890376
wine,600011,3.0,2.3737274272603974
wine,600011,4.0,2.4784919236104277
wine,600011,0.0,6.400389178742078
wine,600011,1.0,2.157130832049572
wine,600011,2.0,4.652508983586847
wine,600011,3.0,2.9033727998382646
wine,600011,4.0,3.620834760078617
breast_cancer,600011,0.0,3.688825162531192
breast_cancer,600011,1.0,1.599106476989239
breast_cancer,600011,2.0,2.177796684544143
breast_cancer,600011,3.0,1.5727763148991807
breast_cancer,600011,4.0,1.6130886900772214
breast_cancer,600011,0.0,2.4078220524902108
breast_cancer,600011,1.0,1.9911273666259584
breast_cancer,600011,2.0,1.922357967664217
breast_cancer,600011,3.0,1.7058387014408214
breast_cancer,600011,4.0,1.4972916615703256
breast_cancer,600011,0.0,3.010764801463589
breast_cancer,600011,1.0,1.4498024787548365
breast_cancer,600011,2.0,1.8550018536230488
breast_cancer,600011,3.0,1.5332714603999262
breast_cancer,600011,4.0,1.5190845968159818
breast_cancer,600011,0.0,2.2775115844463145
breast_cancer,600011,1.0,1.2657663410476805
breast_cancer,600011,2.0,1.3542510906778067
breast_cancer,600011,3.0,1.2550329100397064
breast_cancer,600011,4.0,1.232624839345325
breast_cancer,600011,0.0,2.092417746604964
breast_cancer,600011,1.0,1.2988443504031824
breast_cancer,600011,2.0,1.271927233855139
breast_cancer,600011,3.0,1.1734455166743736
breast_cancer,600011,4.0,1.1439034485792106
heart,600011,0.0,6.1640800709952925
heart,600011,1.0,4.04119048450322
heart,600011,2.0,3.6872964517035447
heart,600011,3.0,3.8113793066519324
heart,600011,4.0,3.04836582924673
heart,600011,0.0,4.924852810809823
heart,600011,1.0,2.6079324971550264
heart,600011,2.0,3.3673533716131887
heart,600011,3.0,2.7202097295962218
heart,600011,4.0,2.8357943618515966
heart,600011,0.0,3.073720439447335
heart,600011,1.0,2.362856112345774
heart,600011,2.0,2.4522379122061984
heart,600011,3.0,2.299102916556386
heart,600011,4.0,2.30009752240095
heart,600011,0.0,3.3860334892608486
heart,600011,1.0,4.41710091564612
heart,600011,2.0,3.8908589363645985
heart,600011,3.0,3.7492127241357296
heart,600011,4.0,3.47303538362471
heart,600011,0.0,4.425106979016418
heart,600011,1.0,3.9088069108374603
heart,600011,2.0,2.83286493730482
heart,600011,3.0,2.869656444762188
heart,600011,4.0,2.6097113166284434
iris,1234577,0.0,4.506627215803504
iris,1234577,1.0,2.6356874889657065
iris,1234577,2.0,3.1557804237772804
iris,1234577,3.0,2.3111681321082265
iris,1234577,4.0,2.322329892786373
iris,1234577,0.0,2.691714446375389
iris,1234577,1.0,2.329261774018773
iris,1234577,2.0,1.8910653236253987
iris,1234577,3.0,1.9667222093288617
iris,1234577,4.0,1.8596888341287907
iris,1234577,0.0,5.633279168270392
iris,1234577,1.0,2.4796005477873364
iris,1234577,2.0,3.126725368409419
iris,1234577,3.0,2.330728936975225
iris,1234577,4.0,2.313212007066603
iris,1234577,0.0,3.6070254008025766
iris,1234577,1.0,3.2003703640529975
iris,1234577,2.0,2.8240330339602724
iris,1234577,3.0,2.50590170945275
iris,1234577,4.0,2.270634612199066
iris,1234577,0.0,4.672198026190071
iris,1234577,1.0,2.3286467295140243
iris,1234577,2.0,2.9509078650818195
iris,1234577,3.0,2.2972402396057516
iris,1234577,4.0,2.3668702806439077
wine,1234577,0.0,3.2265608190113846
wine,1234577,1.0,2.2970932134675928
wine,1234577,2.0,2.6148727361621362
wine,1234577,3.0,2.1221022457618455
wine,1234577,4.0,2.017058583997625
wine,1234577,0.0,2.5189432872641895
wine,1234577,1.0,2.3952285377924913
wine,1234577,2.0,2.03129287651008
wine,1234577,3.0,1.981368041877803
wine,1234577,4.0,1.9590782517233665
wine,1234577,0.0,3.1895942608480565
wine,1234577,1.0,2.163221392707796
wine,1234577,2.0,2.7935213167108506
wine,1234577,3.0,1.9951059505526894
wine,1234577,4.0,2.02859672972868
wine,1234577,0.0,4.65520929688327
wine,1234577,1.0,4.370509250759093
wine,1234577,2.0,3.7996519385637266
wine,1234577,3.0,3.424954122861131
wine,1234577,4.0,2.783660394770838
wine,1234577,0.0,4.384576055208344
wine,1234577,1.0,2.8806971935025043
wine,1234577,2.0,3.2969944012003243
wine,1234577,3.0,2.5221750886721184
wine,1234577,4.0,2.625319901449873
breast_cancer,1234577,0.0,3.828043341605375
breast_cancer,1234577,1.0,1.5745601048604125
breast_cancer,1234577,2.0,2.117266530703683
breast_cancer,1234577,3.0,1.5729469496066326
breast_cancer,1234577,4.0,1.5898325037293157
breast_cancer,1234577,0.0,4.671407686979119
breast_cancer,1234577,1.0,1.3218333919541096
breast_cancer,1234577,2.0,2.2117752457345268
breast_cancer,1234577,3.0,1.4382652220257262
breast_cancer,1234577,4.0,1.553472019540514
breast_cancer,1234577,0.0,2.160876622937748
breast_cancer,1234577,1.0,1.486140724389863
breast_cancer,1234577,2.0,1.461944157858064
breast_cancer,1234577,3.0,1.2529573673052978
breast_cancer,1234577,4.0,1.2751581829587857
breast_cancer,1234577,0.0,1.8409161542097492
breast_cancer,1234577,1.0,1.7391032300448148
breast_cancer,1234577,2.0,1.5223890758739294
breast_cancer,1234577,3.0,1.4964991391804074
breast_cancer,1234577,4.0,1.3986089133106279
breast_cancer,1234577,0.0,2.4522437417658685
breast_cancer,1234577,1.0,1.6699611639458336
breast_cancer,1234577,2.0,1.6136087186321262
breast_cancer,1234577,3.0,1.3948100208172396
breast_cancer,1234577,4.0,1.3461235422857272
heart,1234577,0.0,5.295093728782332
heart,1234577,1.0,4.000221345697861
heart,1234577,2.0,3.75285834533263
heart,1234577,3.0,3.270652548210702
heart,1234577,4.0,3.128168308864794
heart,1234577,0.0,4.791841186225877
heart,1234577,1.0,4.558595974980736
heart,1234577,2.0,4.150519559867814
heart,1234577,3.0,3.6466666331467295
heart,1234577,4.0,3.4840158275154915
heart,1234577,0.0,5.505586285555151
heart,1234577,1.0,7.010133733446876
heart,1234577,2.0,4.600906093754662
heart,1234577,3.0,4.562175646202125
heart,1234577,4.0,3.9102164264446384
heart,1234577,0.0,8.940486121389283
heart,1234577,1.0,6.007003461606152
heart,1234577,2.0,5.9043809353050625
heart,1234577,3.0,5.005139097025544
heart,1234577,4.0,4.77913736378419
heart,1234577,0.0,2.8012816867380104
heart,1234577,1.0,3.4470786054081226
heart,1234577,2.0,2.7406334242608263
heart,1234577,3.0,3.016763000164742
heart,1234577,4.0,2.7602766204722022
iris,98765441,0.0,4.516845243423999
iris,98765441,1.0,2.4517378601859074
iris,98765441,2.0,2.9304598513802715
iris,98765441,3.0,2.198345607714271
iris,98765441,4.0,2.185846187678962
iris,98765441,0.0,5.07663287913311
iris,98765441,1.0,3.5408015581400556
iris,98765441,2.0,3.449525924259628
iris,98765441,3.0,2.857479522158037
iris,98765441,4.0,2.6844482562202154
iris,98765441,0.0,8.91822704628482
iris,98765441,1.0,2.455980309764477
iris,98765441,2.0,4.504645374260858
iris,98765441,3.0,2.492303897096412
iris,98765441,4.0,2.7177482559836084
iris,98765441,0.0,4.259511435917345
iris,98765441,1.0,2.1272705431674304
iris,98765441,2.0,2.508597104771176
iris,98765441,3.0,2.021604886133389
iris,98765441,4.0,2.05650130693404
iris,98765441,0.0,5.316290517635841
iris,98765441,1.0,2.754564368545533
iris,98765441,2.0,3.1220396815069225
iris,98765441,3.0,2.3611534672709653
iris,98765441,4.0,2.2348162198148005
wine,98765441,0.0,2.4940229861873062
