dataset,seed,epoch,fitness
wine,98765441,4.0,3.755733974103488
wine,98765441,0.0,3.52149426043296
wine,98765441,1.0,3.52149426043296
wine,98765441,2.0,3.52149426043296
wine,98765441,3.0,3.336176811988312
wine,98765441,4.0,3.336176811988312
wine,98765441,0.0,2.259013579206731
wine,98765441,1.0,2.259013579206731
wine,98765441,2.0,2.259013579206731
wine,98765441,3.0,2.259013579206731
wine,98765441,4.0,2.259013579206731
wine,98765441,0.0,9.818481876016406
wine,98765441,1.0,2.8543001957921725
wine,98765441,2.0,2.8543001957921725
wine,98765441,3.0,2.844042244698458
wine,98765441,4.0,2.844042244698458
wine,98765441,0.0,3.874574723743494
wine,98765441,1.0,3.78833651662161
wine,98765441,2.0,3.202167438178932
wine,98765441,3.0,3.0949740192439847
wine,98765441,4.0,3.0949740192439847
breast_cancer,98765441,0.0,4.412322225502438
breast_cancer,98765441,1.0,4.412322225502438
breast_cancer,98765441,2.0,4.412322225502438
breast_cancer,98765441,3.0,4.412322225502438
breast_cancer,98765441,4.0,4.412322225502438
breast_cancer,98765441,0.0,1.5814833596733142
breast_cancer,98765441,1.0,1.5814833596733142
breast_cancer,98765441,2.0,1.5814833596733142
breast_cancer,98765441,3.0,1.1399683829443465
breast_cancer,98765441,4.0,1.1399683829443465
breast_cancer,98765441,0.0,1.5536206871386697
breast_cancer,98765441,1.0,1.5536206871386697
breast_cancer,98765441,2.0,1.5536206871386697
breast_cancer,98765441,3.0,1.5536206871386697
breast_cancer,98765441,4.0,3.622633687446972
breast_cancer,98765441,0.0,3.0002837292302766
breast_cancer,98765441,1.0,2.618372795537783
breast_cancer,98765441,2.0,2.618372795537783
breast_cancer,98765441,3.0,2.618372795537783
breast_cancer,98765441,4.0,2.618372795537783
breast_cancer,98765441,0.0,1.471568299093747
breast_cancer,98765441,1.0,1.471568299093747
breast_cancer,98765441,2.0,1.471568299093747
breast_cancer,98765441,3.0,1.471568299093747
breast_cancer,98765441,4.0,1.471568299093747
heart,98765441,0.0,4.671255292128782
heart,98765441,1.0,4.671255292128782
heart,98765441,2.0,4.671255292128782
heart,98765441,3.0,4.671255292128782
heart,98765441,4.0,4.671255292128782
heart,98765441,0.0,3.7930772347095827
heart,98765441,1.0,3.7930772347095827
heart,98765441,2.0,3.003580528997053
heart,98765441,3.0,3.003580528997053
heart,98765441,4.0,2.443823074195416
heart,98765441,0.0,17.511174361723278
heart,98765441,1.0,17.17947442564383
heart,98765441,2.0,11.140351803910189
heart,98765441,3.0,9.927262582410135
heart,98765441,4.0,9.927262582410135
heart,98765441,0.0,4.519183299620078
heart,98765441,1.0,3.9077717245982444
heart,98765441,2.0,3.9077717245982444
heart,98765441,3.0,3.9077717245982444
heart,98765441,4.0,16.04092694161248
heart,98765441,0.0,2.4232778955772267
heart,98765441,1.0,2.4232778955772267
heart,98765441,2.0,14.789118153394625
heart,98765441,3.0,11.989496116012576
heart,98765441,4.0,5.263048801670648
iris,198765433,0.0,7.303289800569606
iris,198765433,1.0,7.303289800569606
iris,198765433,2.0,7.303289800569606
iris,198765433,3.0,7.303289800569606
iris,198765433,4.0,7.303289800569606
iris,198765433,0.0,3.418417479457851
iris,198765433,1.0,2.9146650070489937
iris,198765433,2.0,2.9146650070489937
iris,198765433,3.0,5.7687565899699065
iris,198765433,4.0,3.982836303714571
iris,198765433,0.0,2.2619120101455983
iris,198765433,1.0,2.2619120101455983
iris,198765433,2.0,9.610409498166844
iris,198765433,3.0,3.6160766880413773
iris,198765433,4.0,3.6160766880413773
iris,198765433,0.0,7.477415958522473
iris,198765433,1.0,24.57260125802444
iris,198765433,2.0,8.40322166321706
iris,198765433,3.0,3.7060959499116772
iris,198765433,4.0,2.8838822686669987
iris,198765433,0.0,2.343134098287636
iris,198765433,1.0,2.343134098287636
iris,198765433,2.0,2.158968917383791
iris,198765433,3.0,2.158968917383791
iris,198765433,4.0,2.158968917383791
wine,198765433,0.0,3.273688198907204
wine,198765433,1.0,3.273688198907204
wine,198765433,2.0,3.273688198907204
wine,198765433,3.0,2.208776771571806
wine,198765433,4.0,2.208776771571806
wine,198765433,0.0,2.8782444295335154
wine,198765433,1.0,2.5136000708853725
wine,198765433,2.0,2.5136000708853725
wine,198765433,3.0,2.5136000708853725
wine,198765433,4.0,2.5136000708853725
wine,198765433,0.0,2.1854669880442694
wine,198765433,1.0,2.1854669880442694
wine,198765433,2.0,2.1854669880442694
wine,198765433,3.0,2.1854669880442694
wine,198765433,4.0,2.1854669880442694
wine,198765433,0.0,2.513378023446024
wine,198765433,1.0,2.2631611571024135
wine,198765433,2.0,2.2631611571024135
wine,198765433,3.0,2.2631611571024135
wine,198765433,4.0,2.2631611571024135
wine,198765433,0.0,3.772490126947631
wine,198765433,1.0,3.772490126947631
wine,198765433,2.0,3.772490126947631
wine,198765433,3.0,3.772490126947631
wine,198765433,4.0,3.772490126947631
breast_cancer,198765433,0.0,1.8294957291920306
breast_cancer,198765433,1.0,1.7092532359385704
breast_cancer,198765433,2.0,1.7092532359385704
breast_cancer,198765433,3.0,1.7092532359385704
breast_cancer,198765433,4.0,1.7092532359385704
breast_cancer,198765433,0.0,10.592740286345352
breast_cancer,198765433,1.0,4.375069056865728
breast_cancer,198765433,2.0,4.375069056865728
breast_cancer,198765433,3.0,4.094966606267927
breast_cancer,198765433,4.0,4.094966606267927
breast_cancer,198765433,0.0,2.0161539011351772
breast_cancer,198765433,1.0,2.0161539011351772
breast_cancer,198765433,2.0,2.0161539011351772
breast_cancer,198765433,3.0,2.0161539011351772
breast_cancer,198765433,4.0,2.0161539011351772
breast_cancer,198765433,0.0,1.9944554364962614
breast_cancer,198765433,1.0,1.3819972651617922
breast_cancer,198765433,2.0,1.3819972651617922
breast_cancer,198765433,3.0,1.3819972651617922
breast_cancer,198765433,4.0,4.066140724054625
breast_cancer,198765433,0.0,1.5833598635015307
breast_cancer,198765433,1.0,1.5833598635015307
breast_cancer,198765433,2.0,1.5833598635015307
breast_cancer,198765433,3.0,1.5833598635015307
breast_cancer,198765433,4.0,1.5833598635015307
heart,198765433,0.0,9.816597255290006
heart,198765433,1.0,6.176242540599755
heart,198765433,2.0,19.549705128083815
heart,198765433,3.0,18.405484521365036
heart,198765433,4.0,8.500629593487046
heart,198765433,0.0,8.004046291386286
heart,198765433,1.0,11.36111927581649
heart,198765433,2.0,10.334101179419122
heart,198765433,3.0,10.095304490301361
heart,198765433,4.0,10.095304490301361
heart,198765433,0.0,5.717904754020783
heart,198765433,1.0,5.717904754020783
heart,198765433,2.0,5.717904754020783
heart,198765433,3.0,5.717904754020783
heart,198765433,4.0,5.717904754020783
heart,198765433,0.0,10.106798697090156
heart,198765433,1.0,14.106113325474496
heart,198765433,2.0,13.953085873962452
heart,198765433,3.0,5.757854703391892
heart,198765433,4.0,5.757854703391892
heart,198765433,0.0,5.034482101601662
heart,198765433,1.0,13.07486989156361
heart,198765433,2.0,11.704049064113315
heart,198765433,3.0,10.882012714313838
heart,198765433,4.0,9.27148377245697
iris,1928765459,0.0,5.053283346386419
iris,1928765459,1.0,4.321739343559155
iris,1928765459,2.0,4.321739343559155
iris,1928765459,3.0,3.7763741725605806
iris,1928765459,4.0,3.7763741725605806
iris,1928765459,0.0,3.0990407823547987
iris,1928765459,1.0,3.0990407823547987
iris,1928765459,2.0,3.0990407823547987
iris,1928765459,3.0,3.0990407823547987
iris,1928765459,4.0,7.250079380974301
iris,1928765459,0.0,4.791442742120993
iris,1928765459,1.0,4.318425767791981
iris,1928765459,2.0,4.318425767791981
iris,1928765459,3.0,4.318425767791981
iris,1928765459,4.0,4.318425767791981
iris,1928765459,0.0,2.707783099617665
iris,1928765459,1.0,2.670492169912999
iris,1928765459,2.0,2.670492169912999
iris,1928765459,3.0,2.0495199662648234
iris,1928765459,4.0,2.0495199662648234
iris,1928765459,0.0,2.935788413892814
iris,1928765459,1.0,2.935788413892814
iris,1928765459,2.0,2.935788413892814
iris,1928765459,3.0,2.935788413892814
iris,1928765459,4.0,2.1510249546734883
wine,1928765459,0.0,2.691655551318087
wine,1928765459,1.0,2.691655551318087
wine,1928765459,2.0,2.691655551318087
wine,1928765459,3.0,1.9854875254115976
wine,1928765459,4.0,1.9854875254115976
wine,1928765459,0.0,2.6102698212372486
wine,1928765459,1.0,2.6102698212372486
wine,1928765459,2.0,2.2399771897710075
wine,1928765459,3.0,2.2399771897710075
wine,1928765459,4.0,9.911064103819214
wine,1928765459,0.0,13.362776744178817
wine,1928765459,1.0,9.003852743736607
wine,1928765459,2.0,3.25189378980794
wine,1928765459,3.0,3.25189378980794
wine,1928765459,4.0,21.721655455619103
wine,1928765459,0.0,3.962810397724046
wine,1928765459,1.0,3.962810397724046
wine,1928765459,2.0,3.258631632230519
wine,1928765459,3.0,3.258631632230519
wine,1928765459,4.0,3.258631632230519
wine,1928765459,0.0,2.546401641713637
wine,1928765459,1.0,2.546401641713637
wine,1928765459,2.0,7.189643609890854
wine,1928765459,3.0,7.189643609890854
wine,1928765459,4.0,4.1337415900937495
breast_cancer,1928765459,0.0,1.8076197279824626
breast_cancer,1928765459,1.0,1.2210429921472508
breast_cancer,1928765459,2.0,1.003851981189076
breast_cancer,1928765459,3.0,1.003851981189076
breast_cancer,1928765459,4.0,1.003851981189076
breast_cancer,1928765459,0.0,2.83151493805988
breast_cancer,1928765459,1.0,4.832714666403499
breast_cancer,1928765459,2.0,2.2052113447855364
breast_cancer,1928765459,3.0,2.2052113447855364
breast_cancer,1928765459,4.0,2.2052113447855364
breast_cancer,1928765459,0.0,1.9722093658720592
breast_cancer,1928765459,1.0,1.8876414701667197
breast_cancer,1928765459,2.0,1.8876414701667197
breast_cancer,1928765459,3.0,4.45043110835206
breast_cancer,1928765459,4.0,4.047217593354581
breast_cancer,1928765459,0.0,2.501439162834048
breast_cancer,1928765459,1.0,2.501439162834048
breast_cancer,1928765459,2.0,2.501439162834048
breast_cancer,1928765459,3.0,2.501439162834048
breast_cancer,1928765459,4.0,2.501439162834048
breast_cancer,1928765459,0.0,3.7624849214533347
breast_cancer,1928765459,1.0,3.7624849214533347
breast_cancer,1928765459,2.0,3.7624849214533347
breast_cancer,1928765459,3.0,1.6715419385871801
breast_cancer,1928765459,4.0,6.814973939602579
heart,1928765459,0.0,10.044422134314974
heart,1928765459,1.0,6.779264612302552
heart,1928765459,2.0,5.317594475510444
heart,1928765459,3.0,5.317594475510444
heart,1928765459,4.0,5.317594475510444
heart,1928765459,0.0,4.825325942676833
heart,1928765459,1.0,4.825325942676833
heart,1928765459,2.0,4.825325942676833
heart,1928765459,3.0,4.825325942676833
heart,1928765459,4.0,4.825325942676833
heart,1928765459,0.0,11.89184447386252
heart,1928765459,1.0,11.89184447386252
heart,1928765459,2.0,4.303174966009075
heart,1928765459,3.0,4.303174966009075
heart,1928765459,4.0,4.303174966009075
heart,1928765459,0.0,7.895406693285901
heart,1928765459,1.0,5.458247415907611
heart,1928765459,2.0,5.458247415907611
heart,1928765459,3.0,4.247652178710372
heart,1928765459,4.0,4.247652178710372
heart,1928765459,0.0,4.2809564369739315
heart,1928765459,1.0,4.2809564369739315
heart,1928765459,2.0,4.027802805916747
heart,1928765459,3.0,3.610188888168082
heart,1928765459,4.0,3.610188888168082
iris,11,0.0,3.2482999089409947
iris,11,1.0,3.2482999089409947
iris,11,2.0,9.384413532145329
iris,11,3.0,16.147888496467043
iris,11,4.0,12.483686877785598
iris,11,0.0,2.2643346348414086
iris,11,1.0,2.2643346348414086
iris,11,2.0,2.2643346348414086
iris,11,3.0,2.2643346348414086
iris,11,4.0,2.2643346348414086
iris,11,0.0,3.697593281620962
iris,11,1.0,16.249098049408264
iris,11,2.0,7.283083504210865
iris,11,3.0,2.7309928752055344
iris,11,4.0,2.7309928752055344
iris,11,0.0,6.418145016377738
iris,11,1.0,11.411308174108353
iris,11,2.0,4.283970080324561
iris,11,3.0,3.2764083137824356
iris,11,4.0,2.905916787084559
iris,11,0.0,1.9571240473318046
iris,11,1.0,1.9571240473318046
iris,11,2.0,1.9571240473318046
iris,11,3.0,1.9571240473318046
iris,11,4.0,1.9571240473318046
wine,11,0.0,2.863987736000644
wine,11,1.0,2.863987736000644
wine,11,2.0,2.863987736000644
wine,11,3.0,2.863987736000644
wine,11,4.0,2.863987736000644
wine,11,0.0,6.204033805865652
wine,11,1.0,5.4830620475139105
wine,11,2.0,5.4830620475139105
wine,11,3.0,9.804494748056952
wine,11,4.0,9.804494748056952
wine,11,0.0,3.27505582404274
wine,11,1.0,8.215401713129623
wine,11,2.0,3.530482053250592
wine,11,3.0,3.530482053250592
wine,11,4.0,3.530482053250592
wine,11,0.0,3.281828428282079
wine,11,1.0,3.281828428282079
wine,11,2.0,3.281828428282079
wine,11,3.0,3.281828428282079
wine,11,4.0,3.2764868750145153
wine,11,0.0,6.86435166199037
wine,11,1.0,10.59508335716357
wine,11,2.0,3.374678263651567
wine,11,3.0,2.804217111100902
wine,11,4.0,2.804217111100902
breast_cancer,11,0.0,1.589478976521647
breast_cancer,11,1.0,1.589478976521647
breast_cancer,11,2.0,1.589478976521647
breast_cancer,11,3.0,1.589478976521647
breast_cancer,11,4.0,8.61979024558551
breast_cancer,11,0.0,1.658151833482585
breast_cancer,11,1.0,1.658151833482585
breast_cancer,11,2.0,1.658151833482585
breast_cancer,11,3.0,1.658151833482585
breast_cancer,11,4.0,5.5478956864049565
breast_cancer,11,0.0,2.1313214882933815
breast_cancer,11,1.0,2.1313214882933815
breast_cancer,11,2.0,2.1313214882933815
breast_cancer,11,3.0,2.1313214882933815
breast_cancer,11,4.0,7.668778954310655
breast_cancer,11,0.0,11.031076553584434
breast_cancer,11,1.0,5.437598806028834
breast_cancer,11,2.0,1.2526458430612848
breast_cancer,11,3.0,5.35528620650279
breast_cancer,11,4.0,2.399760478483909
breast_cancer,11,0.0,4.483818118420104
breast_cancer,11,1.0,2.5911607215523005
breast_cancer,11,2.0,2.5911607215523005
breast_cancer,11,3.0,2.5560933230800025
breast_cancer,11,4.0,2.5560933230800025
heart,11,0.0,3.411024538205069
heart,11,1.0,3.411024538205069
heart,11,2.0,3.411024538205069
heart,11,3.0,3.411024538205069
heart,11,4.0,3.411024538205069
heart,11,0.0,7.411576536752757
heart,11,1.0,7.411576536752757
heart,11,2.0,7.411576536752757
heart,11,3.0,7.411576536752757
heart,11,4.0,16.57388715073057
heart,11,0.0,4.341970864394891
heart,11,1.0,4.247279519957134
heart,11,2.0,3.9697209103211915
heart,11,3.0,3.9697209103211915
heart,11,4.0,3.9697209103211915
heart,11,0.0,3.02178156546014
heart,11,1.0,3.02178156546014
heart,11,2.0,3.02178156546014
heart,11,3.0,3.02178156546014
heart,11,4.0,3.02178156546014
heart,11,0.0,5.501252962069531
heart,11,1.0,4.878557246656601
heart,11,2.0,3.7120408757356986
heart,11,3.0,3.7120408757356986
heart,11,4.0,3.7120408757356986
iris,1861,0.0,2.7542583302600105
iris,1861,1.0,3.787182947573734
iris,1861,2.0,2.241183859557274
iris,1861,3.0,2.2083473477510647
iris,1861,4.0,2.2083473477510647
iris,1861,0.0,3.4600980915781716
iris,1861,1.0,2.024281376647946
iris,1861,2.0,2.024281376647946
iris,1861,3.0,7.086335125803497
iris,1861,4.0,7.086335125803497
iris,1861,0.0,10.1465126819203
iris,1861,1.0,4.80058109373646
iris,1861,2.0,4.80058109373646
iris,1861,3.0,3.5778572330022143
iris,1861,4.0,3.484268205078397
iris,1861,0.0,2.5474061113504045
iris,1861,1.0,2.5474061113504045
iris,1861,2.0,2.5474061113504045
iris,1861,3.0,2.228532679192628
iris,1861,4.0,4.356629690470703
iris,1861,0.0,3.000565527331522
iris,1861,1.0,3.000565527331522
iris,1861,2.0,3.000565527331522
iris,1861,3.0,2.806200204260423
iris,1861,4.0,2.806200204260423
wine,1861,0.0,2.808805629086398
wine,1861,1.0,2.20625672794739
wine,1861,2.0,2.20625672794739
wine,1861,3.0,2.20625672794739
wine,1861,4.0,2.0582841454096377
wine,1861,0.0,3.850135617426965
wine,1861,1.0,3.812829812455223
wine,1861,2.0,3.812829812455223
wine,1861,3.0,3.812829812455223
wine,1861,4.0,3.812829812455223
wine,1861,0.0,4.719925343968186
wine,1861,1.0,12.836705971400677
wine,1861,2.0,8.352626285132692
wine,1861,3.0,8.352626285132692
wine,1861,4.0,6.155054632436404
wine,1861,0.0,2.258287886363924
wine,1861,1.0,2.258287886363924
wine,1861,2.0,2.258287886363924
wine,1861,3.0,2.258287886363924
wine,1861,4.0,2.258287886363924
wine,1861,0.0,3.442481143467616
wine,1861,1.0,3.442481143467616
wine,1861,2.0,1.9475471102426276
wine,1861,3.0,1.9475471102426276
wine,1861,4.0,1.9475471102426276
breast_cancer,1861,0.0,1.4079042575750984
breast_cancer,1861,1.0,1.4079042575750984
breast_cancer,1861,2.0,1.4079042575750984
breast_cancer,1861,3.0,1.4079042575750984
breast_cancer,1861,4.0,1.4079042575750984
breast_cancer,1861,0.0,7.382657274551247
breast_cancer,1861,1.0,3.163908706294792
breast_cancer,1861,2.0,3.163908706294792
breast_cancer,1861,3.0,3.163908706294792
breast_cancer,1861,4.0,3.163908706294792
breast_cancer,1861,0.0,2.348978116920685
breast_cancer,1861,1.0,2.348978116920685
breast_cancer,1861,2.0,2.1793468740128548
breast_cancer,1861,3.0,1.7154066879709509
breast_cancer,1861,4.0,1.7154066879709509
breast_cancer,1861,0.0,1.5700024514167046
breast_cancer,1861,1.0,1.5700024514167046
breast_cancer,1861,2.0,1.5700024514167046
breast_cancer,1861,3.0,1.5700024514167046
breast_cancer,1861,4.0,1.5700024514167046
breast_cancer,1861,0.0,2.569331662512735
breast_cancer,1861,1.0,2.569331662512735
breast_cancer,1861,2.0,2.569331662512735
breast_cancer,1861,3.0,2.569331662512735
breast_cancer,1861,4.0,2.569331662512735
heart,1861,0.0,5.795740357288461
heart,1861,1.0,5.462612377239309
heart,1861,2.0,5.462612377239309
heart,1861,3.0,5.462612377239309
heart,1861,4.0,5.462612377239309
heart,1861,0.0,8.854580789674106
heart,1861,1.0,8.854580789674106
heart,1861,2.0,3.715853780558683
heart,1861,3.0,3.715853780558683
heart,1861,4.0,3.715853780558683
heart,1861,0.0,8.94972644495963
heart,1861,1.0,8.94972644495963
heart,1861,2.0,16.783035469128148
heart,1861,3.0,7.730474261258892
heart,1861,4.0,7.730474261258892
heart,1861,0.0,20.336773153198255
heart,1861,1.0,8.428666278320618
heart,1861,2.0,6.344790845792868
heart,1861,3.0,6.1337166287487666
heart,1861,4.0,6.1337166287487666
heart,1861,0.0,18.584859654324706
heart,1861,1.0,16.852619692509943
heart,1861,2.0,16.852619692509943
heart,1861,3.0,5.278386529398303
heart,1861,4.0,17.060327361277675
iris,257,0.0,2.519038764261354
iris,257,1.0,2.519038764261354
iris,257,2.0,2.519038764261354
iris,257,3.0,2.519038764261354
iris,257,4.0,2.519038764261354
iris,257,0.0,2.6639230010594095
iris,257,1.0,6.976080211340955
iris,257,2.0,6.976080211340955
iris,257,3.0,3.9944212639372156
iris,257,4.0,3.674420248125416
iris,257,0.0,5.226327325221477
iris,257,1.0,5.226327325221477
iris,257,2.0,10.306710930847625
iris,257,3.0,3.1946132561646032
iris,257,4.0,3.1946132561646032
iris,257,0.0,2.7976728742301096
iris,257,1.0,2.2791330561121423
iris,257,2.0,2.2791330561121423
iris,257,3.0,2.2791330561121423
iris,257,4.0,2.2791330561121423
iris,257,0.0,3.609978303010331
iris,257,1.0,3.609978303010331
iris,257,2.0,3.609978303010331
iris,257,3.0,12.45720357443499
iris,257,4.0,12.45720357443499
wine,257,0.0,2.9491603899102534
wine,257,1.0,2.2516903467470493
wine,257,2.0,2.2516903467470493
wine,257,3.0,2.1030622028517882
wine,257,4.0,1.9445025292569404
wine,257,0.0,3.348124280821477
wine,257,1.0,10.678735581038225
wine,257,2.0,6.3318988627139845
wine,257,3.0,4.68924671586051
wine,257,4.0,3.932452708909446
wine,257,0.0,2.7722210635354205
wine,257,1.0,2.7722210635354205
wine,257,2.0,5.736258050139897
wine,257,3.0,1.8234560293901372
wine,257,4.0,1.8234560293901372
wine,257,0.0,1.991905950309775
wine,257,1.0,1.991905950309775
wine,257,2.0,1.991905950309775
wine,257,3.0,1.991905950309775
wine,257,4.0,1.991905950309775
wine,257,0.0,2.583176618676746
wine,257,1.0,2.583176618676746
wine,257,2.0,2.583176618676746
wine,257,3.0,2.0938932641773116
wine,257,4.0,2.0938932641773116
breast_cancer,257,0.0,2.1145739080011063
breast_cancer,257,1.0,2.1145739080011063
breast_cancer,257,2.0,1.7668336988306483
breast_cancer,257,3.0,1.7668336988306483
breast_cancer,257,4.0,1.7668336988306483
breast_cancer,257,0.0,1.940725081098884
breast_cancer,257,1.0,1.940725081098884
breast_cancer,257,2.0,1.940725081098884
breast_cancer,257,3.0,1.5621487707585977
breast_cancer,257,4.0,1.5621487707585977
breast_cancer,257,0.0,4.0847879357255055
breast_cancer,257,1.0,4.0847879357255055
breast_cancer,257,2.0,3.383572832105339
breast_cancer,257,3.0,2.9797290220677155
breast_cancer,257,4.0,2.9797290220677155
breast_cancer,257,0.0,2.939220042272567
breast_cancer,257,1.0,2.939220042272567
breast_cancer,257,2.0,2.939220042272567
breast_cancer,257,3.0,2.939220042272567
breast_cancer,257,4.0,5.318692683603896
breast_cancer,257,0.0,2.0127921648959504
breast_cancer,257,1.0,2.0127921648959504
breast_cancer,257,2.0,2.0127921648959504
breast_cancer,257,3.0,2.0127921648959504
breast_cancer,257,4.0,5.958070881857742
heart,257,0.0,5.475955944501027
heart,257,1.0,4.336130519373318
heart,257,2.0,4.336130519373318
heart,257,3.0,4.336130519373318
heart,257,4.0,4.336130519373318
heart,257,0.0,4.397736433846675
heart,257,1.0,4.397736433846675
heart,257,2.0,20.023776311058878
heart,257,3.0,9.04713134522529
heart,257,4.0,9.04713134522529
heart,257,0.0,14.517684720296046
heart,257,1.0,14.142004775187699
heart,257,2.0,11.365998636928191
heart,257,3.0,11.365998636928191
heart,257,4.0,9.139388822259486
heart,257,0.0,6.364170588246041
heart,257,1.0,5.227382148798375
heart,257,2.0,9.384341569598302
heart,257,3.0,3.7440987426451096
heart,257,4.0,3.7440987426451096
heart,257,0.0,11.879213447156928
heart,257,1.0,8.104784347771135
heart,257,2.0,8.104784347771135
heart,257,3.0,8.104784347771135
heart,257,4.0,8.104784347771135
iris,49297,0.0,3.2592492190407825
iris,49297,1.0,3.2592492190407825
iris,49297,2.0,3.1776509499009573
iris,49297,3.0,3.1776509499009573
iris,49297,4.0,2.883700215526673
iris,49297,0.0,3.6420532934897274
iris,49297,1.0,3.6420532934897274
iris,49297,2.0,8.662684440371589
iris,49297,3.0,2.639563838064132
iris,49297,4.0,2.074839129904391
iris,49297,0.0,3.0918178330828727
iris,49297,1.0,7.510552120802313
iris,49297,2.0,4.816162878351851
iris,49297,3.0,4.816162878351851
iris,49297,4.0,4.075026662192854
iris,49297,0.0,3.8229384957285593
iris,49297,1.0,3.8229384957285593
iris,49297,2.0,3.0720277270779555
iris,49297,3.0,2.2401023180456554
iris,49297,4.0,2.2401023180456554
iris,49297,0.0,4.095307580453698
iris,49297,1.0,3.558690753590167
iris,49297,2.0,3.403847965546287
iris,49297,3.0,6.7165107868305105
iris,49297,4.0,3.8260228930422877
wine,49297,0.0,9.825047741128968
wine,49297,1.0,5.275701047150627
wine,49297,2.0,5.275701047150627
wine,49297,3.0,5.275701047150627
wine,49297,4.0,3.714160379194367
wine,49297,0.0,7.901286054874021
wine,49297,1.0,5.123900616231459
wine,49297,2.0,5.123900616231459
wine,49297,3.0,2.4078895780900256
wine,49297,4.0,2.4078895780900256
wine,49297,0.0,6.461680425778956
wine,49297,1.0,5.381074575971367
wine,49297,2.0,5.381074575971367
wine,49297,3.0,4.592042815773863
wine,49297,4.0,4.592042815773863
wine,49297,0.0,9.8047261194929
wine,49297,1.0,9.8047261194929
wine,49297,2.0,9.8047261194929
wine,49297,3.0,9.8047261194929
wine,49297,4.0,4.177890849722673
wine,49297,0.0,3.3407619457209936
wine,49297,1.0,3.2964369685085066
wine,49297,2.0,11.200011244271417
wine,49297,3.0,9.8439160309414
wine,49297,4.0,9.8439160309414
breast_cancer,49297,0.0,1.4700728579468993
breast_cancer,49297,1.0,1.4700728579468993
breast_cancer,49297,2.0,1.331241319075
breast_cancer,49297,3.0,1.331241319075
breast_cancer,49297,4.0,1.331241319075
breast_cancer,49297,0.0,2.466500532627631
breast_cancer,49297,1.0,1.5192649126649107
breast_cancer,49297,2.0,11.021152076110964
breast_cancer,49297,3.0,5.602288000224366
breast_cancer,49297,4.0,3.1040846284198267
breast_cancer,49297,0.0,2.1778422497772962
breast_cancer,49297,1.0,2.1778422497772962
breast_cancer,49297,2.0,2.1778422497772962
breast_cancer,49297,3.0,2.1778422497772962
breast_cancer,49297,4.0,2.1778422497772962
breast_cancer,49297,0.0,1.4784447718067786
breast_cancer,49297,1.0,1.45949268534224
breast_cancer,49297,2.0,1.45949268534224
breast_cancer,49297,3.0,1.45949268534224
breast_cancer,49297,4.0,1.45949268534224
breast_cancer,49297,0.0,2.7480157162905954
breast_cancer,49297,1.0,2.6455834904273208
breast_cancer,49297,2.0,2.6455834904273208
breast_cancer,49297,3.0,2.081367860262162
breast_cancer,49297,4.0,2.081367860262162
heart,49297,0.0,10.901208562663246
heart,49297,1.0,5.613325913455892
heart,49297,2.0,5.613325913455892
heart,49297,3.0,14.074602223382287
heart,49297,4.0,5.813404072106681
heart,49297,0.0,2.9475424740290355
heart,49297,1.0,2.9475424740290355
heart,49297,2.0,2.9475424740290355
heart,49297,3.0,2.9475424740290355
heart,49297,4.0,2.9475424740290355
heart,49297,0.0,13.850615166241306
heart,49297,1.0,13.850615166241306
heart,49297,2.0,7.461841226113396
heart,49297,3.0,7.461841226113396
heart,49297,4.0,7.461841226113396
heart,49297,0.0,7.833669119900938
heart,49297,1.0,7.833669119900938
heart,49297,2.0,7.604805394855523
heart,49297,3.0,5.520507031917713
heart,49297,4.0,4.230951567835669
heart,49297,0.0,4.100537632365229
heart,49297,1.0,4.100537632365229
heart,49297,2.0,4.100537632365229
heart,49297,3.0,10.755631132731157
heart,49297,4.0,4.856570085523175
iris,849347,0.0,2.923674330007777
iris,849347,1.0,2.211324507174164
iris,849347,2.0,2.211324507174164
iris,849347,3.0,2.211324507174164
iris,849347,4.0,2.211324507174164
iris,849347,0.0,5.265455538794641
iris,849347,1.0,5.018693738568483
iris,849347,2.0,4.659935052841056
iris,849347,3.0,4.659935052841056
iris,849347,4.0,2.071210190214613
iris,849347,0.0,3.0191532586702814
iris,849347,1.0,3.0191532586702814
iris,849347,2.0,2.243191410411661
iris,849347,3.0,2.243191410411661
iris,849347,4.0,2.243191410411661
iris,849347,0.0,2.8999671546208035
iris,849347,1.0,2.8999671546208035
iris,849347,2.0,2.8999671546208035
iris,849347,3.0,2.202714415967834
iris,849347,4.0,2.202714415967834
iris,849347,0.0,2.3867714267086853
iris,849347,1.0,2.3867714267086853
iris,849347,2.0,2.3867714267086853
iris,849347,3.0,2.3019428458392137
iris,849347,4.0,2.3019428458392137
wine,849347,0.0,2.796911416168807
wine,849347,1.0,2.4394094660371772
wine,849347,2.0,2.4394094660371772
wine,849347,3.0,2.4394094660371772
wine,849347,4.0,2.4394094660371772
wine,849347,0.0,2.104346642958267
wine,849347,1.0,8.871534674147895
wine,849347,2.0,3.7229298348793467
wine,849347,3.0,3.7229298348793467
wine,849347,4.0,3.7229298348793467
wine,849347,0.0,3.438143233082783
wine,849347,1.0,3.438143233082783
wine,849347,2.0,3.438143233082783
wine,849347,3.0,3.438143233082783
wine,849347,4.0,3.275742003301283
wine,849347,0.0,4.999877966988756
wine,849347,1.0,4.6565456620737775
wine,849347,2.0,2.32339485147067
wine,849347,3.0,2.32339485147067
