dataset,seed,epoch,fitness
iris,98765441,4.0,1.9927811053378248
wine,98765441,0.0,3.0615934350267566
wine,98765441,1.0,1.9923624915481588
wine,98765441,2.0,1.9914699042868806
wine,98765441,3.0,1.962333954985218
wine,98765441,4.0,1.9604460622947064
wine,98765441,0.0,2.911915153958388
wine,98765441,1.0,2.0800199189039197
wine,98765441,2.0,2.678090752755351
wine,98765441,3.0,2.0841287011644205
wine,98765441,4.0,2.1196713652625596
wine,98765441,0.0,6.9893082000272235
wine,98765441,1.0,2.0477630468859274
wine,98765441,2.0,2.576025085793116
wine,98765441,3.0,2.018265131684704
wine,98765441,4.0,2.239583457258621
wine,98765441,0.0,2.413350515457078
wine,98765441,1.0,1.9230585303936478
wine,98765441,2.0,2.0178543804264524
wine,98765441,3.0,1.9237074874610263
wine,98765441,4.0,1.9418128152772351
wine,98765441,0.0,4.671468269959793
wine,98765441,1.0,2.101852731692651
wine,98765441,2.0,2.6403531809511196
wine,98765441,3.0,2.0592577474680276
wine,98765441,4.0,2.0370139234041
breast_cancer,98765441,0.0,1.5776798393934623
breast_cancer,98765441,1.0,1.4292684449237412
breast_cancer,98765441,2.0,1.342321099167629
breast_cancer,98765441,3.0,1.319603304842785
breast_cancer,98765441,4.0,1.2846009204142856
breast_cancer,98765441,0.0,2.137863454274231
breast_cancer,98765441,1.0,1.337219061138473
breast_cancer,98765441,2.0,1.439754415783477
breast_cancer,98765441,3.0,1.2698132335971162
breast_cancer,98765441,4.0,1.2686914570330463
breast_cancer,98765441,0.0,1.8538937930535513
breast_cancer,98765441,1.0,1.6134460225973302
breast_cancer,98765441,2.0,1.5405125822259067
breast_cancer,98765441,3.0,1.4435614791194176
breast_cancer,98765441,4.0,1.4265298836114728
breast_cancer,98765441,0.0,1.8990909973651704
breast_cancer,98765441,1.0,1.3662477318474069
breast_cancer,98765441,2.0,1.4807549611455968
breast_cancer,98765441,3.0,1.3362707630785668
breast_cancer,98765441,4.0,1.3285617760982742
breast_cancer,98765441,0.0,1.4461714728204067
breast_cancer,98765441,1.0,1.7124919640850627
breast_cancer,98765441,2.0,1.3410320716866775
breast_cancer,98765441,3.0,1.394613807435398
breast_cancer,98765441,4.0,1.330570968163841
heart,98765441,0.0,3.8482469365146916
heart,98765441,1.0,3.866427957642213
heart,98765441,2.0,3.3986657863105925
heart,98765441,3.0,3.3760782810447556
heart,98765441,4.0,3.136651980272088
heart,98765441,0.0,8.781996771516138
heart,98765441,1.0,3.2166488691647386
heart,98765441,2.0,5.55357661766104
heart,98765441,3.0,3.1907193611180604
heart,98765441,4.0,3.3172230720868425
heart,98765441,0.0,4.284032090062795
heart,98765441,1.0,4.730643089539967
heart,98765441,2.0,3.998019862291406
heart,98765441,3.0,4.032598157949197
heart,98765441,4.0,3.7521650770390513
heart,98765441,0.0,4.5810615039211475
heart,98765441,1.0,4.29732469171173
heart,98765441,2.0,3.798760881860574
heart,98765441,3.0,3.596626111046235
heart,98765441,4.0,3.231937682691304
heart,98765441,0.0,4.782715452973776
heart,98765441,1.0,2.94681077246377
heart,98765441,2.0,3.442322790002367
heart,98765441,3.0,3.0220029540057114
heart,98765441,4.0,3.036106704713065
iris,198765433,0.0,2.7332464604638678
iris,198765433,1.0,2.653645200293796
iris,198765433,2.0,2.5346318987521252
iris,198765433,3.0,2.3852933491708446
iris,198765433,4.0,2.282106185309987
iris,198765433,0.0,4.401011811795824
iris,198765433,1.0,2.299149890695828
iris,198765433,2.0,3.0373091822024456
iris,198765433,3.0,2.261204082182684
iris,198765433,4.0,2.3668361555963715
iris,198765433,0.0,2.0455604137761494
iris,198765433,1.0,2.067887379731708
iris,198765433,2.0,2.111271898690262
iris,198765433,3.0,2.031689306374571
iris,198765433,4.0,2.0048362203909944
iris,198765433,0.0,5.832634582423217
iris,198765433,1.0,2.9789016037635108
iris,198765433,2.0,3.602083073194587
iris,198765433,3.0,2.785905275404115
iris,198765433,4.0,2.6458828322330925
iris,198765433,0.0,2.7079888705818775
iris,198765433,1.0,2.0691557691993157
iris,198765433,2.0,2.265376038976685
iris,198765433,3.0,2.014852834924164
iris,198765433,4.0,2.033315651324858
wine,198765433,0.0,2.8587096727712265
wine,198765433,1.0,2.1130313949256547
wine,198765433,2.0,2.1206469203718945
wine,198765433,3.0,1.990794067006049
wine,198765433,4.0,1.9800991670944166
wine,198765433,0.0,3.8837005239348246
wine,198765433,1.0,2.1699721673186163
wine,198765433,2.0,2.5839502895905184
wine,198765433,3.0,2.1863965472734868
wine,198765433,4.0,2.1890273673151497
wine,198765433,0.0,4.434853361088023
wine,198765433,1.0,2.9194006447871423
wine,198765433,2.0,2.721634523647477
wine,198765433,3.0,2.591765756594675
wine,198765433,4.0,2.358400306927923
wine,198765433,0.0,3.6770862969624685
wine,198765433,1.0,1.9609308344289342
wine,198765433,2.0,2.5735646307905005
wine,198765433,3.0,2.063214294477717
wine,198765433,4.0,2.1268330217988205
wine,198765433,0.0,3.1950882836956143
wine,198765433,1.0,2.5079029853950883
wine,198765433,2.0,2.5759991165128584
wine,198765433,3.0,2.42696861824349
wine,198765433,4.0,2.375679936155672
breast_cancer,198765433,0.0,1.8762150150517278
breast_cancer,198765433,1.0,1.5590350964613278
breast_cancer,198765433,2.0,1.4048259424400582
breast_cancer,198765433,3.0,1.3736083966899675
breast_cancer,198765433,4.0,1.3219696895929176
breast_cancer,198765433,0.0,1.3526690752853316
breast_cancer,198765433,1.0,1.293969951577241
breast_cancer,198765433,2.0,1.2768265288453333
breast_cancer,198765433,3.0,1.2316238696829673
breast_cancer,198765433,4.0,1.219203727058432
breast_cancer,198765433,0.0,1.8584244234480551
breast_cancer,198765433,1.0,1.3022096613452447
breast_cancer,198765433,2.0,1.5105222687490676
breast_cancer,198765433,3.0,1.3267333661901228
breast_cancer,198765433,4.0,1.3730179137890053
breast_cancer,198765433,0.0,1.707499051903517
breast_cancer,198765433,1.0,1.8828537375139505
breast_cancer,198765433,2.0,1.5963808077372026
breast_cancer,198765433,3.0,1.5857997881586816
breast_cancer,198765433,4.0,1.4763417205298732
breast_cancer,198765433,0.0,1.5970603618383574
breast_cancer,198765433,1.0,1.316995533877486
breast_cancer,198765433,2.0,1.417480444796021
breast_cancer,198765433,3.0,1.3508398314515357
breast_cancer,198765433,4.0,1.3642093140881641
heart,198765433,0.0,5.091098316819571
heart,198765433,1.0,3.5163929537643965
heart,198765433,2.0,3.914414973240813
heart,198765433,3.0,3.6073659027417424
heart,198765433,4.0,3.4799776429974036
heart,198765433,0.0,7.128154180151897
heart,198765433,1.0,3.121268216600169
heart,198765433,2.0,4.441953640381425
heart,198765433,3.0,3.3309380584370376
heart,198765433,4.0,3.5126633537999687
heart,198765433,0.0,10.683624665563666
heart,198765433,1.0,6.043808199218522
heart,198765433,2.0,7.48105655994983
heart,198765433,3.0,5.7346649241824705
heart,198765433,4.0,5.554528407870083
heart,198765433,0.0,3.3914854350666337
heart,198765433,1.0,2.998147769490147
heart,198765433,2.0,3.4687242506787404
heart,198765433,3.0,3.162464410768822
heart,198765433,4.0,3.0740746876167635
heart,198765433,0.0,7.040734074892835
heart,198765433,1.0,2.900069092371114
heart,198765433,2.0,4.244644178624494
heart,198765433,3.0,3.1548343126841245
heart,198765433,4.0,3.3291488840737693
iris,1928765459,0.0,2.326870633567048
iris,1928765459,1.0,1.9250254396945037
iris,1928765459,2.0,2.093523439119197
iris,1928765459,3.0,1.9674009517478726
iris,1928765459,4.0,1.952436280563463
iris,1928765459,0.0,2.580602593704074
iris,1928765459,1.0,2.3108449780647486
iris,1928765459,2.0,2.199268981083954
iris,1928765459,3.0,2.156009833355825
iris,1928765459,4.0,2.113661409802099
iris,1928765459,0.0,2.567224127865346
iris,1928765459,1.0,2.623379477084898
iris,1928765459,2.0,2.2171092537145207
iris,1928765459,3.0,2.1953188617665575
iris,1928765459,4.0,2.0170288604391966
iris,1928765459,0.0,2.647937356373214
iris,1928765459,1.0,2.9199032620656244
iris,1928765459,2.0,2.72384946055893
iris,1928765459,3.0,2.527198550861066
iris,1928765459,4.0,2.349930437110383
iris,1928765459,0.0,3.335116724893831
iris,1928765459,1.0,2.7822573121800933
iris,1928765459,2.0,2.6732289726078085
iris,1928765459,3.0,2.50309015687026
iris,1928765459,4.0,2.3235131318846722
wine,1928765459,0.0,2.66391585786666
wine,1928765459,1.0,2.0995044195570376
wine,1928765459,2.0,1.9953104981968912
wine,1928765459,3.0,2.0125500990722953
wine,1928765459,4.0,1.8582594961153014
wine,1928765459,0.0,1.9434649575188332
wine,1928765459,1.0,2.4341950572987696
wine,1928765459,2.0,1.9140337099919122
wine,1928765459,3.0,2.004097068502247
wine,1928765459,4.0,1.9268582173109716
wine,1928765459,0.0,3.661882573528941
wine,1928765459,1.0,2.3626194199812556
wine,1928765459,2.0,2.6366394919413896
wine,1928765459,3.0,2.238872464299011
wine,1928765459,4.0,2.202566280460714
wine,1928765459,0.0,2.714304501236872
wine,1928765459,1.0,2.140131106242326
wine,1928765459,2.0,2.047069190820546
wine,1928765459,3.0,2.015708637133297
wine,1928765459,4.0,1.999019887203755
wine,1928765459,0.0,2.6565980477679294
wine,1928765459,1.0,1.931478076909809
wine,1928765459,2.0,2.007353167716511
wine,1928765459,3.0,1.9233005296184034
wine,1928765459,4.0,1.9181944312966497
breast_cancer,1928765459,0.0,1.4099939267939425
breast_cancer,1928765459,1.0,1.4308854364583596
breast_cancer,1928765459,2.0,1.36038664557356
breast_cancer,1928765459,3.0,1.3502661526681032
breast_cancer,1928765459,4.0,1.326450140371587
breast_cancer,1928765459,0.0,2.5781008222747737
breast_cancer,1928765459,1.0,1.3623750104288754
breast_cancer,1928765459,2.0,1.594081221639269
breast_cancer,1928765459,3.0,1.328882325494758
breast_cancer,1928765459,4.0,1.3392132525018725
breast_cancer,1928765459,0.0,1.5022516283460943
breast_cancer,1928765459,1.0,1.3577678744663304
breast_cancer,1928765459,2.0,1.3031972159291896
breast_cancer,1928765459,3.0,1.301822451765359
breast_cancer,1928765459,4.0,1.2918982276187299
breast_cancer,1928765459,0.0,2.538362058055437
breast_cancer,1928765459,1.0,1.9439523396263316
breast_cancer,1928765459,2.0,1.858260906609242
breast_cancer,1928765459,3.0,1.6427738035971418
breast_cancer,1928765459,4.0,1.5633407019730572
breast_cancer,1928765459,0.0,1.2694542295040963
breast_cancer,1928765459,1.0,1.284986845455208
breast_cancer,1928765459,2.0,1.2193663409993167
breast_cancer,1928765459,3.0,1.242317971444642
breast_cancer,1928765459,4.0,1.210860580087081
heart,1928765459,0.0,4.310067351080264
heart,1928765459,1.0,3.5565321358454076
heart,1928765459,2.0,2.8458692521574576
heart,1928765459,3.0,2.9088029240545006
heart,1928765459,4.0,2.6460133682887044
heart,1928765459,0.0,2.951534740137326
heart,1928765459,1.0,2.80034984531622
heart,1928765459,2.0,2.6302788587373067
heart,1928765459,3.0,2.5844180396032073
heart,1928765459,4.0,2.491152474417858
heart,1928765459,0.0,4.898147740885631
heart,1928765459,1.0,5.217994543503701
heart,1928765459,2.0,4.336976791156377
heart,1928765459,3.0,4.082398321643409
heart,1928765459,4.0,3.7423422540528275
heart,1928765459,0.0,4.635987567010895
heart,1928765459,1.0,3.997926622035274
heart,1928765459,2.0,3.100592145062776
heart,1928765459,3.0,2.8838386171295496
heart,1928765459,4.0,2.7907834882199176
heart,1928765459,0.0,5.796687080199937
heart,1928765459,1.0,3.9943019498147803
heart,1928765459,2.0,5.139062501102771
heart,1928765459,3.0,3.4710102792301485
heart,1928765459,4.0,3.332517337260439
iris,11,0.0,3.6171109829683608
iris,11,1.0,2.2074925439978927
iris,11,2.0,2.2489505194362094
iris,11,3.0,2.139589975321667
iris,11,4.0,2.0777212770709004
iris,11,0.0,7.096635406310362
iris,11,1.0,2.9826245941600815
iris,11,2.0,4.4096680848112975
iris,11,3.0,3.092868323081646
iris,11,4.0,3.036562350516214
iris,11,0.0,3.778959214142419
iris,11,1.0,2.014155132932085
iris,11,2.0,2.500281659323672
iris,11,3.0,2.0419053347298255
iris,11,4.0,2.0473562681894495
iris,11,0.0,4.557628529131347
iris,11,1.0,3.128297377429293
iris,11,2.0,3.545045916073306
iris,11,3.0,2.918596267903725
iris,11,4.0,2.6984564634294164
iris,11,0.0,2.1244915405983407
iris,11,1.0,2.443570576606658
iris,11,2.0,2.039675182912015
iris,11,3.0,2.1354547272097704
iris,11,4.0,1.9929415596031435
wine,11,0.0,3.3749732168904782
wine,11,1.0,2.2439062730877795
wine,11,2.0,2.2489805068887074
wine,11,3.0,2.0590869561164644
wine,11,4.0,2.0041681568641927
wine,11,0.0,2.415046258708203
wine,11,1.0,2.127814261331861
wine,11,2.0,1.9667918823610284
wine,11,3.0,1.9413112475298546
wine,11,4.0,1.9178481451288425
wine,11,0.0,3.715137017592695
wine,11,1.0,3.2185127622828564
wine,11,2.0,3.018629328553146
wine,11,3.0,2.686623034975388
wine,11,4.0,2.4837565294226738
wine,11,0.0,2.423564944229028
wine,11,1.0,2.0797751942920963
wine,11,2.0,1.8941345196356354
wine,11,3.0,1.8646203948681255
wine,11,4.0,1.8834203869285127
wine,11,0.0,2.8990303903511836
wine,11,1.0,2.3200418374347596
wine,11,2.0,2.356476340074706
wine,11,3.0,2.1811002409706433
wine,11,4.0,2.172949243670433
breast_cancer,11,0.0,2.1465168652978117
breast_cancer,11,1.0,1.8867322957012145
breast_cancer,11,2.0,1.690726743283106
breast_cancer,11,3.0,1.5761233850165262
breast_cancer,11,4.0,1.4617804675734047
breast_cancer,11,0.0,2.938071413962418
breast_cancer,11,1.0,1.9459460782527207
breast_cancer,11,2.0,2.123561161905179
breast_cancer,11,3.0,1.772187711929196
breast_cancer,11,4.0,1.7016545619446992
breast_cancer,11,0.0,1.8952387283455496
breast_cancer,11,1.0,1.7454656970492815
breast_cancer,11,2.0,1.6289720109561627
breast_cancer,11,3.0,1.5078114323505074
breast_cancer,11,4.0,1.3851123383244637
breast_cancer,11,0.0,1.9858995325815858
breast_cancer,11,1.0,1.6005257383908376
breast_cancer,11,2.0,1.4547601542303576
breast_cancer,11,3.0,1.4042408149498553
breast_cancer,11,4.0,1.3386753544097427
breast_cancer,11,0.0,1.8835157603532775
breast_cancer,11,1.0,1.3052063993632457
breast_cancer,11,2.0,1.3693270998263334
breast_cancer,11,3.0,1.2842608162614557
breast_cancer,11,4.0,1.3050200937030856
heart,11,0.0,2.289626925184308
heart,11,1.0,2.382055329537459
heart,11,2.0,2.560042472307251
heart,11,3.0,2.3021372379924596
heart,11,4.0,2.3379216028933607
heart,11,0.0,4.726218425813934
heart,11,1.0,4.308154653021958
heart,11,2.0,4.191136429074599
heart,11,3.0,3.8167084959521156
heart,11,4.0,3.5751593388967913
heart,11,0.0,6.562122618367286
heart,11,1.0,4.990277485588491
heart,11,2.0,5.163226530509492
heart,11,3.0,4.449209017310591
heart,11,4.0,4.204701311410816
heart,11,0.0,3.804538003097333
heart,11,1.0,2.4952779368207056
heart,11,2.0,2.7188344080707463
heart,11,3.0,2.429738003150117
heart,11,4.0,2.4473420465219857
heart,11,0.0,6.379586651992323
heart,11,1.0,3.0401208816778045
heart,11,2.0,4.201891647775957
heart,11,3.0,3.4476010225368086
heart,11,4.0,3.49103769765489
iris,1861,0.0,3.4427174182738733
iris,1861,1.0,3.1189312241223917
iris,1861,2.0,3.0383706525699354
iris,1861,3.0,2.611223878896198
iris,1861,4.0,2.4396837996176988
iris,1861,0.0,6.306636145051615
iris,1861,1.0,2.607903578758847
iris,1861,2.0,3.3229530329021184
iris,1861,3.0,2.5482874345418605
iris,1861,4.0,2.525994830214045
iris,1861,0.0,3.145772808787877
iris,1861,1.0,1.9544821867698683
iris,1861,2.0,2.0687394052479258
iris,1861,3.0,1.8900194575058498
iris,1861,4.0,1.878281325459533
iris,1861,0.0,4.059414454701148
iris,1861,1.0,2.478855599851514
iris,1861,2.0,2.841077201268737
iris,1861,3.0,2.281331997478667
iris,1861,4.0,2.2834673738724596
iris,1861,0.0,1.9741408874532826
iris,1861,1.0,1.9481632284978878
iris,1861,2.0,1.9235182108730655
iris,1861,3.0,1.9115351994678023
iris,1861,4.0,1.9070549131585512
wine,1861,0.0,5.006344664433452
wine,1861,1.0,2.0997432629195356
wine,1861,2.0,2.6834017899420886
wine,1861,3.0,2.2351393529352546
wine,1861,4.0,2.2647919704957187
wine,1861,0.0,2.5478282230164493
wine,1861,1.0,2.0476017617475804
wine,1861,2.0,2.1727709038601564
wine,1861,3.0,2.0338009750058483
wine,1861,4.0,1.9834017004609434
wine,1861,0.0,3.134096267146627
wine,1861,1.0,2.092103831297088
wine,1861,2.0,2.2688592046670637
wine,1861,3.0,2.1236951869287624
wine,1861,4.0,2.0846314440058107
wine,1861,0.0,3.5427223383732014
wine,1861,1.0,2.66832689687934
wine,1861,2.0,2.624920389523072
wine,1861,3.0,2.4431819909478736
wine,1861,4.0,2.313017467188128
wine,1861,0.0,4.551658641463663
wine,1861,1.0,2.1350781704634807
wine,1861,2.0,2.8053511805896054
wine,1861,3.0,2.215740446511339
wine,1861,4.0,2.2103595483534586
breast_cancer,1861,0.0,1.5878609371106591
breast_cancer,1861,1.0,1.3234911668675018
breast_cancer,1861,2.0,1.4176610050626892
breast_cancer,1861,3.0,1.3521358398027399
breast_cancer,1861,4.0,1.336113478931106
breast_cancer,1861,0.0,1.418509706705367
breast_cancer,1861,1.0,1.2965963049744114
breast_cancer,1861,2.0,1.3501604746541909
breast_cancer,1861,3.0,1.2780537572783086
breast_cancer,1861,4.0,1.2607922616787166
breast_cancer,1861,0.0,1.3788674779544552
breast_cancer,1861,1.0,1.3417734675079145
breast_cancer,1861,2.0,1.34748514851813
breast_cancer,1861,3.0,1.32203274537878
breast_cancer,1861,4.0,1.3199647561023973
breast_cancer,1861,0.0,1.776850952055285
breast_cancer,1861,1.0,1.6312964645020798
breast_cancer,1861,2.0,1.5055227751844902
breast_cancer,1861,3.0,1.3861025826983553
breast_cancer,1861,4.0,1.3430841510336853
breast_cancer,1861,0.0,1.9350345077592317
breast_cancer,1861,1.0,2.1112797229693783
breast_cancer,1861,2.0,1.6920065585049135
breast_cancer,1861,3.0,1.622448803347558
breast_cancer,1861,4.0,1.4835067268174915
heart,1861,0.0,5.920562754322036
heart,1861,1.0,4.18940454460863
heart,1861,2.0,3.9343422647156254
heart,1861,3.0,3.1371338124342767
heart,1861,4.0,3.229379762175982
heart,1861,0.0,2.3850252367410487
heart,1861,1.0,3.1044940595351433
heart,1861,2.0,2.4504885149261844
heart,1861,3.0,2.572613307681818
heart,1861,4.0,2.3841965601278994
heart,1861,0.0,6.178179690979392
heart,1861,1.0,3.783548387449358
heart,1861,2.0,4.253320972906256
heart,1861,3.0,3.547422996877643
heart,1861,4.0,3.5642099439522514
heart,1861,0.0,9.732101907493401
heart,1861,1.0,3.5750668467289204
heart,1861,2.0,5.163311687338207
heart,1861,3.0,3.484241086136864
heart,1861,4.0,3.7961411536732936
heart,1861,0.0,6.926107511876945
heart,1861,1.0,6.601672724985873
heart,1861,2.0,6.499740177060559
heart,1861,3.0,5.58027445807038
heart,1861,4.0,4.75876211769695
iris,257,0.0,2.1086472354447525
iris,257,1.0,1.9745123451025988
iris,257,2.0,1.9964938788701834
iris,257,3.0,1.9764080058457247
iris,257,4.0,1.9520969246534796
iris,257,0.0,3.3207583227673414
iris,257,1.0,2.008569300603226
iris,257,2.0,2.282196847146583
iris,257,3.0,1.9336300477546164
iris,257,4.0,1.9464327981423122
iris,257,0.0,4.3001847940376745
iris,257,1.0,2.9280566832917456
iris,257,2.0,3.209373294264935
iris,257,3.0,2.6300160142047537
iris,257,4.0,2.520344546628585
iris,257,0.0,2.60026255300469
iris,257,1.0,2.4023135159918527
iris,257,2.0,2.4081015827085857
iris,257,3.0,2.1924182547512348
iris,257,4.0,2.1183094073366164
iris,257,0.0,4.2707058701104295
iris,257,1.0,2.625062894755572
iris,257,2.0,2.627814998383397
iris,257,3.0,2.192590481959413
iris,257,4.0,2.1665439413489653
wine,257,0.0,4.0488301530398925
wine,257,1.0,2.9704604550454414
wine,257,2.0,3.046978426937912
wine,257,3.0,2.622811226651918
wine,257,4.0,2.5666198712322936
wine,257,0.0,2.1007936078424474
wine,257,1.0,2.8400841169070636
wine,257,2.0,2.275352200747997
wine,257,3.0,2.398653897492187
wine,257,4.0,2.2183224353590107
wine,257,0.0,2.2813856829982755
wine,257,1.0,2.1621005838067493
wine,257,2.0,1.9688232452378742
wine,257,3.0,2.1374640501471327
wine,257,4.0,1.9988975887504696
wine,257,0.0,3.980016275254871
wine,257,1.0,2.0854916356215525
wine,257,2.0,2.2963384455861617
wine,257,3.0,1.930739143743653
wine,257,4.0,1.9279043387020582
wine,257,0.0,3.45104757369343
wine,257,1.0,2.9801695126087293
wine,257,2.0,2.7358788226298447
wine,257,3.0,2.4438479846317027
wine,257,4.0,2.305774915155938
breast_cancer,257,0.0,2.101441298111147
breast_cancer,257,1.0,1.308391014596561
breast_cancer,257,2.0,1.5526061663745596
breast_cancer,257,3.0,1.3506794802301492
breast_cancer,257,4.0,1.3468274653252204
breast_cancer,257,0.0,1.3961035849921406
breast_cancer,257,1.0,1.3769603466109543
breast_cancer,257,2.0,1.3308758777810101
breast_cancer,257,3.0,1.3381831782210956
breast_cancer,257,4.0,1.3228246986677148
breast_cancer,257,0.0,1.7192391816806687
breast_cancer,257,1.0,1.5460589692469735
breast_cancer,257,2.0,1.4318663937715452
breast_cancer,257,3.0,1.3755778675868033
breast_cancer,257,4.0,1.3193109702148553
breast_cancer,257,0.0,1.8456181048669427
breast_cancer,257,1.0,1.3912067192467354
breast_cancer,257,2.0,1.481263925186418
breast_cancer,257,3.0,1.3662242577168613
breast_cancer,257,4.0,1.374864893464299
breast_cancer,257,0.0,2.311105951765808
breast_cancer,257,1.0,2.3652957551190728
breast_cancer,257,2.0,2.157574429172251
breast_cancer,257,3.0,1.9505883031461706
breast_cancer,257,4.0,1.6911133620267202
heart,257,0.0,3.4347807926494984
heart,257,1.0,3.152447172193612
heart,257,2.0,3.9231716197100295
heart,257,3.0,3.4812092239513115
heart,257,4.0,3.4059051247875405
heart,257,0.0,4.001147133170973
heart,257,1.0,2.947688529364199
heart,257,2.0,3.0414413374186338
heart,257,3.0,2.643567992434909
heart,257,4.0,2.6251157511678693
heart,257,0.0,3.5596507161089748
heart,257,1.0,2.8421565964137425
heart,257,2.0,2.7946246690764234
heart,257,3.0,2.5581798789785055
heart,257,4.0,2.6253260553951354
heart,257,0.0,3.31242465680502
heart,257,1.0,2.183410509587714
heart,257,2.0,2.639152425492797
heart,257,3.0,2.244491428958436
heart,257,4.0,2.396445106373588
heart,257,0.0,7.085950348388589
heart,257,1.0,4.4754294726338655
heart,257,2.0,5.081780514594596
heart,257,3.0,4.2903084081144645
heart,257,4.0,4.129984732861849
iris,49297,0.0,2.6577701299041467
iris,49297,1.0,2.47624305877001
iris,49297,2.0,2.1421168170868685
iris,49297,3.0,2.052349646526449
iris,49297,4.0,2.0374511415497585
iris,49297,0.0,2.563999974429885
iris,49297,1.0,2.6368395774284776
iris,49297,2.0,2.3734895723693286
iris,49297,3.0,2.312680744926717
iris,49297,4.0,2.1584015131203715
iris,49297,0.0,3.0190442269618303
iris,49297,1.0,2.2283456716897443
iris,49297,2.0,2.364546762527801
iris,49297,3.0,2.1127686764845066
iris,49297,4.0,2.0520429560885156
iris,49297,0.0,2.7197699184438586
iris,49297,1.0,2.3390709582812934
iris,49297,2.0,2.09664635716804
iris,49297,3.0,2.067255699271448
iris,49297,4.0,1.9773420913546422
iris,49297,0.0,3.3392689694471724
iris,49297,1.0,2.0748548428956135
iris,49297,2.0,2.2411718444393607
iris,49297,3.0,1.9182735845574914
iris,49297,4.0,1.8706472620606038
wine,49297,0.0,2.5791018229083824
wine,49297,1.0,2.271470570416718
wine,49297,2.0,2.163589174827082
wine,49297,3.0,2.0168551498075225
wine,49297,4.0,2.011017173900488
wine,49297,0.0,2.2225103295979576
wine,49297,1.0,2.10880541549617
wine,49297,2.0,2.124807539811
wine,49297,3.0,2.0698119190432123
wine,49297,4.0,2.044970628810368
wine,49297,0.0,2.0674677594357043
wine,49297,1.0,2.106718655001335
wine,49297,2.0,2.0384830730556804
wine,49297,3.0,1.9452130967295311
wine,49297,4.0,1.9452480057825865
wine,49297,0.0,2.212240033543615
wine,49297,1.0,2.080874631494182
wine,49297,2.0,2.082525114235273
wine,49297,3.0,1.9900103138263574
wine,49297,4.0,1.971877268141504
wine,49297,0.0,3.9290541488302795
wine,49297,1.0,2.2779330465074583
wine,49297,2.0,2.7599961012641905
wine,49297,3.0,2.3528463615053345
wine,49297,4.0,2.306113378516182
breast_cancer,49297,0.0,1.6478061914685604
breast_cancer,49297,1.0,1.3983958102637675
breast_cancer,49297,2.0,1.3730009870079876
breast_cancer,49297,3.0,1.3304428330396594
breast_cancer,49297,4.0,1.3172921860303306
breast_cancer,49297,0.0,2.4878266719193016
breast_cancer,49297,1.0,1.7413819894411322
breast_cancer,49297,2.0,1.8446981315539013
breast_cancer,49297,3.0,1.5586138744307096
breast_cancer,49297,4.0,1.5153269994331287
breast_cancer,49297,0.0,1.8134625785471603
breast_cancer,49297,1.0,1.5437453813334177
breast_cancer,49297,2.0,1.4705461000701563
breast_cancer,49297,3.0,1.3495814798358172
breast_cancer,49297,4.0,1.3443301420648495
breast_cancer,49297,0.0,1.764644921731081
breast_cancer,49297,1.0,1.3361015120581037
breast_cancer,49297,2.0,1.2900882043048607
breast_cancer,49297,3.0,1.233528980248454
breast_cancer,49297,4.0,1.2138393233194171
breast_cancer,49297,0.0,2.9185091501474725
breast_cancer,49297,1.0,1.5729546944392576
breast_cancer,49297,2.0,1.9114674852061164
breast_cancer,49297,3.0,1.518633192749507
breast_cancer,49297,4.0,1.5059817795449215
heart,49297,0.0,4.497709781481663
heart,49297,1.0,3.6891252544858983
heart,49297,2.0,3.7715958677841885
heart,49297,3.0,3.448161193950382
heart,49297,4.0,3.2701483720976006
heart,49297,0.0,6.782904508246747
heart,49297,1.0,3.9997576673616444
heart,49297,2.0,4.301901637338767
heart,49297,3.0,3.5956432017098354
heart,49297,4.0,3.42512857275967
heart,49297,0.0,7.061322438399247
heart,49297,1.0,5.701928234753168
heart,49297,2.0,5.56821075957627
heart,49297,3.0,4.881053956215448
heart,49297,4.0,4.415735535224173
heart,49297,0.0,3.3759019144426716
heart,49297,1.0,3.6799486929262657
heart,49297,2.0,3.3665381593722734
heart,49297,3.0,3.246693798252557
heart,49297,4.0,3.120178325796067
heart,49297,0.0,4.7349672710991815
heart,49297,1.0,4.5798955215948025
heart,49297,2.0,4.098792940466437
heart,49297,3.0,3.952579072540957
heart,49297,4.0,3.6848669965165497
iris,849347,0.0,2.618949813953935
iris,849347,1.0,2.7837562244085765
iris,849347,2.0,2.1031992439769946
iris,849347,3.0,2.0588560506583113
iris,849347,4.0,2.0065193928101746
iris,849347,0.0,3.068800065016608
iris,849347,1.0,2.1184054050034526
iris,849347,2.0,2.38046536437929
iris,849347,3.0,2.0994433565177393
iris,849347,4.0,2.072472967674353
iris,849347,0.0,1.980444254674058
iris,849347,1.0,1.9866362235378194
iris,849347,2.0,1.977489373467012
iris,849347,3.0,1.9422883996544233
iris,849347,4.0,1.9437189796233965
iris,849347,0.0,2.587129902316809
iris,849347,1.0,1.8752200225076432
iris,849347,2.0,2.0754410262415157
iris,849347,3.0,1.8724009737726712
iris,849347,4.0,1.9142281527247973
iris,849347,0.0,3.363565466758117
iris,849347,1.0,2.7639933549680373
iris,849347,2.0,2.8169343848821895
iris,849347,3.0,2.437112181442009
iris,849347,4.0,2.3256981996966153
wine,849347,0.0,3.7154313794202807
wine,849347,1.0,3.3259889547605863
wine,849347,2.0,2.7595236342220657
wine,849347,3.0,2.517406971802851
