dataset,seed,epoch,fitness
wine,3,5.0,2.363327848237688
wine,3,6.0,2.363327848237688
wine,3,7.0,2.363327848237688
wine,3,8.0,2.363327848237688
wine,3,9.0,2.363327848237688
wine,3,0.0,2.421808957613387
wine,3,1.0,2.421808957613387
wine,3,2.0,2.421808957613387
wine,3,3.0,2.421808957613387
wine,3,4.0,2.421808957613387
wine,3,5.0,2.421808957613387
wine,3,6.0,2.421808957613387
wine,3,7.0,2.421808957613387
wine,3,8.0,2.421808957613387
wine,3,9.0,2.421808957613387
wine,3,0.0,3.2508661302221924
wine,3,1.0,3.2508661302221924
wine,3,2.0,7.408718850195145
wine,3,3.0,7.408718850195145
wine,3,4.0,4.37975581436442
wine,3,5.0,2.5260731535437033
wine,3,6.0,2.5260731535437033
wine,3,7.0,2.481473688108476
wine,3,8.0,2.481473688108476
wine,3,9.0,2.481473688108476
wine,3,0.0,5.796076264072674
wine,3,1.0,5.796076264072674
wine,3,2.0,5.796076264072674
wine,3,3.0,9.748625534231731
wine,3,4.0,4.330085856604345
wine,3,5.0,2.229040254102742
wine,3,6.0,2.229040254102742
wine,3,7.0,2.229040254102742
wine,3,8.0,2.229040254102742
wine,3,9.0,2.229040254102742
breast_cancer,3,0.0,4.078595922720043
breast_cancer,3,1.0,7.344767487254501
breast_cancer,3,2.0,3.611431999472917
breast_cancer,3,3.0,1.3065390820513005
breast_cancer,3,4.0,1.3065390820513005
breast_cancer,3,5.0,1.3065390820513005
breast_cancer,3,6.0,4.3496528953827855
breast_cancer,3,7.0,3.174733200232581
breast_cancer,3,8.0,3.174733200232581
breast_cancer,3,9.0,3.174733200232581
breast_cancer,3,0.0,1.581850524051913
breast_cancer,3,1.0,1.581850524051913
breast_cancer,3,2.0,1.581850524051913
breast_cancer,3,3.0,1.581850524051913
breast_cancer,3,4.0,1.581850524051913
breast_cancer,3,5.0,1.581850524051913
breast_cancer,3,6.0,1.581850524051913
breast_cancer,3,7.0,1.581850524051913
breast_cancer,3,8.0,4.9456853944446255
breast_cancer,3,9.0,1.283008880441715
breast_cancer,3,0.0,1.370603669322191
breast_cancer,3,1.0,1.370603669322191
breast_cancer,3,2.0,1.370603669322191
breast_cancer,3,3.0,1.370603669322191
breast_cancer,3,4.0,1.370603669322191
breast_cancer,3,5.0,1.370603669322191
breast_cancer,3,6.0,1.370603669322191
breast_cancer,3,7.0,8.002952768549331
breast_cancer,3,8.0,3.9353729437527893
breast_cancer,3,9.0,3.387513871245711
breast_cancer,3,0.0,1.7580486925269374
breast_cancer,3,1.0,1.7580486925269374
breast_cancer,3,2.0,1.6749419422944392
breast_cancer,3,3.0,1.6749419422944392
breast_cancer,3,4.0,1.6749419422944392
breast_cancer,3,5.0,1.6749419422944392
breast_cancer,3,6.0,1.6749419422944392
breast_cancer,3,7.0,1.6749419422944392
breast_cancer,3,8.0,1.6749419422944392
breast_cancer,3,9.0,1.6749419422944392
breast_cancer,3,0.0,1.9247974524886935
breast_cancer,3,1.0,1.9247974524886935
breast_cancer,3,2.0,9.641595831908242
breast_cancer,3,3.0,6.1649954847463
breast_cancer,3,4.0,2.064566046600537
breast_cancer,3,5.0,2.064566046600537
breast_cancer,3,6.0,1.7208486618000391
breast_cancer,3,7.0,1.7208486618000391
breast_cancer,3,8.0,1.7208486618000391
breast_cancer,3,9.0,1.7208486618000391
heart,3,0.0,3.69813736820723
heart,3,1.0,3.69813736820723
heart,3,2.0,3.69813736820723
heart,3,3.0,9.180363728150265
heart,3,4.0,9.180363728150265
heart,3,5.0,9.180363728150265
heart,3,6.0,8.598292637898897
heart,3,7.0,8.598292637898897
heart,3,8.0,8.598292637898897
heart,3,9.0,5.864951529365712
heart,3,0.0,9.454850047458171
heart,3,1.0,7.614955538748363
heart,3,2.0,7.614955538748363
heart,3,3.0,7.614955538748363
heart,3,4.0,7.614955538748363
heart,3,5.0,7.614955538748363
heart,3,6.0,7.614955538748363
heart,3,7.0,7.614955538748363
heart,3,8.0,7.318152183722709
heart,3,9.0,7.318152183722709
heart,3,0.0,4.62201038652834
heart,3,1.0,4.62201038652834
heart,3,2.0,4.62201038652834
heart,3,3.0,4.62201038652834
heart,3,4.0,4.62201038652834
heart,3,5.0,4.62201038652834
heart,3,6.0,4.62201038652834
heart,3,7.0,10.363461809505836
heart,3,8.0,10.363461809505836
heart,3,9.0,8.883442558708376
heart,3,0.0,4.686432969406464
heart,3,1.0,4.686432969406464
heart,3,2.0,3.0033186242087515
heart,3,3.0,12.829539806012148
heart,3,4.0,4.928686763256092
heart,3,5.0,4.928686763256092
heart,3,6.0,4.928686763256092
heart,3,7.0,4.792847053131055
heart,3,8.0,4.792847053131055
heart,3,9.0,4.792847053131055
heart,3,0.0,8.315219465941507
heart,3,1.0,4.984682570454375
heart,3,2.0,4.984682570454375
heart,3,3.0,5.746673515605362
heart,3,4.0,5.746673515605362
heart,3,5.0,5.746673515605362
heart,3,6.0,4.479244391575922
heart,3,7.0,4.479244391575922
heart,3,8.0,4.479244391575922
heart,3,9.0,4.479244391575922
iris,17,0.0,2.3352005038826356
iris,17,1.0,2.3352005038826356
iris,17,2.0,2.3352005038826356
iris,17,3.0,2.3352005038826356
iris,17,4.0,2.3352005038826356
iris,17,5.0,2.3352005038826356
iris,17,6.0,2.3352005038826356
iris,17,7.0,2.3352005038826356
iris,17,8.0,2.3352005038826356
iris,17,9.0,2.3352005038826356
iris,17,0.0,3.5958790580264965
iris,17,1.0,8.212223042673278
iris,17,2.0,4.1867296435601835
iris,17,3.0,3.5893987324851073
iris,17,4.0,3.275204270480925
iris,17,5.0,2.9619628360970958
iris,17,6.0,2.9619628360970958
iris,17,7.0,2.9619628360970958
iris,17,8.0,9.632349601968343
iris,17,9.0,6.8628493793309735
iris,17,0.0,2.2172620733042963
iris,17,1.0,2.2172620733042963
iris,17,2.0,5.063493947240881
iris,17,3.0,2.8727810045361344
iris,17,4.0,2.8727810045361344
iris,17,5.0,3.9073415301479346
iris,17,6.0,3.9073415301479346
iris,17,7.0,3.9073415301479346
iris,17,8.0,3.9073415301479346
iris,17,9.0,2.4058268535790956
iris,17,0.0,4.108029436232149
iris,17,1.0,9.451382579370954
iris,17,2.0,6.57599611813752
iris,17,3.0,10.654643220697448
iris,17,4.0,10.444168498623972
iris,17,5.0,4.747882581983349
iris,17,6.0,7.650740958114998
iris,17,7.0,7.650740958114998
iris,17,8.0,6.460771396329507
iris,17,9.0,6.460771396329507
iris,17,0.0,2.648428195380158
iris,17,1.0,3.7365681815817227
iris,17,2.0,2.529955923674739
iris,17,3.0,2.529955923674739
iris,17,4.0,2.477691755608564
iris,17,5.0,2.477691755608564
iris,17,6.0,2.477691755608564
iris,17,7.0,2.477691755608564
iris,17,8.0,2.477691755608564
iris,17,9.0,6.786933140854437
wine,17,0.0,4.028597629749735
wine,17,1.0,2.7454624275753745
wine,17,2.0,2.7454624275753745
wine,17,3.0,2.7454624275753745
wine,17,4.0,2.7454624275753745
wine,17,5.0,2.7454624275753745
wine,17,6.0,3.5758682703252727
wine,17,7.0,3.5758682703252727
wine,17,8.0,3.5758682703252727
wine,17,9.0,3.5758682703252727
wine,17,0.0,4.242614719580678
wine,17,1.0,4.242614719580678
wine,17,2.0,3.302333386973568
wine,17,3.0,2.924482902021215
wine,17,4.0,23.64822101922605
wine,17,5.0,4.073274723646713
wine,17,6.0,3.6862722636412095
wine,17,7.0,3.6862722636412095
wine,17,8.0,3.6862722636412095
wine,17,9.0,3.6862722636412095
wine,17,0.0,4.125008402775525
wine,17,1.0,3.9476993976997434
wine,17,2.0,3.9476993976997434
wine,17,3.0,3.9476993976997434
wine,17,4.0,3.9476993976997434
wine,17,5.0,3.9476993976997434
wine,17,6.0,3.6854639951966996
wine,17,7.0,4.858647430159922
wine,17,8.0,4.348675426153028
wine,17,9.0,4.348675426153028
wine,17,0.0,2.5195310399638338
wine,17,1.0,2.5195310399638338
wine,17,2.0,2.5195310399638338
wine,17,3.0,2.5195310399638338
wine,17,4.0,2.5195310399638338
wine,17,5.0,2.5195310399638338
wine,17,6.0,2.5195310399638338
wine,17,7.0,2.5195310399638338
wine,17,8.0,2.5195310399638338
wine,17,9.0,2.5195310399638338
wine,17,0.0,4.18771043912808
wine,17,1.0,4.18771043912808
wine,17,2.0,4.18771043912808
wine,17,3.0,4.18771043912808
wine,17,4.0,4.18771043912808
wine,17,5.0,4.18771043912808
wine,17,6.0,4.18771043912808
wine,17,7.0,4.18771043912808
wine,17,8.0,4.18771043912808
wine,17,9.0,3.488802920008297
breast_cancer,17,0.0,1.4925294455025702
breast_cancer,17,1.0,1.4925294455025702
breast_cancer,17,2.0,6.12489300818063
breast_cancer,17,3.0,6.12489300818063
breast_cancer,17,4.0,1.216461317732833
breast_cancer,17,5.0,1.216461317732833
breast_cancer,17,6.0,1.216461317732833
breast_cancer,17,7.0,1.216461317732833
breast_cancer,17,8.0,1.216461317732833
breast_cancer,17,9.0,1.216461317732833
breast_cancer,17,0.0,3.3203639407332086
breast_cancer,17,1.0,2.0685032050118743
breast_cancer,17,2.0,2.0685032050118743
breast_cancer,17,3.0,2.0685032050118743
breast_cancer,17,4.0,1.8163210198292417
breast_cancer,17,5.0,1.8163210198292417
breast_cancer,17,6.0,1.8163210198292417
breast_cancer,17,7.0,1.8163210198292417
breast_cancer,17,8.0,1.8163210198292417
breast_cancer,17,9.0,9.390605183144482
breast_cancer,17,0.0,1.9430409562121873
breast_cancer,17,1.0,1.9430409562121873
breast_cancer,17,2.0,1.8151973576251468
breast_cancer,17,3.0,1.8151973576251468
breast_cancer,17,4.0,1.6255741055043964
breast_cancer,17,5.0,1.481999851826781
breast_cancer,17,6.0,1.481999851826781
breast_cancer,17,7.0,1.481999851826781
breast_cancer,17,8.0,1.481999851826781
breast_cancer,17,9.0,1.3333077079533955
breast_cancer,17,0.0,2.6552901891722547
breast_cancer,17,1.0,2.0855624391534686
breast_cancer,17,2.0,2.0855624391534686
breast_cancer,17,3.0,1.994242912644103
breast_cancer,17,4.0,4.641034626123745
breast_cancer,17,5.0,4.641034626123745
breast_cancer,17,6.0,4.641034626123745
breast_cancer,17,7.0,4.641034626123745
breast_cancer,17,8.0,4.641034626123745
breast_cancer,17,9.0,4.641034626123745
breast_cancer,17,0.0,6.868668336293843
breast_cancer,17,1.0,3.820531852683299
breast_cancer,17,2.0,3.820531852683299
breast_cancer,17,3.0,3.820531852683299
breast_cancer,17,4.0,3.820531852683299
breast_cancer,17,5.0,3.820531852683299
breast_cancer,17,6.0,6.608403010870974
breast_cancer,17,7.0,6.608403010870974
breast_cancer,17,8.0,6.608403010870974
breast_cancer,17,9.0,6.36962267135219
heart,17,0.0,9.521639871656381
heart,17,1.0,4.6421528224512105
heart,17,2.0,4.6421528224512105
heart,17,3.0,4.247086152637617
heart,17,4.0,4.247086152637617
heart,17,5.0,4.247086152637617
heart,17,6.0,14.207403367348219
heart,17,7.0,7.694863567599577
heart,17,8.0,6.976265898711855
heart,17,9.0,5.260684880183258
heart,17,0.0,8.839063192059463
heart,17,1.0,3.650637431370811
heart,17,2.0,3.650637431370811
heart,17,3.0,3.650637431370811
heart,17,4.0,8.386838572577988
heart,17,5.0,8.386838572577988
heart,17,6.0,7.52834016697196
heart,17,7.0,7.52834016697196
heart,17,8.0,7.52834016697196
heart,17,9.0,5.834396514975862
heart,17,0.0,2.684412831338789
heart,17,1.0,2.684412831338789
heart,17,2.0,5.093771094334486
heart,17,3.0,14.679742267442956
heart,17,4.0,10.206688492666515
heart,17,5.0,10.206688492666515
heart,17,6.0,9.479703170680773
heart,17,7.0,9.479703170680773
heart,17,8.0,25.629021748383902
heart,17,9.0,8.34179164640771
heart,17,0.0,4.2212171021583815
heart,17,1.0,4.2212171021583815
heart,17,2.0,4.2212171021583815
heart,17,3.0,3.34802650519586
heart,17,4.0,3.34802650519586
heart,17,5.0,3.34802650519586
heart,17,6.0,3.34802650519586
heart,17,7.0,7.9098512225585225
heart,17,8.0,15.982686669806416
heart,17,9.0,13.358961984622853
heart,17,0.0,3.7874980310169883
heart,17,1.0,3.7874980310169883
heart,17,2.0,3.7874980310169883
heart,17,3.0,3.7874980310169883
heart,17,4.0,3.7874980310169883
heart,17,5.0,3.392411089919967
heart,17,6.0,3.392411089919967
heart,17,7.0,3.392411089919967
heart,17,8.0,3.392411089919967
heart,17,9.0,3.392411089919967
iris,101,0.0,8.721536564724127
iris,101,1.0,5.868031344399593
iris,101,2.0,5.868031344399593
iris,101,3.0,5.868031344399593
iris,101,4.0,5.868031344399593
iris,101,5.0,5.868031344399593
iris,101,6.0,18.044764444389482
iris,101,7.0,5.304981748392296
iris,101,8.0,3.7016285232887283
iris,101,9.0,3.7016285232887283
iris,101,0.0,3.1446652366852827
iris,101,1.0,3.1446652366852827
iris,101,2.0,3.1446652366852827
iris,101,3.0,3.1446652366852827
iris,101,4.0,3.1446652366852827
iris,101,5.0,3.1446652366852827
iris,101,6.0,3.1446652366852827
iris,101,7.0,3.1446652366852827
iris,101,8.0,3.1446652366852827
iris,101,9.0,3.1446652366852827
iris,101,0.0,4.596486918906177
iris,101,1.0,3.5997322161762293
iris,101,2.0,3.5997322161762293
iris,101,3.0,3.0135842446119683
iris,101,4.0,9.45329614375149
iris,101,5.0,3.217946889463236
iris,101,6.0,3.217946889463236
iris,101,7.0,3.217946889463236
iris,101,8.0,3.217946889463236
iris,101,9.0,3.217946889463236
iris,101,0.0,3.2316344143131883
iris,101,1.0,3.2316344143131883
iris,101,2.0,10.301238318733525
iris,101,3.0,2.4241301523394894
iris,101,4.0,9.138567916895001
iris,101,5.0,7.938513652524589
iris,101,6.0,7.938513652524589
iris,101,7.0,7.938513652524589
iris,101,8.0,3.8135575092789753
iris,101,9.0,3.8135575092789753
iris,101,0.0,3.141268445909164
iris,101,1.0,2.1156817749585013
iris,101,2.0,2.1156817749585013
iris,101,3.0,2.1156817749585013
iris,101,4.0,2.1156817749585013
iris,101,5.0,2.1156817749585013
iris,101,6.0,2.1156817749585013
iris,101,7.0,2.1156817749585013
iris,101,8.0,2.1156817749585013
iris,101,9.0,2.1156817749585013
wine,101,0.0,3.0849883814339254
wine,101,1.0,3.0849883814339254
wine,101,2.0,6.9166178433558985
wine,101,3.0,6.9166178433558985
wine,101,4.0,5.911946342065063
wine,101,5.0,5.911946342065063
wine,101,6.0,5.911946342065063
wine,101,7.0,5.911946342065063
wine,101,8.0,5.911946342065063
wine,101,9.0,16.8366812107658
wine,101,0.0,3.3133343375083713
wine,101,1.0,3.0173562648573142
wine,101,2.0,3.0173562648573142
wine,101,3.0,3.0173562648573142
wine,101,4.0,3.0173562648573142
wine,101,5.0,3.0173562648573142
wine,101,6.0,3.0173562648573142
wine,101,7.0,3.0173562648573142
wine,101,8.0,3.0173562648573142
wine,101,9.0,3.0173562648573142
wine,101,0.0,2.426245817977996
wine,101,1.0,2.426245817977996
wine,101,2.0,12.279349737213172
wine,101,3.0,6.266905858260809
wine,101,4.0,6.266905858260809
wine,101,5.0,6.266905858260809
wine,101,6.0,6.266905858260809
wine,101,7.0,6.266905858260809
wine,101,8.0,6.266905858260809
wine,101,9.0,6.266905858260809
wine,101,0.0,3.5972545207648787
wine,101,1.0,3.5972545207648787
wine,101,2.0,3.5972545207648787
wine,101,3.0,3.5972545207648787
wine,101,4.0,4.466435669226551
wine,101,5.0,2.7667464278786307
wine,101,6.0,2.7667464278786307
wine,101,7.0,2.7667464278786307
wine,101,8.0,2.7667464278786307
wine,101,9.0,2.7667464278786307
wine,101,0.0,2.9516711564538847
wine,101,1.0,2.9516711564538847
wine,101,2.0,2.9516711564538847
wine,101,3.0,2.9516711564538847
wine,101,4.0,2.9516711564538847
wine,101,5.0,2.9516711564538847
wine,101,6.0,7.49828297881086
wine,101,7.0,7.053096123242241
wine,101,8.0,6.890734519978032
wine,101,9.0,3.582475712856331
breast_cancer,101,0.0,2.3382636812230024
breast_cancer,101,1.0,2.3382636812230024
breast_cancer,101,2.0,2.3382636812230024
breast_cancer,101,3.0,2.3382636812230024
breast_cancer,101,4.0,2.3382636812230024
breast_cancer,101,5.0,2.3382636812230024
breast_cancer,101,6.0,2.3382636812230024
breast_cancer,101,7.0,2.3382636812230024
breast_cancer,101,8.0,2.3382636812230024
breast_cancer,101,9.0,2.3382636812230024
breast_cancer,101,0.0,1.6432648835417625
breast_cancer,101,1.0,4.147669353258704
breast_cancer,101,2.0,3.51453105492163
breast_cancer,101,3.0,3.51453105492163
breast_cancer,101,4.0,5.240653245608421
breast_cancer,101,5.0,4.938363433796005
breast_cancer,101,6.0,4.938363433796005
breast_cancer,101,7.0,2.5622365161009943
breast_cancer,101,8.0,1.8495700526110255
breast_cancer,101,9.0,1.8495700526110255
breast_cancer,101,0.0,2.0926413734651885
breast_cancer,101,1.0,1.8759079714496292
breast_cancer,101,2.0,7.603967098156511
breast_cancer,101,3.0,7.603967098156511
breast_cancer,101,4.0,4.5089571612684525
breast_cancer,101,5.0,1.9515163900960246
breast_cancer,101,6.0,1.6681745730715563
breast_cancer,101,7.0,1.6681745730715563
breast_cancer,101,8.0,1.6681745730715563
breast_cancer,101,9.0,1.6681745730715563
breast_cancer,101,0.0,2.0901657074804034
breast_cancer,101,1.0,1.665448177880257
breast_cancer,101,2.0,1.665448177880257
breast_cancer,101,3.0,1.665448177880257
breast_cancer,101,4.0,1.665448177880257
breast_cancer,101,5.0,1.665448177880257
breast_cancer,101,6.0,1.665448177880257
breast_cancer,101,7.0,1.665448177880257
breast_cancer,101,8.0,1.665448177880257
breast_cancer,101,9.0,1.665448177880257
breast_cancer,101,0.0,1.2811489206043494
breast_cancer,101,1.0,1.2811489206043494
breast_cancer,101,2.0,1.2811489206043494
breast_cancer,101,3.0,1.2811489206043494
breast_cancer,101,4.0,1.2811489206043494
breast_cancer,101,5.0,1.2811489206043494
breast_cancer,101,6.0,1.2811489206043494
breast_cancer,101,7.0,1.2811489206043494
breast_cancer,101,8.0,1.2811489206043494
breast_cancer,101,9.0,1.2811489206043494
heart,101,0.0,5.132938663725942
heart,101,1.0,5.132938663725942
heart,101,2.0,5.132938663725942
heart,101,3.0,5.132938663725942
heart,101,4.0,5.132938663725942
heart,101,5.0,10.397468181244669
heart,101,6.0,3.677300320866902
heart,101,7.0,3.677300320866902
heart,101,8.0,3.677300320866902
heart,101,9.0,3.677300320866902
heart,101,0.0,8.609038548729304
heart,101,1.0,14.048071037136946
heart,101,2.0,6.568376641418721
heart,101,3.0,5.824758127240167
heart,101,4.0,5.824758127240167
heart,101,5.0,5.824758127240167
heart,101,6.0,5.824758127240167
heart,101,7.0,5.824758127240167
heart,101,8.0,5.824758127240167
heart,101,9.0,4.7102975015867745
heart,101,0.0,8.64625422304202
heart,101,1.0,10.609671258548858
heart,101,2.0,7.621380279626655
heart,101,3.0,7.621380279626655
heart,101,4.0,10.998489399528024
heart,101,5.0,10.567978618269544
heart,101,6.0,5.312806625671036
heart,101,7.0,5.312806625671036
heart,101,8.0,5.312806625671036
heart,101,9.0,5.312806625671036
heart,101,0.0,8.116984404554614
heart,101,1.0,13.052776213850484
heart,101,2.0,7.456806423105269
heart,101,3.0,6.642745087624824
heart,101,4.0,12.275837259418973
heart,101,5.0,4.805528828404938
heart,101,6.0,3.9535803265217626
heart,101,7.0,3.9535803265217626
heart,101,8.0,3.9535803265217626
heart,101,9.0,3.9535803265217626
heart,101,0.0,10.050180925884128
heart,101,1.0,10.050180925884128
heart,101,2.0,12.338189819314126
heart,101,3.0,12.338189819314126
heart,101,4.0,6.4457187855224225
heart,101,5.0,4.535830961853954
heart,101,6.0,4.535830961853954
heart,101,7.0,4.535830961853954
heart,101,8.0,4.535830961853954
heart,101,9.0,4.535830961853954
iris,5003,0.0,3.605633418206281
iris,5003,1.0,2.366293046935961
iris,5003,2.0,14.128048866024846
iris,5003,3.0,4.528749515039379
iris,5003,4.0,3.818167038544692
iris,5003,5.0,3.818167038544692
iris,5003,6.0,3.818167038544692
iris,5003,7.0,1.9896299760279152
iris,5003,8.0,1.9896299760279152
iris,5003,9.0,1.9896299760279152
iris,5003,0.0,3.5478758431575748
iris,5003,1.0,3.5478758431575748
iris,5003,2.0,3.5478758431575748
iris,5003,3.0,3.5478758431575748
iris,5003,4.0,3.5478758431575748
iris,5003,5.0,3.0288655566572347
iris,5003,6.0,2.3038777825665813
iris,5003,7.0,2.3038777825665813
iris,5003,8.0,2.3038777825665813
iris,5003,9.0,2.3038777825665813
iris,5003,0.0,3.938811858873395
iris,5003,1.0,13.548439291177171
iris,5003,2.0,2.3558028802985387
iris,5003,3.0,2.3558028802985387
iris,5003,4.0,2.212664689045805
iris,5003,5.0,2.212664689045805
iris,5003,6.0,2.212664689045805
iris,5003,7.0,2.212664689045805
iris,5003,8.0,2.212664689045805
iris,5003,9.0,2.212664689045805
iris,5003,0.0,4.629106314489116
iris,5003,1.0,4.629106314489116
iris,5003,2.0,4.629106314489116
iris,5003,3.0,4.629106314489116
iris,5003,4.0,3.325529848894492
iris,5003,5.0,3.325529848894492
iris,5003,6.0,3.325529848894492
iris,5003,7.0,3.325529848894492
iris,5003,8.0,3.325529848894492
iris,5003,9.0,2.351925527872565
iris,5003,0.0,4.607402810524748
iris,5003,1.0,4.607402810524748
iris,5003,2.0,4.607402810524748
iris,5003,3.0,4.607402810524748
iris,5003,4.0,4.607402810524748
iris,5003,5.0,4.607402810524748
iris,5003,6.0,4.607402810524748
iris,5003,7.0,4.607402810524748
iris,5003,8.0,4.607402810524748
iris,5003,9.0,4.607402810524748
wine,5003,0.0,2.9097796681703976
wine,5003,1.0,2.9097796681703976
wine,5003,2.0,2.2794712561359183
wine,5003,3.0,2.2761257415003335
wine,5003,4.0,2.2761257415003335
wine,5003,5.0,2.2761257415003335
wine,5003,6.0,2.2761257415003335
wine,5003,7.0,2.2761257415003335
wine,5003,8.0,2.2761257415003335
wine,5003,9.0,2.2761257415003335
wine,5003,0.0,13.525010844147888
wine,5003,1.0,3.726937531686169
wine,5003,2.0,5.699250614636918
wine,5003,3.0,5.699250614636918
wine,5003,4.0,5.699250614636918
wine,5003,5.0,5.699250614636918
wine,5003,6.0,5.699250614636918
wine,5003,7.0,13.020069225344654
wine,5003,8.0,11.571442277012872
wine,5003,9.0,14.330519823628002
wine,5003,0.0,2.138596188967568
wine,5003,1.0,2.138596188967568
wine,5003,2.0,2.138596188967568
wine,5003,3.0,2.138596188967568
wine,5003,4.0,8.065645269736569
wine,5003,5.0,8.065645269736569
wine,5003,6.0,6.311235480724432
wine,5003,7.0,6.311235480724432
wine,5003,8.0,6.311235480724432
wine,5003,9.0,6.311235480724432
wine,5003,0.0,6.260561872369374
wine,5003,1.0,4.282556694393645
wine,5003,2.0,3.285084785154854
wine,5003,3.0,3.285084785154854
wine,5003,4.0,3.285084785154854
wine,5003,5.0,3.285084785154854
wine,5003,6.0,2.858653341378578
wine,5003,7.0,2.858653341378578
wine,5003,8.0,2.858653341378578
wine,5003,9.0,2.858653341378578
wine,5003,0.0,3.620533863689835
wine,5003,1.0,3.620533863689835
wine,5003,2.0,3.620533863689835
wine,5003,3.0,3.620533863689835
wine,5003,4.0,3.620533863689835
wine,5003,5.0,3.620533863689835
wine,5003,6.0,3.620533863689835
wine,5003,7.0,2.792794203761114
wine,5003,8.0,2.5327658275016147
wine,5003,9.0,2.5327658275016147
breast_cancer,5003,0.0,3.0444798296772695
breast_cancer,5003,1.0,3.0444798296772695
breast_cancer,5003,2.0,3.0444798296772695
breast_cancer,5003,3.0,3.0444798296772695
breast_cancer,5003,4.0,3.0444798296772695
breast_cancer,5003,5.0,3.0444798296772695
breast_cancer,5003,6.0,1.8912449393254196
breast_cancer,5003,7.0,1.8912449393254196
breast_cancer,5003,8.0,1.8912449393254196
breast_cancer,5003,9.0,1.8912449393254196
breast_cancer,5003,0.0,1.651875306137693
breast_cancer,5003,1.0,1.651875306137693
breast_cancer,5003,2.0,1.651875306137693
breast_cancer,5003,3.0,1.651875306137693
breast_cancer,5003,4.0,1.2122126159626878
breast_cancer,5003,5.0,1.2122126159626878
breast_cancer,5003,6.0,1.2122126159626878
breast_cancer,5003,7.0,1.2122126159626878
breast_cancer,5003,8.0,1.2122126159626878
breast_cancer,5003,9.0,1.2122126159626878
breast_cancer,5003,0.0,2.3069516382017965
breast_cancer,5003,1.0,2.3069516382017965
breast_cancer,5003,2.0,2.3069516382017965
breast_cancer,5003,3.0,2.3069516382017965
breast_cancer,5003,4.0,2.3069516382017965
breast_cancer,5003,5.0,4.546305967938097
breast_cancer,5003,6.0,1.6045194436571675
breast_cancer,5003,7.0,1.6045194436571675
breast_cancer,5003,8.0,1.6045194436571675
breast_cancer,5003,9.0,1.6045194436571675
breast_cancer,5003,0.0,1.0996636555072468
breast_cancer,5003,1.0,1.0996636555072468
breast_cancer,5003,2.0,1.0996636555072468
breast_cancer,5003,3.0,1.0996636555072468
breast_cancer,5003,4.0,1.0996636555072468
breast_cancer,5003,5.0,1.0996636555072468
breast_cancer,5003,6.0,1.0996636555072468
breast_cancer,5003,7.0,1.0996636555072468
breast_cancer,5003,8.0,1.0996636555072468
breast_cancer,5003,9.0,1.0996636555072468
breast_cancer,5003,0.0,1.4141534976938082
breast_cancer,5003,1.0,1.4141534976938082
breast_cancer,5003,2.0,1.4141534976938082
breast_cancer,5003,3.0,1.4141534976938082
breast_cancer,5003,4.0,1.4141534976938082
breast_cancer,5003,5.0,1.4141534976938082
breast_cancer,5003,6.0,1.4141534976938082
breast_cancer,5003,7.0,3.634966884816053
breast_cancer,5003,8.0,3.274737953645643
